"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
1757517532,41.05216,-124.54956,2022-04-25 16:12:24,"R","0-2571518","UNLIMITED-TRACK",FALSE,NA,"ADRIFT_018","HUM",180,700
1757518119,41.05201,-124.54956,2022-04-25 16:13:34,"S","0-2571525","UNLIMITED-TRACK",FALSE,NA,"ADRIFT_018","HUM",180,700
1757578888,41.05196,-124.54956,2022-04-25 16:21:41,"S","0-2571525","UNLIMITED-TRACK",FALSE,0.0221197670397365,"ADRIFT_018","HUM",174.639999155441,700
1757531909,41.04728,-124.54898,2022-04-25 16:42:46,"R","0-2571518","UNLIMITED-TRACK",FALSE,0.579377492225871,"ADRIFT_018","HUM",178.936878913056,700
1757548202,41.04116,-124.54883,2022-04-25 17:15:53,"R","0-2571518","UNLIMITED-TRACK",FALSE,0.663692991765067,"ADRIFT_018","HUM",352.807982714493,669
1757578887,41.0414,-124.54887,2022-04-25 17:21:41,"S","0-2571525","UNLIMITED-TRACK",FALSE,0.632748663549859,"ADRIFT_018","HUM",184.740771426412,669
1757562817,41.0351,-124.54956,2022-04-25 17:45:55,"R","0-2571518","UNLIMITED-TRACK",FALSE,0.727537382774038,"ADRIFT_018","HUM",185.958914474787,669
1757577820,41.02799,-124.55054,2022-04-25 18:19:05,"R","0-2571518","UNLIMITED-TRACK",FALSE,0.773939944530731,"ADRIFT_018","HUM",190.332135630934,669
1757578852,41.02745,-124.55067,2022-04-25 18:21:41,"S","0-2571525","UNLIMITED-TRACK",FALSE,0.83882809191428,"ADRIFT_018","HUM",191.45721803085,669
1757590970,41.02106,-124.55238,2022-04-25 18:50:01,"R","0-2571518","UNLIMITED-TRACK",FALSE,0.820539806571201,"ADRIFT_018","HUM",193.707215382115,639
1757604383,41.0137,-124.55475,2022-04-25 19:21:34,"S","0-2571525","UNLIMITED-TRACK",FALSE,0.845048334164157,"ADRIFT_018","HUM",191.671834548266,639
1757604817,41.01348,-124.55481,2022-04-25 19:22:29,"R","0-2571518","UNLIMITED-TRACK",FALSE,0.862692877985442,"ADRIFT_018","HUM",13.4520709231451,639
1757631054,41.01367,-124.55475,2022-04-25 19:28:39,"S","0-2571525","UNLIMITED-TRACK",FALSE,0.0152078890231876,"ADRIFT_018","HUM",199.810615898822,639
1757616918,41.00713,-124.55786,2022-04-25 19:52:24,"R","0-2571518","UNLIMITED-TRACK",FALSE,0.811036852086283,"ADRIFT_018","HUM",202.333116743738,607
1757629842,40.99979,-124.56184,2022-04-25 20:25:28,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.861685953092869,"ADRIFT_018","HUM",155.55480479068,629
1757631009,40.99899,-124.56136,2022-04-25 20:28:39,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.928237629148776,"ADRIFT_018","HUM",212.935964984545,629
1757641770,40.99368,-124.5659,2022-04-25 20:56:29,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.791925840829977,"ADRIFT_018","HUM",199.450755035369,629
1757654745,40.98823,-124.56844,2022-04-25 21:27:53,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.660951682551451,"ADRIFT_018","HUM",191.676255585175,610
1757655087,40.98801,-124.5685,2022-04-25 21:28:52,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.729897667437465,"ADRIFT_018","HUM",217.152878304005,610
1757678325,40.98799,-124.56852,2022-04-25 21:34:30,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.0159946577995488,"ADRIFT_018","HUM",199.868264413802,610
1757666055,40.98302,-124.57089,2022-04-25 21:58:56,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.639613252368203,"ADRIFT_018","HUM",202.284385478787,610
1757677157,40.97762,-124.57381,2022-04-25 22:31:35,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.641802979671977,"ADRIFT_018","HUM",204.157976709907,610
1757678293,40.97713,-124.5741,2022-04-25 22:34:30,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.697451957012139,"ADRIFT_018","HUM",203.811039329824,610
1757687279,40.97263,-124.57672,2022-04-25 23:02:21,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.636721052243952,"ADRIFT_018","HUM",205.6560380787,611
1757699560,40.96788,-124.57973,2022-04-25 23:35:07,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.577454410338088,"ADRIFT_018","HUM",198.240004247541,611
1757700046,40.96765,-124.57983,2022-04-25 23:36:37,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.602769770888612,"ADRIFT_018","HUM",217.161451188527,611
1757719923,40.96764,-124.57984,2022-04-25 23:41:29,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.00925819947042582,"ADRIFT_018","HUM",205.030034568032,611
1757709326,40.96389,-124.58215,2022-04-26 00:05:39,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.516436888249077,"ADRIFT_018","HUM",210.996497932017,611
1757719090,40.96042,-124.5849,2022-04-26 00:38:33,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.441803744683521,"ADRIFT_018","HUM",205.198174794673,611
1757719901,40.96013,-124.58508,2022-04-26 00:41:29,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.508429345343133,"ADRIFT_018","HUM",193.370491519915,611
1757727436,40.9571,-124.58603,2022-04-26 01:08:42,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.408345535925251,"ADRIFT_018","HUM",185.084015421937,599
1757735647,40.95318,-124.58649,2022-04-26 01:41:30,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.430829086068916,"ADRIFT_018","HUM",180,599
1757736029,40.95302,-124.58649,2022-04-26 01:42:54,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.420356625700952,"ADRIFT_018","HUM",200.760492577254,599
1757751464,40.95298,-124.58651,2022-04-26 01:47:36,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.0326812469357093,"ADRIFT_018","HUM",188.172545666636,599
1757743610,40.94939,-124.58719,2022-04-26 02:13:29,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.42964812612311,"ADRIFT_018","HUM",189.826793259006,599
1757751030,40.9451,-124.58817,2022-04-26 02:45:53,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.482515520885819,"ADRIFT_018","HUM",189.564437745819,599
1757751443,40.94483,-124.58823,2022-04-26 02:47:36,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.493942808268479,"ADRIFT_018","HUM",193.902704558485,599
1757756963,40.94097,-124.58949,2022-04-26 03:15:10,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.521078352433858,"ADRIFT_018","HUM",180,578
1757764483,40.94095,-124.58949,2022-04-26 03:20:04,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.0146559433853117,"ADRIFT_018","HUM",184.684339014043,578
1757764460,40.93623,-124.59,2022-04-26 03:50:04,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.56683075465814,"ADRIFT_018","HUM",194.186163900577,578
1757764466,40.93614,-124.59003,2022-04-26 03:50:05,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.505507478871403,"ADRIFT_018","HUM",159.2346219195,578
1757778335,40.93612,-124.59002,2022-04-26 03:55:00,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.0156209876481284,"ADRIFT_018","HUM",189.128160863028,578
1757771010,40.9314,-124.59102,2022-04-26 04:19:58,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.58742802192005,"ADRIFT_018","HUM",194.943560476732,578
1757777525,40.92637,-124.59279,2022-04-26 04:50:54,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.604311500024519,"ADRIFT_018","HUM",203.359774209784,633
1757778317,40.92565,-124.5932,2022-04-26 04:55:00,"S","0-2571525","UNLIMITED-TRACK",TRUE,0.642985291575752,"ADRIFT_018","HUM",206.778326859927,633
1757783977,40.92072,-124.59648,2022-04-26 05:23:25,"R","0-2571518","UNLIMITED-TRACK",TRUE,0.696263629649823,"ADRIFT_018","HUM",210.397878146682,600
