"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
1656912545,37.64257,-123.13345,2021-09-25 19:07:50,"K","0-2572045","UNLIMITED-TRACK",FALSE,NA,"ADRIFT_011","SFB",840
1656922918,37.6439,-123.13322,2021-09-25 19:26:00,"AF","0-2571819","UNLIMITED-TRACK",FALSE,NA,"ADRIFT_011","SFB",840
1656928713,37.64464,-123.13333,2021-09-25 19:36:30,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.259410414297179,"ADRIFT_011","SFB",840
1656943776,37.6462,-123.13266,2021-09-25 20:03:43,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.217358804580688,"ADRIFT_011","SFB",840
1656955449,37.64746,-123.13222,2021-09-25 20:24:52,"AF","0-2571819","UNLIMITED-TRACK",FALSE,0.222374779870396,"ADRIFT_011","SFB",840
1656959918,37.64797,-123.13202,2021-09-25 20:33:40,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.220676452529965,"ADRIFT_011","SFB",840
1656977204,37.65021,-123.13156,2021-09-25 21:05:53,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.252821889736399,"ADRIFT_011","SFB",840
1656986936,37.65141,-123.13123,2021-09-25 21:25:53,"AF","0-2571819","UNLIMITED-TRACK",FALSE,0.236885801835855,"ADRIFT_011","SFB",840
1656994049,37.65173,-123.13135,2021-09-25 21:33:30,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.198705894768615,"ADRIFT_011","SFB",840
1657037845,37.65329,-123.13129,2021-09-25 22:03:36,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.186078009577261,"ADRIFT_011","SFB",840
1657046570,37.65428,-123.13144,2021-09-25 22:22:51,"AF","0-2571819","UNLIMITED-TRACK",FALSE,0.181104307035471,"ADRIFT_011","SFB",840
1657053014,37.65483,-123.13142,2021-09-25 22:37:07,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.165260831924676,"ADRIFT_011","SFB",840
1657065313,37.65627,-123.13153,2021-09-25 23:07:04,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.172861919504462,"ADRIFT_011","SFB",840
1657094406,37.65707,-123.13225,2021-09-25 23:22:05,"AF","0-2571819","UNLIMITED-TRACK",FALSE,0.173477662909133,"ADRIFT_011","SFB",840
1657077274,37.65745,-123.13322,2021-09-25 23:37:00,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.21438525059892,"ADRIFT_011","SFB",840
1657088294,37.65828,-123.13457,2021-09-26 00:05:24,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.171443529556625,"ADRIFT_011","SFB",840
1657094356,37.6587,-123.13577,2021-09-26 00:22:05,"AF","0-2571819","UNLIMITED-TRACK",FALSE,0.193702459966146,"ADRIFT_011","SFB",518
1657098330,37.65901,-123.13673,2021-09-26 00:32:59,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.242764866863149,"ADRIFT_011","SFB",518
1657108296,37.65997,-123.13953,2021-09-26 01:02:50,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.291444454570935,"ADRIFT_011","SFB",518
1657115201,37.66034,-123.1418,2021-09-26 01:24:00,"AF","0-2571819","UNLIMITED-TRACK",FALSE,0.293659807993631,"ADRIFT_011","SFB",809
1657118559,37.66053,-123.14328,2021-09-26 01:35:24,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.334260309981747,"ADRIFT_011","SFB",809
1657126646,37.66106,-123.14667,2021-09-26 02:02:39,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.361715267482429,"ADRIFT_011","SFB",809
1657131855,37.66145,-123.14967,2021-09-26 02:21:39,"AF","0-2571819","UNLIMITED-TRACK",FALSE,0.395547040218742,"ADRIFT_011","SFB",809
1657135257,37.66175,-123.15173,2021-09-26 02:33:36,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.473235123419371,"ADRIFT_011","SFB",809
1657143817,37.66269,-123.15607,2021-09-26 03:05:35,"K","0-2572045","UNLIMITED-TRACK",FALSE,0.40123602542405,"ADRIFT_011","SFB",809
