"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3739547668,40.81154,-124.54335,2022-12-13 21:47:43,"SO-798","321243",NA,TRUE,NA,"ADRIFT_040","HUM",12.9878665072635,545
3739656420,40.81266,-124.54301,2022-12-13 22:13:44,"SO-798","321243",NA,TRUE,0.158632269291613,"ADRIFT_040","HUM",23.9267631078215,545
3739717701,40.81391,-124.54228,2022-12-13 23:00:34,"SO-798","321243",NA,TRUE,0.104845324464948,"ADRIFT_040","HUM",10.2971823060937,545
3739800526,40.81437,-124.54217,2022-12-13 23:24:44,"SO-798","321243",NA,TRUE,0.069464541688373,"ADRIFT_040","HUM",270.000042484679,545
3739834503,40.81437,-124.5423,2022-12-13 23:54:45,"SO-798","321243",NA,TRUE,0.0118147214104233,"ADRIFT_040","HUM",201.45370642564,545
3739881505,40.81408,-124.54245,2022-12-14 00:29:06,"SO-798","321243",NA,TRUE,0.0325705759322486,"ADRIFT_040","HUM",190.556365806797,545
3739910670,40.81355,-124.54258,2022-12-14 00:56:46,"SO-798","321243",NA,TRUE,0.0699684913388989,"ADRIFT_040","HUM",186.687404868549,545
3739955760,40.81193,-124.54283,2022-12-14 01:40:46,"SO-798","321243",NA,TRUE,0.13310591677786,"ADRIFT_040","HUM",186.146356958752,545
3739986418,40.81066,-124.54301,2022-12-14 02:10:46,"SO-798","321243",NA,TRUE,0.152881934244618,"ADRIFT_040","HUM",204.885763423436,545
3740021711,40.80971,-124.54359,2022-12-14 02:44:45,"SO-798","321243",NA,TRUE,0.11064925928915,"ADRIFT_040","HUM",233.970574975103,545
3740051785,40.8095,-124.54397,2022-12-14 03:10:43,"SO-798","321243",NA,TRUE,0.0493680795026321,"ADRIFT_040","HUM",28.9244817420098,545
3740088853,40.80961,-124.54389,2022-12-14 03:40:07,"SO-798","321243",NA,TRUE,0.0153489735545319,"ADRIFT_040","HUM",45.2337947470876,545
3740145880,40.81013,-124.5432,2022-12-14 04:17:46,"SO-798","321243",NA,TRUE,0.0704213632931139,"ADRIFT_040","HUM",50.0896896355177,545
3740200233,40.81081,-124.54213,2022-12-14 04:49:43,"SO-798","321243",NA,TRUE,0.119111916742398,"ADRIFT_040","HUM",45.094376449785,545
3740291370,40.81159,-124.5411,2022-12-14 05:25:44,"SO-798","321243",NA,TRUE,0.110152724868628,"ADRIFT_040","HUM",16.6628428024882,518
3740371185,40.81192,-124.54097,2022-12-14 05:54:45,"SO-798","321243",NA,TRUE,0.0426252743138544,"ADRIFT_040","HUM",180,518
3740499084,40.81192,-124.54097,2022-12-14 06:00:00,"SO-798","321243",NA,TRUE,0,"ADRIFT_040","HUM",304.868671417902,518
3740499085,40.81201,-124.54114,2022-12-14 06:26:06,"SO-798","321243",NA,TRUE,0.0216574117468955,"ADRIFT_040","HUM",290.608808282422,518
3740673825,40.81209,-124.54142,2022-12-14 07:09:45,"SO-798","321243",NA,TRUE,0.0186961797825472,"ADRIFT_040","HUM",21.7014753511784,518
3740805423,40.8123,-124.54131,2022-12-14 07:40:43,"SO-798","321243",NA,TRUE,0.0262072737354418,"ADRIFT_040","HUM",108.213469213509,518
3740960072,40.81229,-124.54127,2022-12-14 08:15:44,"SO-798","321243",NA,TRUE,0.00328068172858676,"ADRIFT_040","HUM",97.0341501522238,518
3741083285,40.81226,-124.54095,2022-12-14 08:42:42,"SO-798","321243",NA,TRUE,0.0326182169793456,"ADRIFT_040","HUM",188.858433727316,518
3741255810,40.81187,-124.54103,2022-12-14 09:20:06,"SO-798","321243",NA,TRUE,0.0378943599556268,"ADRIFT_040","HUM",212.912322687982,518
3741423357,40.81079,-124.54195,2022-12-14 09:55:45,"SO-798","321243",NA,TRUE,0.129571817850422,"ADRIFT_040","HUM",235.132824665366,545
3741626009,40.80962,-124.54416,2022-12-14 10:38:46,"SO-798","321243",NA,TRUE,0.170828898390226,"ADRIFT_040","HUM",243.215283394793,545
3741770626,40.80906,-124.54562,2022-12-14 11:09:44,"SO-798","321243",NA,TRUE,0.144087774582008,"ADRIFT_040","HUM",240.126155208269,545
3741926033,40.80827,-124.54743,2022-12-14 11:43:45,"SO-798","321243",NA,TRUE,0.167412497287286,"ADRIFT_040","HUM",234.29952568713,541
3742067297,40.80738,-124.54906,2022-12-14 12:14:06,"SO-798","321243",NA,TRUE,0.180434243325044,"ADRIFT_040","HUM",225.179424749691,541
3742195637,40.80664,-124.55004,2022-12-14 12:42:43,"SO-798","321243",NA,TRUE,0.131722285707577,"ADRIFT_040","HUM",224.508760188653,541
3742383409,40.80538,-124.55167,2022-12-14 13:21:47,"SO-798","321243",NA,TRUE,0.162387687232138,"ADRIFT_040","HUM",229.667863355052,541
3742539482,40.80398,-124.55384,2022-12-14 13:56:45,"SO-798","321243",NA,TRUE,0.222119568720012,"ADRIFT_040","HUM",230.472295539917,541
3742665936,40.80282,-124.55569,2022-12-14 14:25:42,"SO-798","321243",NA,TRUE,0.226051917009945,"ADRIFT_040","HUM",242.462011983572,541
3742795913,40.80198,-124.55781,2022-12-14 14:57:05,"SO-798","321243",NA,TRUE,0.207864945095889,"ADRIFT_040","HUM",267.009423694789,541
3742966188,40.80187,-124.56058,2022-12-14 15:40:44,"SO-798","321243",NA,TRUE,0.173384977340335,"ADRIFT_040","HUM",319.115217089796,557
3743120523,40.80309,-124.56197,2022-12-14 16:24:44,"SO-798","321243",NA,TRUE,0.131686737643788,"ADRIFT_040","HUM",333.56611770072,557
3743238493,40.80497,-124.5632,2022-12-14 17:01:44,"SO-798","321243",NA,TRUE,0.203744767953231,"ADRIFT_040","HUM",339.284265034331,557
3743330785,40.80716,-124.56429,2022-12-14 17:34:07,"SO-798","321243",NA,TRUE,0.259609473757192,"ADRIFT_040","HUM",355.488100193667,557
3743446974,40.81053,-124.56464,2022-12-14 18:17:47,"SO-798","321243",NA,TRUE,0.277969900640296,"ADRIFT_040","HUM",8.33683519874434,569
3743539063,40.8139,-124.56399,2022-12-14 18:56:47,"SO-798","321243",NA,TRUE,0.313580734439595,"ADRIFT_040","HUM",15.5333448140202,569
3743597149,40.81595,-124.56324,2022-12-14 19:23:40,"SO-798","321243",NA,TRUE,0.284185070365158,"ADRIFT_040","HUM",26.7289331627402,569
3743649681,40.8177,-124.56208,2022-12-14 19:51:43,"SO-798","321243",NA,TRUE,0.250816120794601,"ADRIFT_040","HUM",38.0408538911681,569
3743718395,40.81937,-124.56036,2022-12-14 20:30:06,"SO-798","321243",NA,TRUE,0.198361646302368,"ADRIFT_040","HUM",50.5976056827612,569
3743779291,40.8202,-124.55903,2022-12-14 21:04:42,"SO-798","321243",NA,TRUE,0.135695436776087,"ADRIFT_040","HUM",95.7188274472885,569
3743843640,40.82006,-124.55719,2022-12-14 21:48:44,"SO-798","321243",NA,TRUE,0.114553583874852,"ADRIFT_040","HUM",125.069867305663,545
3743962927,40.81926,-124.55569,2022-12-14 22:23:43,"SO-798","321243",NA,TRUE,0.142905043971423,"ADRIFT_040","HUM",156.332363674799,545
3744004870,40.81796,-124.55494,2022-12-14 22:57:47,"SO-798","321243",NA,TRUE,0.149603048072737,"ADRIFT_040","HUM",183.770071294128,545
3744098324,40.816,-124.55511,2022-12-14 23:32:43,"SO-798","321243",NA,TRUE,0.201895837732582,"ADRIFT_040","HUM",197.107777959833,545
3744148439,40.81326,-124.55622,2022-12-15 00:12:06,"SO-798","321243",NA,TRUE,0.26137368088617,"ADRIFT_040","HUM",198.011229081027,545
3744176350,40.81104,-124.55717,2022-12-15 00:39:43,"SO-798","321243",NA,TRUE,0.303509593215347,"ADRIFT_040","HUM",198.712040408962,545
3744202670,40.80855,-124.55828,2022-12-15 01:06:43,"SO-798","321243",NA,TRUE,0.349614234301216,"ADRIFT_040","HUM",201.79758471408,545
3744230148,40.80589,-124.55968,2022-12-15 01:35:44,"SO-798","321243",NA,TRUE,0.354502978322808,"ADRIFT_040","HUM",198.213723004079,557
3744261474,40.80268,-124.56107,2022-12-15 02:08:47,"SO-798","321243",NA,TRUE,0.367134636499999,"ADRIFT_040","HUM",198.767786921257,557
3744286282,40.80022,-124.56217,2022-12-15 02:34:44,"SO-798","321243",NA,TRUE,0.3594959462847,"ADRIFT_040","HUM",199.534956701529,557
3744323695,40.79705,-124.56365,2022-12-15 03:10:44,"SO-798","321243",NA,TRUE,0.335484099847572,"ADRIFT_040","HUM",199.991307917041,557
3744375203,40.794,-124.56511,2022-12-15 03:55:07,"SO-798","321243",NA,TRUE,0.262565519840842,"ADRIFT_040","HUM",205.810362761058,557
3744419475,40.79235,-124.56616,2022-12-15 04:23:42,"SO-798","321243",NA,TRUE,0.230239687652193,"ADRIFT_040","HUM",205.866248883856,557
3744500553,40.79061,-124.56727,2022-12-15 05:03:47,"SO-798","321243",NA,TRUE,0.173220569617353,"ADRIFT_040","HUM",191.906481996575,561
3744589060,40.78906,-124.5677,2022-12-15 05:40:06,"SO-798","321243",NA,TRUE,0.156617208788231,"ADRIFT_040","HUM",209.510067115437,561
3744713875,40.78765,-124.56875,2022-12-15 06:00:00,"SO-798","321243",NA,TRUE,0.29233398434055,"ADRIFT_040","HUM",180,561
3744713877,40.78765,-124.56875,2022-12-15 06:13:45,"SO-798","321243",NA,TRUE,0,"ADRIFT_040","HUM",205.237589871001,561
3744846805,40.78636,-124.56955,2022-12-15 06:49:47,"SO-798","321243",NA,TRUE,0.142108869480751,"ADRIFT_040","HUM",199.331497949338,561
3744992602,40.78493,-124.57021,2022-12-15 07:25:43,"SO-798","321243",NA,TRUE,0.1514291068265,"ADRIFT_040","HUM",198.276047078053,561
3745126426,40.78348,-124.57084,2022-12-15 07:56:46,"SO-798","321243",NA,TRUE,0.176584678789158,"ADRIFT_040","HUM",203.626329264042,561
3745326456,40.78136,-124.57206,2022-12-15 08:41:05,"SO-798","321243",NA,TRUE,0.187480096527592,"ADRIFT_040","HUM",203.940270254428,561
3745448971,40.78023,-124.57272,2022-12-15 09:07:45,"SO-798","321243",NA,TRUE,0.166473571139221,"ADRIFT_040","HUM",215.096341184211,561
3745647991,40.77851,-124.57431,2022-12-15 09:50:46,"SO-798","321243",NA,TRUE,0.175470578986184,"ADRIFT_040","HUM",226.187554490882,561
3745845483,40.77657,-124.57697,2022-12-15 10:32:49,"SO-798","321243",NA,TRUE,0.239277627973684,"ADRIFT_040","HUM",220.675391274251,570
3746045869,40.77404,-124.57983,2022-12-15 11:15:46,"SO-798","321243",NA,TRUE,0.278876603637912,"ADRIFT_040","HUM",218.047602284642,619
3746242358,40.77098,-124.58298,2022-12-15 11:58:48,"SO-798","321243",NA,TRUE,0.324210798845026,"ADRIFT_040","HUM",213.549728624054,619
3746417253,40.76785,-124.58571,2022-12-15 12:37:05,"SO-798","321243",NA,TRUE,0.352241199775951,"ADRIFT_040","HUM",222.766644651913,619
3746626159,40.76457,-124.5897,2022-12-15 13:21:47,"SO-798","321243",NA,TRUE,0.358883646500533,"ADRIFT_040","HUM",233.544100984325,619
3746824474,40.76175,-124.59472,2022-12-15 14:05:45,"SO-798","321243",NA,TRUE,0.387560676488468,"ADRIFT_040","HUM",235.928200280982,621
3746974159,40.75995,-124.59822,2022-12-15 14:40:46,"SO-798","321243",NA,TRUE,0.329445619013014,"ADRIFT_040","HUM",241.17240566707,621
3747088892,40.75882,-124.60092,2022-12-15 15:09:06,"SO-798","321243",NA,TRUE,0.296981570956608,"ADRIFT_040","HUM",247.328693337941,621
3747220740,40.75801,-124.60347,2022-12-15 15:43:47,"SO-798","321243",NA,TRUE,0.217547390068803,"ADRIFT_040","HUM",258.051720152322,666
3747322514,40.75773,-124.60521,2022-12-15 16:11:44,"SO-798","321243",NA,TRUE,0.173736659943077,"ADRIFT_040","HUM",278.092095924566,666
3747410972,40.75789,-124.60669,2022-12-15 16:37:43,"SO-798","321243",NA,TRUE,0.1570808650132,"ADRIFT_040","HUM",302.522793870872,666
3747512896,40.75837,-124.60768,2022-12-15 17:10:05,"SO-798","321243",NA,TRUE,0.0990434022449353,"ADRIFT_040","HUM",335.690621075294,621
3747624188,40.75938,-124.60828,2022-12-15 17:48:46,"SO-798","321243",NA,TRUE,0.102869299872204,"ADRIFT_040","HUM",323.307548881928,621
3747738122,40.75988,-124.60877,2022-12-15 18:32:47,"SO-798","321243",NA,TRUE,0.0508656290556867,"ADRIFT_040","HUM",192.646398568773,636
3747833534,40.75927,-124.60895,2022-12-15 19:13:47,"SO-798","321243",NA,TRUE,0.0547492313204325,"ADRIFT_040","HUM",215.484275722558,636
3747901511,40.75815,-124.61,2022-12-15 19:46:46,"SO-798","321243",NA,TRUE,0.149732714963865,"ADRIFT_040","HUM",230.3282724183,686
3747983682,40.75704,-124.61176,2022-12-15 20:30:06,"SO-798","321243",NA,TRUE,0.144071100243889,"ADRIFT_040","HUM",239.033644794478,686
3748056052,40.7561,-124.61382,2022-12-15 21:10:43,"SO-798","321243",NA,TRUE,0.161497718894316,"ADRIFT_040","HUM",243.095689204352,686
3748098543,40.75539,-124.61566,2022-12-15 21:39:42,"SO-798","321243",NA,TRUE,0.19437777334114,"ADRIFT_040","HUM",236.177062443081,686
3748216559,40.75432,-124.61776,2022-12-15 22:12:45,"SO-798","321243",NA,TRUE,0.208835884606955,"ADRIFT_040","HUM",238.56736338925,686
3748256668,40.75333,-124.61989,2022-12-15 22:43:29,"SO-798","321243",NA,TRUE,0.221784844664242,"ADRIFT_040","HUM",236.255622260817,686
3748345335,40.75175,-124.623,2022-12-15 23:12:47,"SO-798","321243",NA,TRUE,0.348552657030298,"ADRIFT_040","HUM",238.30296153193,686
3748378139,40.75028,-124.62613,2022-12-15 23:42:44,"SO-798","321243",NA,TRUE,0.335398057089396,"ADRIFT_040","HUM",243.533392599574,715
3748421280,40.74872,-124.63025,2022-12-16 00:16:06,"SO-798","321243",NA,TRUE,0.376649418681047,"ADRIFT_040","HUM",239.197203323295,715
3748462629,40.74609,-124.63605,2022-12-16 00:56:44,"SO-798","321243",NA,TRUE,0.453808470427025,"ADRIFT_040","HUM",235.445329040715,715
3748492557,40.74389,-124.64025,2022-12-16 01:26:45,"SO-798","321243",NA,TRUE,0.463959240621251,"ADRIFT_040","HUM",239.411048271904,715
3748530420,40.74139,-124.64581,2022-12-16 02:06:46,"SO-798","321243",NA,TRUE,0.440787464642289,"ADRIFT_040","HUM",250.117195636315,831
3748572735,40.74002,-124.65079,2022-12-16 02:49:48,"SO-798","321243",NA,TRUE,0.336080279790413,"ADRIFT_040","HUM",264.793588234527,831
