"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3645033240,41.05192,-124.43342,2022-11-16 19:24:43,"SO-798","321243",NA,TRUE,NA,"ADRIFT_037","HUM",342.470465996928,466
3645079808,41.05331,-124.434,2022-11-16 19:50:43,"SO-798","321243",NA,TRUE,0.201317420437525,"ADRIFT_037","HUM",338.025234866885,466
3645150647,41.05588,-124.43537,2022-11-16 20:32:44,"SO-798","321243",NA,TRUE,0.236841751531202,"ADRIFT_037","HUM",334.263706979353,466
3645199227,41.05778,-124.43658,2022-11-16 21:02:06,"SO-798","321243",NA,TRUE,0.257904908744979,"ADRIFT_037","HUM",345.457395521464,466
3645240067,41.05991,-124.43731,2022-11-16 21:31:45,"SO-798","321243",NA,TRUE,0.266493244826824,"ADRIFT_037","HUM",358.88818213972,488
3645343723,41.06225,-124.43737,2022-11-16 22:05:46,"SO-798","321243",NA,TRUE,0.247055667228817,"ADRIFT_037","HUM",3.73685218480814,488
3645387229,41.06422,-124.4372,2022-11-16 22:33:43,"SO-798","321243",NA,TRUE,0.253628399771613,"ADRIFT_037","HUM",7.56326045908167,488
3645487371,41.06764,-124.4366,2022-11-16 23:18:06,"SO-798","321243",NA,TRUE,0.279119725445969,"ADRIFT_037","HUM",9.71602572944994,488
3645517795,41.06985,-124.4361,2022-11-16 23:47:44,"SO-798","321243",NA,TRUE,0.271691467313355,"ADRIFT_037","HUM",14.341363190095,488
3645558630,41.07207,-124.43535,2022-11-17 00:21:45,"SO-798","321243",NA,TRUE,0.241880355145902,"ADRIFT_037","HUM",32.0886640890754,488
3645581913,41.07347,-124.43419,2022-11-17 00:47:46,"SO-798","321243",NA,TRUE,0.228070025954668,"ADRIFT_037","HUM",40.528348355135,488
3645607997,41.07478,-124.43271,2022-11-17 01:17:07,"SO-798","321243",NA,TRUE,0.21086008091482,"ADRIFT_037","HUM",35.5414566290935,488
3645640066,41.07621,-124.43136,2022-11-17 01:54:46,"SO-798","321243",NA,TRUE,0.167610712416267,"ADRIFT_037","HUM",26.0880341152004,517
3645668881,41.07723,-124.4307,2022-11-17 02:26:45,"SO-798","321243",NA,TRUE,0.127506781425348,"ADRIFT_037","HUM",39.7728910883181,517
3645701043,41.07813,-124.42971,2022-11-17 03:02:44,"SO-798","321243",NA,TRUE,0.11685323213386,"ADRIFT_037","HUM",338.873588631896,517
3645729042,41.0786,-124.42995,2022-11-17 03:31:43,"SO-798","321243",NA,TRUE,0.0624248193713852,"ADRIFT_037","HUM",303.455747331342,517
3645768864,41.07896,-124.43067,2022-11-17 04:03:06,"SO-798","321243",NA,TRUE,0.0747160893826893,"ADRIFT_037","HUM",291.898169968324,517
3645832393,41.07962,-124.43284,2022-11-17 04:46:49,"SO-798","321243",NA,TRUE,0.145358542967848,"ADRIFT_037","HUM",284.518557618627,517
3645906342,41.07991,-124.43432,2022-11-17 05:17:44,"SO-798","321243",NA,TRUE,0.134358991577107,"ADRIFT_037","HUM",298.299083615586,517
3646017970,41.08035,-124.4354,2022-11-17 05:57:52,"SO-798","321243",NA,TRUE,0.0830417646489053,"ADRIFT_037","HUM",180,517
3646114745,41.08035,-124.4354,2022-11-17 06:00:00,"SO-798","321243",NA,TRUE,0,"ADRIFT_037","HUM",301.092375431168,517
3646114752,41.08082,-124.43643,2022-11-17 06:19:45,"SO-798","321243",NA,TRUE,0.165471384047581,"ADRIFT_037","HUM",310.185692037698,517
3646258058,41.08167,-124.43776,2022-11-17 06:56:44,"SO-798","321243",NA,TRUE,0.127899207659873,"ADRIFT_037","HUM",337.053979413362,517
3646415847,41.08251,-124.43823,2022-11-17 07:33:05,"SO-798","321243",NA,TRUE,0.090108625674501,"ADRIFT_037","HUM",309.484580697032,517
3646608416,41.08347,-124.43977,2022-11-17 08:15:44,"SO-798","321243",NA,TRUE,0.127109716003024,"ADRIFT_037","HUM",305.30993562688,517
3646752773,41.08444,-124.44158,2022-11-17 08:46:45,"SO-798","321243",NA,TRUE,0.194288213654718,"ADRIFT_037","HUM",311.294042427981,517
3646933496,41.08549,-124.44316,2022-11-17 09:25:35,"SO-798","321243",NA,TRUE,0.147124917360056,"ADRIFT_037","HUM",311.97121979084,572
3647052229,41.08647,-124.4446,2022-11-17 09:50:46,"SO-798","321243",NA,TRUE,0.208948463771559,"ADRIFT_037","HUM",326.494764030444,572
3647191550,41.08743,-124.44544,2022-11-17 10:20:05,"SO-798","321243",NA,TRUE,0.141016070869046,"ADRIFT_037","HUM",338.40891738469,572
3647374515,41.08873,-124.44612,2022-11-17 10:58:46,"SO-798","321243",NA,TRUE,0.129779412179507,"ADRIFT_037","HUM",8.27804349738262,572
3647534248,41.09003,-124.44587,2022-11-17 11:33:44,"SO-798","321243",NA,TRUE,0.134905274033632,"ADRIFT_037","HUM",40.8475371678922,572
