"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3739665910,40.80899,-124.60982,2022-12-13 22:20:42,"SO-296","248951",NA,TRUE,NA,"ADRIFT_041","HUM",340.739405517971,589
3739699968,40.81086,-124.61068,2022-12-13 22:47:06,"SO-296","248951",NA,TRUE,0.269416067812644,"ADRIFT_041","HUM",347.901656810804,589
3739804905,40.81405,-124.61158,2022-12-13 23:28:38,"SO-296","248951",NA,TRUE,0.282045548047217,"ADRIFT_041","HUM",351.591377308452,589
3739837689,40.81626,-124.61201,2022-12-13 23:57:40,"SO-296","248951",NA,TRUE,0.276286511575808,"ADRIFT_041","HUM",353.8059786809,589
3739879874,40.81857,-124.61234,2022-12-14 00:27:39,"SO-296","248951",NA,TRUE,0.278256569595807,"ADRIFT_041","HUM",0.553283210231751,589
3739915516,40.82093,-124.61231,2022-12-14 01:01:38,"SO-296","248951",NA,TRUE,0.249365853437511,"ADRIFT_041","HUM",355.522025399763,589
3739944448,40.82287,-124.61251,2022-12-14 01:29:39,"SO-296","248951",NA,TRUE,0.249392805008448,"ADRIFT_041","HUM",5.7410740634009,589
3739989677,40.82627,-124.61206,2022-12-14 02:14:06,"SO-296","248951",NA,TRUE,0.276033750984891,"ADRIFT_041","HUM",14.7995832368585,688
3740020472,40.8288,-124.61118,2022-12-14 02:43:40,"SO-296","248951",NA,TRUE,0.317791329258192,"ADRIFT_041","HUM",24.1598422903057,688
3740060092,40.83156,-124.60955,2022-12-14 03:17:37,"SO-296","248951",NA,TRUE,0.31992921836349,"ADRIFT_041","HUM",29.8893932913789,688
3740093428,40.83341,-124.60815,2022-12-14 03:43:38,"SO-296","248951",NA,TRUE,0.294496503402084,"ADRIFT_041","HUM",30.470361334072,679
3740138821,40.83554,-124.6065,2022-12-14 04:13:05,"SO-296","248951",NA,TRUE,0.301311622965937,"ADRIFT_041","HUM",22.9717806308198,679
