"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3269847883,37.90177,-123.44311,2022-07-26 18:39:06,"SO-506","319487",NA,TRUE,NA,"ADRIFT_027","SFB",503
1811690483,37.90284,-123.44493,2022-07-26 18:52:06,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,NA,"ADRIFT_027","SFB",503
1811695872,37.90345,-123.44612,2022-07-26 19:02:24,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,NA,"ADRIFT_027","SFB",503
3269899737,37.90386,-123.4463,2022-07-26 19:08:43,"SO-506","319487",NA,TRUE,0.397432667630802,"ADRIFT_027","SFB",503
1811708636,37.90508,-123.44734,2022-07-26 19:23:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.337316532840728,"ADRIFT_027","SFB",503
3269944732,37.90592,-123.4478,2022-07-26 19:37:44,"SO-506","319487",NA,TRUE,0.2941481464708,"ADRIFT_027","SFB",503
1811722935,37.90664,-123.44882,2022-07-26 19:50:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.259564969608129,"ADRIFT_027","SFB",503
1811726973,37.90706,-123.44925,2022-07-26 19:58:35,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.279768507439441,"ADRIFT_027","SFB",503
3269989871,37.90734,-123.44946,2022-07-26 20:07:43,"SO-506","319487",NA,TRUE,0.231672324743253,"ADRIFT_027","SFB",503
1811739951,37.90794,-123.45082,2022-07-26 20:24:08,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.218058487945136,"ADRIFT_027","SFB",503
3270031475,37.90839,-123.45104,2022-07-26 20:39:43,"SO-506","319487",NA,TRUE,0.18324335647382,"ADRIFT_027","SFB",265
1811752935,37.90909,-123.45193,2022-07-26 20:51:54,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.187119444361755,"ADRIFT_027","SFB",265
1811757021,37.90933,-123.45236,2022-07-26 20:59:37,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.197001875237157,"ADRIFT_027","SFB",265
1811766541,37.9099,-123.4528,2022-07-26 21:20:12,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.134878070967539,"ADRIFT_027","SFB",265
3270155931,37.90981,-123.45242,2022-07-26 21:22:43,"SO-506","319487",NA,TRUE,0.149576217703174,"ADRIFT_027","SFB",265
