"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
1787726630,37.87151,-123.5751,2022-06-18 18:44:23,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.436592531893724,"ADRIFT_015","SFB",211.916389864386,2592
1787737535,37.87123,-123.57532,2022-06-18 18:48:05,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.36699758327103,"ADRIFT_015","SFB",212.832126344602,2592
1787765289,37.86908,-123.57707,2022-06-18 19:15:33,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.334321910208213,"ADRIFT_015","SFB",208.876070245631,2592
1787782040,37.86678,-123.57867,2022-06-18 19:44:37,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.328414058995968,"ADRIFT_015","SFB",222.176827581233,2592
1787782452,37.86671,-123.57875,2022-06-18 19:45:27,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.326301484426731,"ADRIFT_015","SFB",220.144103149583,2592
1787803533,37.86436,-123.58125,2022-06-18 20:18:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.334659035342098,"ADRIFT_015","SFB",223.898074746315,2592
1787816305,37.86305,-123.58284,2022-06-18 20:41:24,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.315006572548439,"ADRIFT_015","SFB",225.864448368505,2592
1787818372,37.86285,-123.5831,2022-06-18 20:45:16,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.281362267850627,"ADRIFT_015","SFB",210.431184246805,2592
1787834433,37.86092,-123.58453,2022-06-18 21:15:15,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.267915397434706,"ADRIFT_015","SFB",211.461127680022,2592
1787877346,37.85908,-123.58595,2022-06-18 21:43:29,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.270149787526426,"ADRIFT_015","SFB",220.110597440999,2592
1787850673,37.85892,-123.58612,2022-06-18 21:46:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.267365306240848,"ADRIFT_015","SFB",207.557115754294,2592
1787877975,37.85696,-123.58741,2022-06-18 22:15:04,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.282521648311547,"ADRIFT_015","SFB",194.40505647162,2554
1787877305,37.85483,-123.5881,2022-06-18 22:43:29,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.273892366028803,"ADRIFT_015","SFB",180,2554
1787877929,37.85469,-123.5881,2022-06-18 22:45:04,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.279327475165558,"ADRIFT_015","SFB",193.753795665224,2554
1787892437,37.85239,-123.58881,2022-06-18 23:18:34,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.253668360994863,"ADRIFT_015","SFB",190.842557974336,2554
1787903928,37.85032,-123.58931,2022-06-18 23:44:21,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.271867247047887,"ADRIFT_015","SFB",186.46271446607,2554
1787904216,37.85025,-123.58932,2022-06-18 23:45:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.295685037898597,"ADRIFT_015","SFB",186.003176441655,2554
1787918216,37.84746,-123.58969,2022-06-19 00:18:45,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.29830944717275,"ADRIFT_015","SFB",177.113536523218,2554
1787926916,37.84573,-123.58958,2022-06-19 00:40:52,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.291780667541566,"ADRIFT_015","SFB",191.006993509302,2554
1787929330,37.8452,-123.58971,2022-06-19 00:47:52,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.278564506990833,"ADRIFT_015","SFB",186.822207337401,2554
1787938916,37.84288,-123.59006,2022-06-19 01:14:51,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.310760895721099,"ADRIFT_015","SFB",188.245285009947,2554
1787968296,37.83987,-123.59061,2022-06-19 01:43:18,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.34010072420624,"ADRIFT_015","SFB",180,2601
1787949126,37.83961,-123.59061,2022-06-19 01:44:42,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.396625607638883,"ADRIFT_015","SFB",185.297888292899,2601
1787978837,37.83636,-123.59099,2022-06-19 02:17:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.351935750716301,"ADRIFT_015","SFB",185.698085964561,2601
1787968261,37.83326,-123.59138,2022-06-19 02:43:18,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.397048291508116,"ADRIFT_015","SFB",191.215158601172,2601
1787978836,37.8331,-123.59142,2022-06-19 02:47:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.392109405987265,"ADRIFT_015","SFB",193.211357304317,2601
1787978806,37.82962,-123.59245,2022-06-19 03:17:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.427615726737578,"ADRIFT_015","SFB",181.808191323597,2715
1787985374,37.82761,-123.59253,2022-06-19 03:40:36,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.358449333370473,"ADRIFT_015","SFB",180,2715
1787986470,37.82727,-123.59253,2022-06-19 03:44:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.317966444673089,"ADRIFT_015","SFB",182.708905609985,2715
1787995033,37.82442,-123.5927,2022-06-19 04:14:27,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.342075621854818,"ADRIFT_015","SFB",190.814673874149,2870
1788002901,37.82197,-123.59329,2022-06-19 04:42:06,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.330991991873541,"ADRIFT_015","SFB",186.853430725056,2870
1788004460,37.82164,-123.59334,2022-06-19 04:46:55,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.312375497842986,"ADRIFT_015","SFB",197.219703170526,2870
1788011980,37.81949,-123.59418,2022-06-19 05:14:21,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.294457072779196,"ADRIFT_015","SFB",203.047396416105,2870
1788018889,37.8177,-123.59514,2022-06-19 05:38:43,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.286202991944108,"ADRIFT_015","SFB",206.612102784809,2870
1788020562,37.81732,-123.59538,2022-06-19 05:44:20,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.283624940133705,"ADRIFT_015","SFB",214.961000448449,2870
1788029203,37.81555,-123.59694,2022-06-19 06:16:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.23738992309922,"ADRIFT_015","SFB",220.641348817121,2870
1788052712,37.81433,-123.59826,2022-06-19 06:41:58,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.237243717320951,"ADRIFT_015","SFB",212.879252032102,2870
1788037847,37.81406,-123.59848,2022-06-19 06:48:07,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.222107950946347,"ADRIFT_015","SFB",223.431101829275,2870
1788046192,37.81287,-123.5999,2022-06-19 07:18:06,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.196133871416694,"ADRIFT_015","SFB",219.141275366017,2870
1788052685,37.81171,-123.60109,2022-06-19 07:41:58,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.206376848539297,"ADRIFT_015","SFB",222.963706873754,2870
1788053868,37.81148,-123.60136,2022-06-19 07:46:53,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.225593292309566,"ADRIFT_015","SFB",228.389174500747,2870
1788061440,37.81012,-123.60329,2022-06-19 08:14:13,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.268890041565707,"ADRIFT_015","SFB",239.917231268528,2870
1788068371,37.80921,-123.60527,2022-06-19 08:40:31,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.254556290997907,"ADRIFT_015","SFB",254.676757533336,2870
1788069228,37.80916,-123.6055,2022-06-19 08:44:09,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.23966033991992,"ADRIFT_015","SFB",250.492271011069,2870
1788078278,37.80864,-123.60735,2022-06-19 09:17:56,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.165414504874338,"ADRIFT_015","SFB",249.841527304713,2870
1788084684,37.80834,-123.60838,2022-06-19 09:41:33,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.153839598254236,"ADRIFT_015","SFB",242.045131136404,2943
1788085830,37.80826,-123.60857,2022-06-19 09:45:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.133040802632562,"ADRIFT_015","SFB",267.937995688239,2958
1788093787,37.80822,-123.60997,2022-06-19 10:14:07,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.141781893480091,"ADRIFT_015","SFB",247.051682576861,2958
1788101031,37.80779,-123.61125,2022-06-19 10:39:36,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.144819262400274,"ADRIFT_015","SFB",250.195366024383,2958
1788103629,37.80769,-123.6116,2022-06-19 10:46:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.154806882880341,"ADRIFT_015","SFB",221.917613618435,2958
1788111618,37.80693,-123.61246,2022-06-19 11:14:03,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.133126187748707,"ADRIFT_015","SFB",199.11370402188,2958
1788121379,37.80606,-123.61284,2022-06-19 11:41:06,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.124941747059405,"ADRIFT_015","SFB",193.388666399735,2958
1788122495,37.80596,-123.61287,2022-06-19 11:44:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.122592400744384,"ADRIFT_015","SFB",168.05349440306,2958
1788134932,37.80476,-123.61255,2022-06-19 12:17:25,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.131726408910838,"ADRIFT_015","SFB",147.544965169791,2958
1788143661,37.80345,-123.6115,2022-06-19 12:39:55,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.171958212350093,"ADRIFT_015","SFB",139.69648567746,2958
1788145389,37.80316,-123.61119,2022-06-19 12:43:53,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.261682178434772,"ADRIFT_015","SFB",149.142569956391,2958
1788164721,37.80065,-123.6093,2022-06-19 13:13:57,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.348993822780081,"ADRIFT_015","SFB",153.482192675878,2958
1788182273,37.79836,-123.60786,2022-06-19 13:36:48,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.369224107813338,"ADRIFT_015","SFB",150.227674380761,2787
1788186215,37.7975,-123.60724,2022-06-19 13:45:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.404960420398071,"ADRIFT_015","SFB",153.061714180845,2787
1788199530,37.79433,-123.60521,2022-06-19 14:13:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.449592573728026,"ADRIFT_015","SFB",159.255690889464,2787
1788212186,37.79125,-123.60374,2022-06-19 14:39:06,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.450792962154135,"ADRIFT_015","SFB",168.373978345907,2762
1788214994,37.79044,-123.60353,2022-06-19 14:44:55,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.474005996729024,"ADRIFT_015","SFB",165.661884607783,2762
1788241710,37.78305,-123.60115,2022-06-19 15:36:26,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.529155535169173,"ADRIFT_015","SFB",167.223390168831,2762
1788246900,37.78172,-123.60077,2022-06-19 15:46:22,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.525079769978702,"ADRIFT_015","SFB",167.510446859024,2762
1788261035,37.77785,-123.59969,2022-06-19 16:13:26,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.525557161373268,"ADRIFT_015","SFB",172.095045233627,2762
1788274080,37.77442,-123.59909,2022-06-19 16:39:24,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.500612067146484,"ADRIFT_015","SFB",177.39711226879,2868
1788294088,37.76988,-123.59883,2022-06-19 17:16:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.451723723468731,"ADRIFT_015","SFB",184.496143902387,2868
1788305375,37.76776,-123.59904,2022-06-19 17:38:06,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.40718013405609,"ADRIFT_015","SFB",180,2868
1788308331,37.7673,-123.59904,2022-06-19 17:43:18,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.35256245186725,"ADRIFT_015","SFB",178.131429238242,2868
1788322995,37.76511,-123.59895,2022-06-19 18:13:12,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.262994276113513,"ADRIFT_015","SFB",163.94541830469,2868
1788335781,37.76431,-123.59866,2022-06-19 18:37:34,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.208997813429824,"ADRIFT_015","SFB",145.471283722943,2868
1788339582,37.76416,-123.59853,2022-06-19 18:44:37,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.115008663406486,"ADRIFT_015","SFB",145.688249265492,2868
1788353666,37.76359,-123.59804,2022-06-19 19:13:09,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0867946236654388,"ADRIFT_015","SFB",86.8650608680781,2868
1788365750,37.76361,-123.59758,2022-06-19 19:37:06,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.066721800832893,"ADRIFT_015","SFB",56.5226115486091,2868
1788370517,37.76382,-123.59718,2022-06-19 19:46:29,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0775632416792096,"ADRIFT_015","SFB",53.3079609348315,2868
1788383217,37.76466,-123.59576,2022-06-19 20:13:13,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.188723044958935,"ADRIFT_015","SFB",56.0282499683867,2868
1788395374,37.76558,-123.59404,2022-06-19 20:37:24,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.204254130153527,"ADRIFT_015","SFB",52.9174932270088,2868
1788398893,37.76591,-123.59349,2022-06-19 20:45:04,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.247115839557903,"ADRIFT_015","SFB",56.9055065632294,2868
1788413233,37.76725,-123.5909,2022-06-19 21:15:04,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.293579329268853,"ADRIFT_015","SFB",60.5536285953565,2760
1788423933,37.76833,-123.58849,2022-06-19 21:37:52,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.308244664642484,"ADRIFT_015","SFB",67.8540022645502,2760
1788426239,37.76854,-123.58784,2022-06-19 21:43:05,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.352307159672269,"ADRIFT_015","SFB",58.364585599083,2760
1788439773,37.77032,-123.5842,2022-06-19 22:13:02,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.406652895373303,"ADRIFT_015","SFB",77.4922755582491,2760
1788450371,37.77085,-123.58119,2022-06-19 22:37:29,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.380386928025608,"ADRIFT_015","SFB",71.1480349704904,2760
1788454121,37.77114,-123.58012,2022-06-19 22:46:23,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.359507958343697,"ADRIFT_015","SFB",75.7792601209095,2760
1788465047,37.77184,-123.57664,2022-06-19 23:12:48,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.387135725510682,"ADRIFT_015","SFB",68.1291877346972,2760
1788473306,37.77285,-123.57347,2022-06-19 23:34:05,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.408719589374061,"ADRIFT_015","SFB",64.7122601513541,2625
1788476696,37.7733,-123.57227,2022-06-19 23:42:39,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.452475057570658,"ADRIFT_015","SFB",68.2470763427025,2625
1788489891,37.77476,-123.56766,2022-06-20 00:15:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.436831133986428,"ADRIFT_015","SFB",71.7887795029157,2625
1788498434,37.77564,-123.56429,2022-06-20 00:37:30,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.441547559111102,"ADRIFT_015","SFB",81.3269376589233,2503
1788510809,37.77633,-123.55859,2022-06-20 01:12:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.459888282337131,"ADRIFT_015","SFB",87.6335030657283,2503
1788523124,37.77645,-123.55493,2022-06-20 01:37:18,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.448499088698697,"ADRIFT_015","SFB",92.2899812119567,2397
1788526036,37.77641,-123.55367,2022-06-20 01:46:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.418437358678996,"ADRIFT_015","SFB",92.145034832664,2397
1788544343,37.77628,-123.5493,2022-06-20 02:12:13,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.475449224744451,"ADRIFT_015","SFB",97.0475082882484,2397
1788541935,37.77591,-123.54553,2022-06-20 02:35:01,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.465137390077231,"ADRIFT_015","SFB",99.6252287350594,2397
1788544316,37.77577,-123.54449,2022-06-20 02:42:13,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.460771401127485,"ADRIFT_015","SFB",106.022146691725,2397
1788555476,37.77471,-123.53984,2022-06-20 03:14:05,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.432465638999262,"ADRIFT_015","SFB",108.595872530086,2488
1788562665,37.77385,-123.53662,2022-06-20 03:36:39,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.428916746931225,"ADRIFT_015","SFB",105.905140446661,2488
1788564381,37.77366,-123.53578,2022-06-20 03:42:11,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.432872440846191,"ADRIFT_015","SFB",111.138940041221,2488
1788573293,37.77242,-123.53174,2022-06-20 04:12:10,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.411526302898926,"ADRIFT_015","SFB",112.108563327284,2488
1788598748,37.77143,-123.52867,2022-06-20 04:35:00,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.41568138804589,"ADRIFT_015","SFB",104.260316256879,2488
1788583530,37.7712,-123.52753,2022-06-20 04:45:56,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.378100572143974,"ADRIFT_015","SFB",110.793516463857,2488
1788592865,37.77016,-123.52408,2022-06-20 05:15:52,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.351212598961723,"ADRIFT_015","SFB",112.453462327964,2353
