"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3587208987,32.99934,-121.00072,2016-09-24 01:38:00,"P23A",NA,NA,FALSE,NA,"PASCAL_023","SND",3276
3587208986,32.9993,-120.99925,2016-09-24 02:05:00,"P23A",NA,NA,FALSE,0.164599284656334,"PASCAL_023","SND",3276
3587208985,32.998,-120.9975,2016-09-24 02:35:00,"P23A",NA,NA,FALSE,0.234979827204755,"PASCAL_023","SND",3276
3587208984,32.99621,-120.99609,2016-09-24 03:05:00,"P23A",NA,NA,FALSE,0.256805203369258,"PASCAL_023","SND",3276
3587208983,32.99452,-120.99506,2016-09-24 03:36:00,"P23A",NA,NA,FALSE,0.219765472120461,"PASCAL_023","SND",3276
3587208982,32.99255,-120.9948,2016-09-24 04:06:00,"P23A",NA,NA,FALSE,0.236926495062813,"PASCAL_023","SND",3276
3587208981,32.9908,-120.99533,2016-09-24 04:34:00,"P23A",NA,NA,FALSE,0.231303549731042,"PASCAL_023","SND",2873
3587208980,32.98917,-120.99603,2016-09-24 05:04:00,"P23A",NA,NA,FALSE,0.207201518973751,"PASCAL_023","SND",2873
3587208979,32.98788,-120.9969,2016-09-24 05:33:00,"P23A",NA,NA,FALSE,0.183475368776848,"PASCAL_023","SND",2873
3587208978,32.98685,-120.99759,2016-09-24 06:03:00,"P23A",NA,NA,FALSE,0.14138213785643,"PASCAL_023","SND",2873
3587208977,32.98588,-120.99838,2016-09-24 06:36:00,"P23A",NA,NA,FALSE,0.127844248742627,"PASCAL_023","SND",2873
3587208976,32.98524,-120.99931,2016-09-24 07:03:00,"P23A",NA,NA,FALSE,0.134390720097679,"PASCAL_023","SND",2873
3587208975,32.98524,-120.99982,2016-09-24 07:33:00,"P23A",NA,NA,FALSE,0.0513766683803057,"PASCAL_023","SND",2873
3587208974,32.98566,-121.00079,2016-09-24 08:04:00,"P23A",NA,NA,FALSE,0.10631408582607,"PASCAL_023","SND",2873
3587208973,32.98608,-121.00166,2016-09-24 08:33:00,"P23A",NA,NA,FALSE,0.104484871435134,"PASCAL_023","SND",2873
3587208972,32.98682,-121.00269,2016-09-24 09:03:00,"P23A",NA,NA,FALSE,0.136344411231006,"PASCAL_023","SND",2873
3587208971,32.98761,-121.00401,2016-09-24 09:32:00,"P23A",NA,NA,FALSE,0.168713750503421,"PASCAL_023","SND",2873
3587208970,32.98867,-121.00533,2016-09-24 10:03:00,"P23A",NA,NA,FALSE,0.177744850624782,"PASCAL_023","SND",2873
3587208969,32.98984,-121.00674,2016-09-24 10:32:00,"P23A",NA,NA,FALSE,0.206202353077496,"PASCAL_023","SND",2873
3587208968,32.99128,-121.00829,2016-09-24 11:03:00,"P23A",NA,NA,FALSE,0.22489279585151,"PASCAL_023","SND",2873
3587208967,32.99273,-121.00929,2016-09-24 11:32:00,"P23A",NA,NA,FALSE,0.207377328687123,"PASCAL_023","SND",2908
3587208966,32.99425,-121.00986,2016-09-24 12:02:00,"P23A",NA,NA,FALSE,0.190542232995335,"PASCAL_023","SND",2908
3587208965,32.99556,-121.01016,2016-09-24 12:31:00,"P23A",NA,NA,FALSE,0.164972901901142,"PASCAL_023","SND",2908
3587208964,32.99678,-121.01038,2016-09-24 13:02:00,"P23A",NA,NA,FALSE,0.142742931537188,"PASCAL_023","SND",2908
3587208963,32.99775,-121.01027,2016-09-24 13:31:00,"P23A",NA,NA,FALSE,0.120488885119126,"PASCAL_023","SND",2908
