"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4037070934,35.54554,-122.08106,2023-03-11 21:36:48,"SO-506","319487",NA,TRUE,NA,"ADRIFT_051","MBY",1760
4037180698,35.54586,-122.082,2023-03-11 22:10:59,"SO-506","319487",NA,TRUE,0.0873388179149286,"ADRIFT_051","MBY",1760
4037212961,35.54686,-122.08309,2023-03-11 22:46:43,"SO-506","319487",NA,TRUE,0.134451883739868,"ADRIFT_051","MBY",1760
4037302102,35.54796,-122.08337,2023-03-11 23:22:44,"SO-506","319487",NA,TRUE,0.111910086613244,"ADRIFT_051","MBY",1760
4037326028,35.54941,-122.0826,2023-03-11 23:53:37,"SO-506","319487",NA,TRUE,0.183609733470678,"ADRIFT_051","MBY",1760
4037367137,35.55172,-122.08121,2023-03-12 00:37:43,"SO-506","319487",NA,TRUE,0.209403361779447,"ADRIFT_051","MBY",1760
4037386418,35.55318,-122.07947,2023-03-12 01:05:00,"SO-506","319487",NA,TRUE,0.267973950733721,"ADRIFT_051","MBY",1760
4037414537,35.55546,-122.07511,2023-03-12 01:47:47,"SO-506","319487",NA,TRUE,0.354690172110676,"ADRIFT_051","MBY",1760
4037444480,35.55741,-122.06876,2023-03-12 02:34:32,"SO-506","319487",NA,TRUE,0.425374158168989,"ADRIFT_051","MBY",1613
4037469486,35.55881,-122.06164,2023-03-12 03:12:47,"SO-506","319487",NA,TRUE,0.561250139507124,"ADRIFT_051","MBY",1577
4037498557,35.55926,-122.05426,2023-03-12 03:55:46,"SO-506","319487",NA,TRUE,0.504710568752794,"ADRIFT_051","MBY",1474
4037529350,35.55912,-122.04737,2023-03-12 04:34:00,"SO-506","319487",NA,TRUE,0.528434077376813,"ADRIFT_051","MBY",1474
4037577400,35.55707,-122.04022,2023-03-12 05:23:30,"SO-506","319487",NA,TRUE,0.448742363501091,"ADRIFT_051","MBY",1396
4037632312,35.55343,-122.03466,2023-03-12 06:00:00,"SO-506","319487",NA,TRUE,0.572196882363579,"ADRIFT_051","MBY",1396
4037632313,35.55343,-122.03466,2023-03-12 06:03:05,"SO-506","319487",NA,TRUE,0,"ADRIFT_051","MBY",1396
4037667642,35.55019,-122.03091,2023-03-12 06:42:31,"SO-506","319487",NA,TRUE,0.405719477186437,"ADRIFT_051","MBY",1396
4037690121,35.54686,-122.02879,2023-03-12 07:05:37,"SO-506","319487",NA,TRUE,0.582954970144288,"ADRIFT_051","MBY",1396
4037725631,35.54287,-122.02761,2023-03-12 07:40:47,"SO-506","319487",NA,TRUE,0.418746382834655,"ADRIFT_051","MBY",1396
4037755339,35.54015,-122.02679,2023-03-12 08:08:39,"SO-506","319487",NA,TRUE,0.360630634769005,"ADRIFT_051","MBY",1496
4037784354,35.53769,-122.02662,2023-03-12 08:35:05,"SO-506","319487",NA,TRUE,0.334390947134203,"ADRIFT_051","MBY",1496
4037820355,35.53541,-122.02707,2023-03-12 09:06:39,"SO-506","319487",NA,TRUE,0.262460944378239,"ADRIFT_051","MBY",1496
4037867603,35.53346,-122.02709,2023-03-12 09:45:40,"SO-506","319487",NA,TRUE,0.179299483151375,"ADRIFT_051","MBY",1496
4037923340,35.53046,-122.02872,2023-03-12 10:29:46,"SO-506","319487",NA,TRUE,0.267026933338776,"ADRIFT_051","MBY",1496
4037974992,35.52765,-122.03162,2023-03-12 11:11:00,"SO-506","319487",NA,TRUE,0.319855071737032,"ADRIFT_051","MBY",1496
4038016650,35.52556,-122.03417,2023-03-12 11:43:42,"SO-506","319487",NA,TRUE,0.323838288524345,"ADRIFT_051","MBY",1496
4038072140,35.52409,-122.03728,2023-03-12 12:26:43,"SO-506","319487",NA,TRUE,0.2449152463477,"ADRIFT_051","MBY",1581
4038134796,35.52477,-122.03926,2023-03-12 13:07:47,"SO-506","319487",NA,TRUE,0.153368468538467,"ADRIFT_051","MBY",1581
4038174418,35.5258,-122.03939,2023-03-12 13:36:42,"SO-506","319487",NA,TRUE,0.128459775344433,"ADRIFT_051","MBY",1496
4038220051,35.52709,-122.03881,2023-03-12 14:10:06,"SO-506","319487",NA,TRUE,0.147617422959897,"ADRIFT_051","MBY",1496
4038254395,35.52843,-122.03778,2023-03-12 14:35:37,"SO-506","319487",NA,TRUE,0.222494680896329,"ADRIFT_051","MBY",1496
4038301824,35.53036,-122.03548,2023-03-12 15:09:42,"SO-506","319487",NA,TRUE,0.283595582491983,"ADRIFT_051","MBY",1496
4038343136,35.53151,-122.03288,2023-03-12 15:39:45,"SO-506","319487",NA,TRUE,0.288485028543342,"ADRIFT_051","MBY",1496
4038390001,35.53191,-122.02941,2023-03-12 16:12:43,"SO-506","319487",NA,TRUE,0.311715291592197,"ADRIFT_051","MBY",1496
4038445323,35.53212,-122.02475,2023-03-12 16:53:37,"SO-506","319487",NA,TRUE,0.33461671615746,"ADRIFT_051","MBY",1417
4038485249,35.53202,-122.02168,2023-03-12 17:24:06,"SO-506","319487",NA,TRUE,0.295560378800559,"ADRIFT_051","MBY",1417
4038537411,35.53256,-122.01767,2023-03-12 18:03:42,"SO-506","319487",NA,TRUE,0.300945983633641,"ADRIFT_051","MBY",1417
4038590439,35.53266,-122.01336,2023-03-12 18:46:40,"SO-506","319487",NA,TRUE,0.294268198403324,"ADRIFT_051","MBY",1417
4038636626,35.53225,-122.00982,2023-03-12 19:25:38,"SO-506","319487",NA,TRUE,0.269060472549124,"ADRIFT_051","MBY",1417
4038668363,35.53228,-122.00741,2023-03-12 19:54:44,"SO-506","319487",NA,TRUE,0.242884113363218,"ADRIFT_051","MBY",1348
