"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3587209729,33.97322,-120.985,2016-09-24 16:53:00,"P28A",NA,NA,TRUE,NA,"PASCAL_028","CHI",2205
3587209728,33.97396,-120.98409,2016-09-24 17:24:00,"P28A",NA,NA,TRUE,0.122568872630007,"PASCAL_028","CHI",2205
3587209727,33.97503,-120.98318,2016-09-24 17:54:00,"P28A",NA,NA,TRUE,0.156773107970668,"PASCAL_028","CHI",2118
3587209726,33.9765,-120.9819,2016-09-24 18:22:00,"P28A",NA,NA,TRUE,0.232616804515685,"PASCAL_028","CHI",2118
3587209725,33.97826,-120.98022,2016-09-24 18:52:00,"P28A",NA,NA,TRUE,0.268826605582931,"PASCAL_028","CHI",2118
3587209724,33.98034,-120.97847,2016-09-24 19:22:00,"P28A",NA,NA,TRUE,0.303661197635322,"PASCAL_028","CHI",2118
3587209723,33.9828,-120.97649,2016-09-24 19:52:00,"P28A",NA,NA,TRUE,0.354082308535967,"PASCAL_028","CHI",2118
3587209722,33.98465,-120.97427,2016-09-24 20:21:00,"P28A",NA,NA,TRUE,0.323504628924123,"PASCAL_028","CHI",2111
3587209721,33.98596,-120.97261,2016-09-24 20:52:00,"P28A",NA,NA,TRUE,0.220372677032531,"PASCAL_028","CHI",2111
3587209720,33.9874,-120.97069,2016-09-24 21:21:00,"P28A",NA,NA,TRUE,0.266156315766182,"PASCAL_028","CHI",2111
3587209719,33.98923,-120.96849,2016-09-24 21:52:00,"P28A",NA,NA,TRUE,0.299626367302837,"PASCAL_028","CHI",2111
3587209718,33.99107,-120.966,2016-09-24 22:21:00,"P28A",NA,NA,TRUE,0.342897452221484,"PASCAL_028","CHI",2111
3587209717,33.99245,-120.96317,2016-09-24 22:51:00,"P28A",NA,NA,TRUE,0.326550655985052,"PASCAL_028","CHI",2056
3587209716,33.99326,-120.9601,2016-09-24 23:21:00,"P28A",NA,NA,TRUE,0.320676465454246,"PASCAL_028","CHI",2056
3587209715,33.99323,-120.95662,2016-09-24 23:51:00,"P28A",NA,NA,TRUE,0.346550522144569,"PASCAL_028","CHI",2057
