"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4548039340,44.6136,-124.75252,2023-07-17 20:15:00,"SO-692","319484",NA,TRUE,NA,"ADRIFT_077","ORE",353.211071488917,318
4548108957,44.61438,-124.75265,2023-07-17 20:46:38,"SO-692","319484",NA,TRUE,0.0892205275095465,"ADRIFT_077","ORE",2.72627831948167,318
4548253856,44.61468,-124.75263,2023-07-17 21:13:36,"SO-692","319484",NA,TRUE,0.0400170547912496,"ADRIFT_077","ORE",94.2890069437319,318
4548331203,44.61465,-124.75207,2023-07-17 21:58:40,"SO-692","319484",NA,TRUE,0.0319798791668201,"ADRIFT_077","ORE",137.563750031699,318
4548452193,44.61415,-124.75143,2023-07-17 22:32:59,"SO-692","319484",NA,TRUE,0.0709331860651651,"ADRIFT_077","ORE",175.347795050129,318
4548488683,44.61336,-124.75134,2023-07-17 22:58:37,"SO-692","319484",NA,TRUE,0.111100093230243,"ADRIFT_077","ORE",189.462666831886,318
4548552659,44.61186,-124.75169,2023-07-17 23:40:42,"SO-692","319484",NA,TRUE,0.129834519650285,"ADRIFT_077","ORE",194.432907851059,318
4548594283,44.6105,-124.75218,2023-07-18 00:09:40,"SO-692","319484",NA,TRUE,0.174191237681435,"ADRIFT_077","ORE",193.646517947047,318
4548630224,44.60897,-124.7527,2023-07-18 00:39:40,"SO-692","319484",NA,TRUE,0.188566869998436,"ADRIFT_077","ORE",187.562372284762,318
4548670926,44.60671,-124.75312,2023-07-18 01:13:39,"SO-692","319484",NA,TRUE,0.241043289436217,"ADRIFT_077","ORE",191.877949840911,328
4548704326,44.60474,-124.7537,2023-07-18 01:40:44,"SO-692","319484",NA,TRUE,0.267068343034561,"ADRIFT_077","ORE",190.292533850616,328
4548763098,44.60175,-124.75446,2023-07-18 02:25:41,"SO-692","319484",NA,TRUE,0.242909740260928,"ADRIFT_077","ORE",198.789327711333,328
4548810955,44.59986,-124.75536,2023-07-18 02:55:39,"SO-692","319484",NA,TRUE,0.23936694530234,"ADRIFT_077","ORE",207.270093488991,328
4548878565,44.59767,-124.75694,2023-07-18 03:30:00,"SO-692","319484",NA,TRUE,0.257716157462894,"ADRIFT_077","ORE",223.497128545201,328
4548941381,44.59642,-124.7586,2023-07-18 03:55:37,"SO-692","319484",NA,TRUE,0.241689794468845,"ADRIFT_077","ORE",228.735544542232,333
4549045200,44.59521,-124.76053,2023-07-18 04:24:37,"SO-692","319484",NA,TRUE,0.227300939254178,"ADRIFT_077","ORE",234.476691570301,333
4549220021,44.59395,-124.763,2023-07-18 05:00:00,"SO-692","319484",NA,TRUE,0.220200730967852,"ADRIFT_077","ORE",180,333
4549220029,44.59395,-124.763,2023-07-18 05:02:38,"SO-692","319484",NA,TRUE,0,"ADRIFT_077","ORE",234.769890928746,333
4549396641,44.59286,-124.76516,2023-07-18 05:34:36,"SO-692","319484",NA,TRUE,0.212376779625207,"ADRIFT_077","ORE",241.050977870407,333
4549607331,44.59169,-124.76812,2023-07-18 06:11:00,"SO-692","319484",NA,TRUE,0.238591210849316,"ADRIFT_077","ORE",235.453304405363,333
4549776951,44.59077,-124.76999,2023-07-18 06:39:38,"SO-692","319484",NA,TRUE,0.20357462465712,"ADRIFT_077","ORE",235.926629012291,340
4549966433,44.5899,-124.77179,2023-07-18 07:10:38,"SO-692","319484",NA,TRUE,0.179979443644706,"ADRIFT_077","ORE",227.512311413683,340
4550243420,44.5881,-124.77454,2023-07-18 07:54:40,"SO-692","319484",NA,TRUE,0.217449705430627,"ADRIFT_077","ORE",225.770978755435,340
4550438747,44.58682,-124.77638,2023-07-18 08:25:36,"SO-692","319484",NA,TRUE,0.213144299794034,"ADRIFT_077","ORE",217.792340912191,344
4550661123,44.58541,-124.77791,2023-07-18 09:00:42,"SO-692","319484",NA,TRUE,0.182645361871714,"ADRIFT_077","ORE",216.884123801869,344
4550829535,44.58441,-124.77896,2023-07-18 09:27:39,"SO-692","319484",NA,TRUE,0.166681378758139,"ADRIFT_077","ORE",215.552486926281,344
4551068674,44.58284,-124.78053,2023-07-18 10:05:00,"SO-692","319484",NA,TRUE,0.185635497398133,"ADRIFT_077","ORE",203.934733386476,344
4551286473,44.58094,-124.78171,2023-07-18 10:40:38,"SO-692","319484",NA,TRUE,0.209605407702057,"ADRIFT_077","ORE",200.85897115274,344
4551547213,44.57777,-124.7834,2023-07-18 11:23:42,"SO-692","319484",NA,TRUE,0.283016877755941,"ADRIFT_077","ORE",201.007412751312,344
4551735677,44.57522,-124.78477,2023-07-18 11:54:39,"SO-692","319484",NA,TRUE,0.317105928605043,"ADRIFT_077","ORE",193.489396408515,344
4551942136,44.57227,-124.78576,2023-07-18 12:28:38,"SO-692","319484",NA,TRUE,0.320745663992025,"ADRIFT_077","ORE",192.618401816493,356
4552123282,44.56946,-124.78664,2023-07-18 12:59:01,"SO-692","319484",NA,TRUE,0.340521683078014,"ADRIFT_077","ORE",197.141401565339,356
4552292547,44.56698,-124.78771,2023-07-18 13:27:36,"SO-692","319484",NA,TRUE,0.326231964519663,"ADRIFT_077","ORE",189.384768715795,356
4552528564,44.56326,-124.78857,2023-07-18 14:06:40,"SO-692","319484",NA,TRUE,0.346771807150532,"ADRIFT_077","ORE",196.397707570434,356
4552721076,44.55981,-124.78999,2023-07-18 14:41:59,"SO-692","319484",NA,TRUE,0.365870715394561,"ADRIFT_077","ORE",202.501303414386,356
4552873966,44.55729,-124.79145,2023-07-18 15:10:39,"SO-692","319484",NA,TRUE,0.341873557650755,"ADRIFT_077","ORE",206.677187828326,372
4553031770,44.5547,-124.79327,2023-07-18 15:41:40,"SO-692","319484",NA,TRUE,0.335767054584138,"ADRIFT_077","ORE",209.148547419781,387
4553242451,44.55161,-124.79568,2023-07-18 16:25:42,"SO-692","319484",NA,TRUE,0.288691997997271,"ADRIFT_077","ORE",209.096588065027,387
4553433296,44.54922,-124.79754,2023-07-18 17:09:40,"SO-692","319484",NA,TRUE,0.223518455372647,"ADRIFT_077","ORE",213.816188307676,387
4553580127,44.54764,-124.79902,2023-07-18 17:47:01,"SO-692","319484",NA,TRUE,0.182939447534028,"ADRIFT_077","ORE",219.906895313867,387
4553701392,44.54646,-124.8004,2023-07-18 18:18:40,"SO-692","319484",NA,TRUE,0.174628134468141,"ADRIFT_077","ORE",223.587937171599,387
4553850823,44.54501,-124.80233,2023-07-18 19:02:38,"SO-692","319484",NA,TRUE,0.163593079680164,"ADRIFT_077","ORE",244.063532520828,387
4553967048,44.54445,-124.80394,2023-07-18 19:41:39,"SO-692","319484",NA,TRUE,0.11790434988201,"ADRIFT_077","ORE",215.945499993339,387
4554045982,44.54373,-124.80467,2023-07-18 20:09:00,"SO-692","319484",NA,TRUE,0.116834257257976,"ADRIFT_077","ORE",189.096491510513,387
4554113513,44.54306,-124.80482,2023-07-18 20:36:37,"SO-692","319484",NA,TRUE,0.0882782871772541,"ADRIFT_077","ORE",189.763466294112,387
4554283939,44.54173,-124.80514,2023-07-18 21:14:41,"SO-692","319484",NA,TRUE,0.1273786553838,"ADRIFT_077","ORE",198.661507435695,387
4554345548,44.54029,-124.80582,2023-07-18 21:49:38,"SO-692","319484",NA,TRUE,0.156251192439633,"ADRIFT_077","ORE",220.017503552631,408
4554484337,44.53822,-124.80825,2023-07-18 22:34:00,"SO-692","319484",NA,TRUE,0.218886547884976,"ADRIFT_077","ORE",222.410284140774,408
4554541619,44.53656,-124.81037,2023-07-18 23:08:39,"SO-692","319484",NA,TRUE,0.233131024472446,"ADRIFT_077","ORE",206.301277712708,423
4554588393,44.53478,-124.8116,2023-07-18 23:42:39,"SO-692","319484",NA,TRUE,0.209823350481262,"ADRIFT_077","ORE",193.638290453009,423
