"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3587194630,43.68046,-127.73293,2016-08-31 07:37:00,"P15A",NA,NA,TRUE,NA,"PASCAL_015","ORE",2587
3587194631,43.6805,-127.73291,2016-08-31 07:37:00,"P15B",NA,NA,TRUE,NA,"PASCAL_015","ORE",2587
3587194628,43.67825,-127.73604,2016-08-31 08:07:00,"P15A",NA,NA,TRUE,0.378272242653902,"PASCAL_015","ORE",2587
3587194629,43.67836,-127.73598,2016-08-31 08:07:00,"P15B",NA,NA,TRUE,0.369940824792095,"PASCAL_015","ORE",2587
3587194627,43.67652,-127.7386,2016-08-31 08:37:00,"P15A",NA,NA,TRUE,0.304006416783706,"PASCAL_015","ORE",2587
3587194626,43.67641,-127.73872,2016-08-31 08:39:00,"P15B",NA,NA,TRUE,0.312674555642474,"PASCAL_015","ORE",2587
3587194625,43.67505,-127.74106,2016-08-31 09:07:00,"P15A",NA,NA,TRUE,0.276947586970506,"PASCAL_015","ORE",2587
3587194624,43.67504,-127.74104,2016-08-31 09:07:00,"P15B",NA,NA,TRUE,0.278514757570798,"PASCAL_015","ORE",2587
3587194623,43.67308,-127.74304,2016-08-31 09:37:00,"P15A",NA,NA,TRUE,0.292004103387779,"PASCAL_015","ORE",2623
3587194622,43.67311,-127.74309,2016-08-31 09:39:00,"P15B",NA,NA,TRUE,0.273583862193861,"PASCAL_015","ORE",2623
3587194621,43.67131,-127.7449,2016-08-31 10:06:00,"P15A",NA,NA,TRUE,0.275764844248158,"PASCAL_015","ORE",2623
3587194620,43.67122,-127.74506,2016-08-31 10:09:00,"P15B",NA,NA,TRUE,0.283798853502527,"PASCAL_015","ORE",2623
3587194619,43.66962,-127.74608,2016-08-31 10:37:00,"P15A",NA,NA,TRUE,0.21956209710469,"PASCAL_015","ORE",2623
3587194618,43.66949,-127.74615,2016-08-31 10:39:00,"P15B",NA,NA,TRUE,0.227800399589373,"PASCAL_015","ORE",2623
3587194616,43.668,-127.74696,2016-08-31 11:06:00,"P15A",NA,NA,TRUE,0.21571772257046,"PASCAL_015","ORE",2623
3587194617,43.66804,-127.74692,2016-08-31 11:06:00,"P15B",NA,NA,TRUE,0.20676358309231,"PASCAL_015","ORE",2623
3587194615,43.66624,-127.74802,2016-08-31 11:37:00,"P15A",NA,NA,TRUE,0.222597266147798,"PASCAL_015","ORE",2623
