"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4519832768,35.6294,-121.75248,2023-07-11 20:39:39,"SO-602","319482",NA,FALSE,NA,"ADRIFT_080","MBY",9.20927842828278,935
4519988781,35.63368,-121.75163,2023-07-11 21:15:43,"SO-602","319482",NA,TRUE,0.431279381575666,"ADRIFT_080","MBY",20.9103219705752,935
4520053794,35.63759,-121.7498,2023-07-11 21:55:00,"SO-602","319482",NA,TRUE,0.382247405217268,"ADRIFT_080","MBY",32.9455861203732,935
4520171646,35.64021,-121.74772,2023-07-11 22:27:36,"SO-602","319482",NA,TRUE,0.343569471493849,"ADRIFT_080","MBY",36.9496925300663,935
4520213629,35.64212,-121.74596,2023-07-11 22:55:37,"SO-602","319482",NA,TRUE,0.306035043837153,"ADRIFT_080","MBY",34.3040748847817,934
4520257711,35.64346,-121.74484,2023-07-11 23:21:36,"SO-602","319482",NA,TRUE,0.223969107333612,"ADRIFT_080","MBY",20.0606104087943,934
4520293414,35.64498,-121.74416,2023-07-11 23:49:00,"SO-602","319482",NA,TRUE,0.211866602657448,"ADRIFT_080","MBY",26.169894592763,934
4520338721,35.64694,-121.74298,2023-07-12 00:20:40,"SO-602","319482",NA,TRUE,0.247407381645714,"ADRIFT_080","MBY",30.3599681209998,934
4520372792,35.64864,-121.74176,2023-07-12 00:48:37,"SO-602","319482",NA,TRUE,0.252878747516597,"ADRIFT_080","MBY",35.0202569075087,934
4520425222,35.65069,-121.74,2023-07-12 01:30:39,"SO-602","319482",NA,TRUE,0.213645345877645,"ADRIFT_080","MBY",51.9996756857096,916
4520462966,35.65157,-121.73862,2023-07-12 02:00:00,"SO-602","319482",NA,TRUE,0.174711341283361,"ADRIFT_080","MBY",70.9717107930422,916
4520530318,35.65195,-121.73727,2023-07-12 02:47:27,"SO-602","319482",NA,TRUE,0.0881210499072599,"ADRIFT_080","MBY",81.110284026211,916
4520588299,35.65201,-121.7368,2023-07-12 03:20:29,"SO-602","319482",NA,TRUE,0.0421669233871837,"ADRIFT_080","MBY",253.273449265897,916
4520696552,35.65188,-121.73733,2023-07-12 04:04:00,"SO-602","319482",NA,TRUE,0.037236967640617,"ADRIFT_080","MBY",273.505810031526,916
4520784640,35.65192,-121.73813,2023-07-12 04:32:39,"SO-602","319482",NA,TRUE,0.0819138438060733,"ADRIFT_080","MBY",261.569905107019,916
4520911475,35.65177,-121.73937,2023-07-12 05:00:00,"SO-602","319482",NA,TRUE,0.134202774814867,"ADRIFT_080","MBY",180,916
4520911476,35.65177,-121.73937,2023-07-12 05:01:39,"SO-602","319482",NA,TRUE,0,"ADRIFT_080","MBY",290.002461658214,916
4521054018,35.65218,-121.74075,2023-07-12 05:31:38,"SO-602","319482",NA,TRUE,0.143415861956456,"ADRIFT_080","MBY",309.662334214059,916
4521182473,35.65308,-121.74208,2023-07-12 05:58:40,"SO-602","319482",NA,TRUE,0.187126548805553,"ADRIFT_080","MBY",321.848607613971,934
4521347426,35.65468,-121.74362,2023-07-12 06:30:40,"SO-602","319482",NA,TRUE,0.228101154329915,"ADRIFT_080","MBY",340.795865812838,934
4521573552,35.65871,-121.74534,2023-07-12 07:14:01,"SO-602","319482",NA,TRUE,0.353159771191047,"ADRIFT_080","MBY",340.583717941809,934
4521741072,35.66128,-121.74645,2023-07-12 07:45:41,"SO-602","319482",NA,TRUE,0.308708998674366,"ADRIFT_080","MBY",353.673061200105,934
4521960439,35.66496,-121.74695,2023-07-12 08:26:40,"SO-602","319482",NA,TRUE,0.324102626700488,"ADRIFT_080","MBY",14.2287524997696,934
4522205682,35.66924,-121.74562,2023-07-12 09:11:41,"SO-602","319482",NA,TRUE,0.351877876973803,"ADRIFT_080","MBY",22.5695818392151,934
4522399448,35.67244,-121.74399,2023-07-12 09:47:47,"SO-602","319482",NA,TRUE,0.3443792272988,"ADRIFT_080","MBY",29.3403089251471,934
4522565672,35.67469,-121.74244,2023-07-12 10:19:00,"SO-602","319482",NA,TRUE,0.29662510770612,"ADRIFT_080","MBY",39.8301661224061,934
4522704704,35.67649,-121.7406,2023-07-12 10:45:39,"SO-602","319482",NA,TRUE,0.315527558614002,"ADRIFT_080","MBY",38.3631728605386,921
4522912814,35.67917,-121.738,2023-07-12 11:25:41,"SO-602","319482",NA,TRUE,0.306295031601457,"ADRIFT_080","MBY",39.9567603344441,921
4523060405,35.68103,-121.73609,2023-07-12 11:53:39,"SO-602","319482",NA,TRUE,0.311269703713785,"ADRIFT_080","MBY",42.2116410620383,921
4523198795,35.68255,-121.7344,2023-07-12 12:19:38,"SO-602","319482",NA,TRUE,0.283346883258071,"ADRIFT_080","MBY",50.2170503548321,921
4523357178,35.68416,-121.73203,2023-07-12 12:49:42,"SO-602","319482",NA,TRUE,0.30021869039459,"ADRIFT_080","MBY",51.2652194466948,921
4523540842,35.68594,-121.72931,2023-07-12 13:25:02,"SO-602","319482",NA,TRUE,0.288838867244583,"ADRIFT_080","MBY",51.808030178526,921
4523763926,35.68766,-121.72663,2023-07-12 14:08:42,"SO-602","319482",NA,TRUE,0.228548436106819,"ADRIFT_080","MBY",46.943484558501,921
4523959575,35.68984,-121.72377,2023-07-12 14:52:00,"SO-602","319482",NA,TRUE,0.264559634141489,"ADRIFT_080","MBY",46.2309417015267,899
4524134316,35.69245,-121.72043,2023-07-12 15:33:39,"SO-602","319482",NA,TRUE,0.324991962141256,"ADRIFT_080","MBY",39.0342547937825,900
4524282870,35.69409,-121.7188,2023-07-12 16:11:42,"SO-602","319482",NA,TRUE,0.199063071894225,"ADRIFT_080","MBY",36.9571393637225,900
4524387857,35.69512,-121.71785,2023-07-12 16:41:41,"SO-602","319482",NA,TRUE,0.154225629015993,"ADRIFT_080","MBY",48.6163730188755,900
