"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3508110492,30.01083,-120.18251,2018-10-31 21:45:33,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.180491941253519,"CCES_018","BCN",125.869930593112,3830
3508110493,30.0101,-120.18135,2018-10-31 22:14:59,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.151711448703697,"CCES_018","BCN",175.47621130472,3830
3508110494,30.00999,-120.18134,2018-10-31 22:19:34,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.144474509879083,"CCES_018","BCN",133.49234269384,3830
3508110495,30.00909,-120.18025,2018-10-31 22:45:36,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.180034565975836,"CCES_018","BCN",261.826810203038,3830
3508110496,30.00908,-120.18033,2018-10-31 22:48:35,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.144244464815442,"CCES_018","BCN",132.95122477368,3830
3508110497,30.00797,-120.17896,2018-10-31 23:15:36,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.189467991728881,"CCES_018","BCN",138.965866856905,3916
3508110498,30.00789,-120.17888,2018-10-31 23:17:21,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.216119945260789,"CCES_018","BCN",143.942512089685,3916
3508110499,30.00685,-120.17801,2018-10-31 23:44:44,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.168384200664148,"CCES_018","BCN",171.746387897878,3916
3508110500,30.00655,-120.17796,2018-10-31 23:49:10,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.177841273163792,"CCES_018","BCN",153.256855298821,3916
3508110501,30.00522,-120.17719,2018-11-01 00:19:10,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.177933769859361,"CCES_018","BCN",171.491958225874,3916
3508110502,30.00394,-120.17697,2018-11-01 00:44:24,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.183067872525127,"CCES_018","BCN",172.373283284268,3916
3508110503,30.00368,-120.17693,2018-11-01 00:48:59,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.187109809441064,"CCES_018","BCN",183.242470953761,3916
3508110504,30.00199,-120.17704,2018-11-01 01:17:49,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.209256667025103,"CCES_018","BCN",190.97479803804,3916
3508110505,30.00006,-120.17747,2018-11-01 01:47:49,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.234881085494053,"CCES_018","BCN",217.029081035958,3916
3508110506,29.99991,-120.1776,2018-11-01 01:48:36,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.22935280832099,"CCES_018","BCN",197.0047993029,3916
3508110507,29.99843,-120.17812,2018-11-01 02:14:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.232053045081492,"CCES_018","BCN",180,3916
3508110508,29.99839,-120.17812,2018-11-01 02:14:54,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.216138078976092,"CCES_018","BCN",200.884790510739,3916
3508110509,29.99693,-120.17876,2018-11-01 02:43:46,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.195738285946002,"CCES_018","BCN",192.276606664103,3916
3508110510,29.99689,-120.17877,2018-11-01 02:44:43,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.192713290323476,"CCES_018","BCN",187.983016867369,3916
3508110511,29.99509,-120.17906,2018-11-01 03:17:27,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.197755404232591,"CCES_018","BCN",191.19028653884,3916
3508110512,29.99487,-120.17911,2018-11-01 03:18:21,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.217564829193675,"CCES_018","BCN",189.198998243602,3916
3508110513,29.99315,-120.17943,2018-11-01 03:46:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.242914445092369,"CCES_018","BCN",194.287359762075,3916
3508110514,29.99127,-120.17998,2018-11-01 04:14:02,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.236796497294063,"CCES_018","BCN",10.9480687636645,4004
3508110515,29.99136,-120.17996,2018-11-01 04:15:57,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.224717846180703,"CCES_018","BCN",194.497104927166,4004
3508110516,29.98934,-120.18056,2018-11-01 04:45:57,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.249274391098456,"CCES_018","BCN",206.447010517101,4004
3508110517,29.98927,-120.1806,2018-11-01 04:47:35,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.221307423550083,"CCES_018","BCN",203.688838955115,4004
3508110518,29.98802,-120.18123,2018-11-01 05:13:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.187974314487697,"CCES_018","BCN",102.939181963081,4004
3508110519,29.98801,-120.18118,2018-11-01 05:14:02,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.183939476576031,"CCES_018","BCN",206.447573495201,4004
3508110520,29.98696,-120.18178,2018-11-01 05:42:12,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.145087819185235,"CCES_018","BCN",229.253285081984,4004
3508110521,29.98693,-120.18182,2018-11-01 05:44:12,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.144386749885239,"CCES_018","BCN",197.437914561222,4004
3508110522,29.98596,-120.18217,2018-11-01 06:13:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.121060341019402,"CCES_018","BCN",180,4004
3508110523,29.98583,-120.18217,2018-11-01 06:17:23,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.123287493392037,"CCES_018","BCN",198.454094784264,4004
3508110524,29.98523,-120.1824,2018-11-01 06:41:58,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0951969468587435,"CCES_018","BCN",180,4004
3508110525,29.98518,-120.1824,2018-11-01 06:43:45,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0924564415493683,"CCES_018","BCN",196.868488876318,4004
3508110526,29.98429,-120.18271,2018-11-01 07:13:44,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.111174407914342,"CCES_018","BCN",180,4004
3508110527,29.98428,-120.18271,2018-11-01 07:15:33,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.105401380278091,"CCES_018","BCN",215.788719913274,4004
3508110528,29.98364,-120.18324,2018-11-01 07:41:27,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.109183620778609,"CCES_018","BCN",223.006634655893,4004
3508110529,29.9835,-120.18339,2018-11-01 07:43:35,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.118535342539462,"CCES_018","BCN",198.992034098955,4004
3508110530,29.98307,-120.18356,2018-11-01 08:13:35,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0543313981846065,"CCES_018","BCN",286.022692648801,4004
3508110531,29.98308,-120.1836,2018-11-01 08:13:46,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.071173928610372,"CCES_018","BCN",196.181929169153,4004
3508110532,29.98287,-120.18367,2018-11-01 08:43:26,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0266257013050865,"CCES_018","BCN",270.000004997411,4004
3508110533,29.98287,-120.18369,2018-11-01 08:43:46,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0267788882777867,"CCES_018","BCN",229.254549704295,4004
3508110534,29.98266,-120.18397,2018-11-01 09:10:30,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0431366913887614,"CCES_018","BCN",73.9773707604868,4004
3508110535,29.98267,-120.18393,2018-11-01 09:15:52,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0333792158159542,"CCES_018","BCN",249.048395592717,4004
3508110536,29.98257,-120.18423,2018-11-01 09:40:30,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0291016540169018,"CCES_018","BCN",221.041443457034,4004
3508110537,29.98255,-120.18425,2018-11-01 09:43:09,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0398478409001062,"CCES_018","BCN",181.780838670808,4004
3508110538,29.98199,-120.18427,2018-11-01 10:12:53,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0643105685104624,"CCES_018","BCN",279.319059293245,4004
3508110539,29.982,-120.18434,2018-11-01 10:16:24,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0598863956374942,"CCES_018","BCN",192.278439567389,4004
3508110540,29.98176,-120.1844,2018-11-01 10:40:08,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0337161336974518,"CCES_018","BCN",237.930719342519,4004
3508110541,29.9817,-120.18451,2018-11-01 10:46:24,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0399662767551701,"CCES_018","BCN",237.716444834482,4004
3508110542,29.98159,-120.18471,2018-11-01 11:10:03,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0382130273947166,"CCES_018","BCN",138.958269795529,4004
3508110543,29.98156,-120.18468,2018-11-01 11:12:45,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0277110456336881,"CCES_018","BCN",277.273409276122,4004
3508110544,29.98157,-120.18477,2018-11-01 11:42:35,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.00616206339997387,"CCES_018","BCN",127.444350087501,4004
3508110545,29.98155,-120.18474,2018-11-01 11:44:23,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.00602586014690731,"CCES_018","BCN",240.129650616437,4004
3508110546,29.98143,-120.18498,2018-11-01 12:09:41,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0304548534070734,"CCES_018","BCN",286.022449867899,4004
3508110547,29.98145,-120.18506,2018-11-01 12:12:12,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0381382038372641,"CCES_018","BCN",280.838006689738,4004
3508110548,29.98151,-120.18542,2018-11-01 12:39:37,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0468559952085277,"CCES_018","BCN",318.958286107858,4004
3508110549,29.98158,-120.18549,2018-11-01 12:42:12,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0473444343652635,"CCES_018","BCN",301.60688176195,4004
3508110550,29.98203,-120.18633,2018-11-01 13:11:52,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.105318225458579,"CCES_018","BCN",71.830391942947,4004
3508110551,29.98205,-120.18626,2018-11-01 13:12:12,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0978117509730684,"CCES_018","BCN",305.068128886199,4004
3508110552,29.9826,-120.18716,2018-11-01 13:41:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.111440840814805,"CCES_018","BCN",309.875787757848,4004
3508110553,29.98268,-120.18727,2018-11-01 13:45:48,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.115385011344707,"CCES_018","BCN",326.594871034819,4004
3508110554,29.98334,-120.18777,2018-11-01 14:09:13,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.117643053422988,"CCES_018","BCN",322.702358737305,4004
3508110555,29.98342,-120.18784,2018-11-01 14:11:46,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.122982139494182,"CCES_018","BCN",344.569133282398,4004
3508110556,29.98424,-120.1881,2018-11-01 14:40:35,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.107953745143439,"CCES_018","BCN",336.477899069149,4004
3508110557,29.98426,-120.18811,2018-11-01 14:41:40,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.104561604443702,"CCES_018","BCN",349.380336186105,4004
3508110558,29.98491,-120.18825,2018-11-01 15:08:49,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0866568446973937,"CCES_018","BCN",18.0793184139683,4004
3508110559,29.98499,-120.18822,2018-11-01 15:13:30,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0828972716921947,"CCES_018","BCN",4.5249099546401,4004
3508110560,29.98554,-120.18817,2018-11-01 15:40:36,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0714781539719596,"CCES_018","BCN",180,4004
3508110561,29.98553,-120.18817,2018-11-01 15:41:17,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0698892628384765,"CCES_018","BCN",26.5903955335658,4004
3508110562,29.98593,-120.18794,2018-11-01 16:10:00,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.053445535999208,"CCES_018","BCN",41.0404539860973,4004
3508110563,29.98596,-120.18791,2018-11-01 16:11:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0579916746848129,"CCES_018","BCN",46.022336437928,4004
3508110564,29.98617,-120.18766,2018-11-01 16:38:15,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0434003308773676,"CCES_018","BCN",23.5216754323481,4004
3508110565,29.98625,-120.18762,2018-11-01 16:41:04,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0463225526144088,"CCES_018","BCN",33.1400903615758,4004
3508110566,29.98677,-120.18723,2018-11-01 17:08:15,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0844909674928326,"CCES_018","BCN",106.023243195331,4004
3508110567,29.98676,-120.18719,2018-11-01 17:11:04,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0755827009675261,"CCES_018","BCN",43.1516615622532,4004
3508110568,29.98728,-120.18663,2018-11-01 17:38:15,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0872167553851797,"CCES_018","BCN",23.5214340492796,4004
3508110569,29.98738,-120.18658,2018-11-01 17:41:00,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0977462244730881,"CCES_018","BCN",39.7639056823543,4004
3508110570,29.98806,-120.18593,2018-11-01 18:08:03,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.119049930199446,"CCES_018","BCN",42.3045233604854,4004
3508110571,29.98828,-120.1857,2018-11-01 18:11:15,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.140036610838955,"CCES_018","BCN",46.1822623225258,4004
3508110572,29.98899,-120.18485,2018-11-01 18:37:51,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.159054279301892,"CCES_018","BCN",23.5210878561705,4004
3508110573,29.98901,-120.18484,2018-11-01 18:41:15,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.124926219836355,"CCES_018","BCN",46.5878698482047,4004
3508110574,29.98985,-120.18382,2018-11-01 19:07:51,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.148432434259029,"CCES_018","BCN",51.3699041507148,4004
3508110575,29.99001,-120.18359,2018-11-01 19:12:23,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.170135989963989,"CCES_018","BCN",48.0921409037436,4004
3508110576,29.99101,-120.18231,2018-11-01 19:39:03,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.201393763630994,"CCES_018","BCN",44.4005290629183,4004
3508110577,29.99117,-120.18213,2018-11-01 19:43:24,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.198840755159665,"CCES_018","BCN",51.3076725315041,4004
3508110578,29.99216,-120.18071,2018-11-01 20:08:54,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.216876354301009,"CCES_018","BCN",55.422176156969,3916
3508110579,29.99228,-120.18051,2018-11-01 20:12:23,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.221932483101115,"CCES_018","BCN",59.9407434371273,3916
3508110580,29.99295,-120.17918,2018-11-01 20:37:09,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.196465657185199,"CCES_018","BCN",46.9725627969795,3916
3508110581,29.99308,-120.17902,2018-11-01 20:40:57,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.19119898414312,"CCES_018","BCN",66.6113102156332,3916
3508110582,29.99372,-120.17732,2018-11-01 21:07:34,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.211263111196491,"CCES_018","BCN",68.3891808381667,3916
3508110583,29.99382,-120.17703,2018-11-01 21:13:05,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.210107771897805,"CCES_018","BCN",78.3727978346227,3916
3508110584,29.99406,-120.17569,2018-11-01 21:37:34,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.174314465481816,"CCES_018","BCN",89.9999375112232,3916
3508110585,29.99406,-120.17544,2018-11-01 21:40:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.184872420786646,"CCES_018","BCN",106.413087375436,3916
3508110586,29.99376,-120.17427,2018-11-01 22:08:29,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.147457637855863,"CCES_018","BCN",89.9999700056592,3889
3508110587,29.99376,-120.17415,2018-11-01 22:10:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.138861712804284,"CCES_018","BCN",97.8855189462555,3889
3508110588,29.99359,-120.17274,2018-11-01 22:36:26,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.172172111507442,"CCES_018","BCN",112.672710631836,3889
3508110589,29.99343,-120.1723,2018-11-01 22:44:00,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.174917476115827,"CCES_018","BCN",117.751846225251,3889
3508110590,29.99283,-120.17099,2018-11-01 23:09:04,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.186977176655424,"CCES_018","BCN",119.873201386852,3889
3508110591,29.99273,-120.17079,2018-11-01 23:10:17,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.203077265468636,"CCES_018","BCN",111.853425899997,3889
3508110592,29.99214,-120.1691,2018-11-01 23:39:04,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.213144746659534,"CCES_018","BCN",107.396238335565,3889
3508110593,29.99211,-120.16899,2018-11-01 23:40:15,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.201544326455117,"CCES_018","BCN",126.073221747461,3889
3508110594,29.99133,-120.16776,2018-11-02 00:05:52,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.189923462710636,"CCES_018","BCN",117.93293797439,3949
3508110595,29.99115,-120.16737,2018-11-02 00:09:46,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.207151620195456,"CCES_018","BCN",129.41629838937,3949
3508110596,29.99027,-120.16614,2018-11-02 00:37:36,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.19925748018642,"CCES_018","BCN",138.960763304754,3949
3508110597,29.99021,-120.16608,2018-11-02 00:39:46,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.17496182301871,"CCES_018","BCN",138.960399035369,3949
3508110598,29.98927,-120.16514,2018-11-02 01:06:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.164618287494073,"CCES_018","BCN",116.54042189246,3949
3508110599,29.98917,-120.16491,2018-11-02 01:09:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.176560106598663,"CCES_018","BCN",140.698437205574,3949
3508110600,29.9885,-120.16428,2018-11-02 01:36:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.128308090433578,"CCES_018","BCN",147.322832279407,3949
3508110601,29.98831,-120.16414,2018-11-02 01:39:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.130269757664369,"CCES_018","BCN",140.842301138229,3949
3508110602,29.98769,-120.16356,2018-11-02 02:06:02,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.12415579701515,"CCES_018","BCN",138.959998827817,3949
3508110603,29.98758,-120.16345,2018-11-02 02:09:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.112944553785939,"CCES_018","BCN",149.871303081629,3949
3508110604,29.98653,-120.16275,2018-11-02 02:34:35,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.170422526368436,"CCES_018","BCN",160.397988847965,3949
3508110605,29.98631,-120.16266,2018-11-02 02:39:12,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.173223499165742,"CCES_018","BCN",141.351491114245,3949
3508110606,29.98545,-120.16187,2018-11-02 03:07:23,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.144691608618111,"CCES_018","BCN",138.95935227806,3949
3508110607,29.98534,-120.16176,2018-11-02 03:11:58,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.136392530144365,"CCES_018","BCN",154.498478936705,3949
3508110608,29.98461,-120.16136,2018-11-02 03:34:19,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.126438483972231,"CCES_018","BCN",180,3949
3508110609,29.9844,-120.16136,2018-11-02 03:39:13,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.131849842743361,"CCES_018","BCN",185.696436841711,3949
3508110610,29.98344,-120.16147,2018-11-02 04:05:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.135074159107663,"CCES_018","BCN",184.149303808528,3949
3508110611,29.98332,-120.16148,2018-11-02 04:08:50,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.131312019442238,"CCES_018","BCN",192.608729754529,3949
3508110612,29.98188,-120.16185,2018-11-02 04:33:53,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.201139673257035,"CCES_018","BCN",194.896095575515,3949
3508110613,29.98152,-120.16196,2018-11-02 04:41:30,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.202749857150159,"CCES_018","BCN",200.368775814036,3949
3508110614,29.98016,-120.16254,2018-11-02 05:03:53,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.217666764757989,"CCES_018","BCN",201.152696501513,3949
3508110615,29.97989,-120.16266,2018-11-02 05:08:38,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.229873359020863,"CCES_018","BCN",204.632100897198,3949
3508110616,29.97839,-120.16345,2018-11-02 05:36:06,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.215743907002059,"CCES_018","BCN",213.142405267462,3949
3508110617,29.97823,-120.16357,2018-11-02 05:41:25,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.201097862505058,"CCES_018","BCN",194.678937584129,3949
3508110618,29.9771,-120.16391,2018-11-02 06:04:56,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.167907113931912,"CCES_018","BCN",180,3949
3508110619,29.97681,-120.16391,2018-11-02 06:11:25,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.17329969998086,"CCES_018","BCN",184.436106290458,3949
3508110620,29.9758,-120.164,2018-11-02 06:33:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.163595919514267,"CCES_018","BCN",181.719581240338,3949
3508110621,29.97551,-120.16401,2018-11-02 06:39:21,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.167180836346413,"CCES_018","BCN",194.013675912733,3949
3508110622,29.97401,-120.16444,2018-11-02 07:09:21,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.184707964191528,"CCES_018","BCN",210.132068182967,3966
3508110623,29.97317,-120.165,2018-11-02 07:33:06,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.16651033049585,"CCES_018","BCN",206.450786165471,3966
3508110624,29.97303,-120.16508,2018-11-02 07:41:33,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.125484622155632,"CCES_018","BCN",226.727392270812,3966
3508110625,29.97253,-120.16569,2018-11-02 08:03:06,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.104871407421284,"CCES_018","BCN",237.933138810489,3966
3508110626,29.97247,-120.1658,2018-11-02 08:08:11,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.113120780874236,"CCES_018","BCN",237.222882287174,3966
3508110627,29.9721,-120.16646,2018-11-02 08:33:06,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0951550669565331,"CCES_018","BCN",233.380673133716,3966
