"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
1786481472,37.79174,-123.37262,2022-06-16 22:37:13,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,NA,"ADRIFT_016","SFB",820
1786492110,37.79038,-123.37372,2022-06-16 23:01:25,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,NA,"ADRIFT_016","SFB",1141
1786495702,37.78986,-123.37402,2022-06-16 23:10:13,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.237482904226227,"ADRIFT_016","SFB",1141
1786508395,37.78853,-123.37578,2022-06-16 23:40:48,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.226316636711427,"ADRIFT_016","SFB",1233
1786517307,37.78685,-123.37724,2022-06-17 00:01:43,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.26791319461342,"ADRIFT_016","SFB",1233
1786563844,37.78471,-123.38453,2022-06-17 00:09:29,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,2.85037274374196,"ADRIFT_016","SFB",1233
1786522113,37.78687,-123.3781,2022-06-17 00:12:59,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.276435230989176,"ADRIFT_016","SFB",1233
1786534037,37.78523,-123.38065,2022-06-17 00:44:08,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.300100769113807,"ADRIFT_016","SFB",1233
1786545803,37.78382,-123.3839,2022-06-17 01:16:45,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.323437497220671,"ADRIFT_016","SFB",1233
1786556545,37.78259,-123.38661,2022-06-17 01:47:41,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.287450868427123,"ADRIFT_016","SFB",1233
1786563819,37.78119,-123.38805,2022-06-17 02:09:29,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.134395878681076,"ADRIFT_016","SFB",1233
1786567061,37.78073,-123.38835,2022-06-17 02:19:49,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.258728292595756,"ADRIFT_016","SFB",1233
1786576251,37.77954,-123.39078,2022-06-17 02:50:57,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.261231854040647,"ADRIFT_016","SFB",1233
1786594930,37.77849,-123.39336,2022-06-17 03:24:14,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.248132626311088,"ADRIFT_016","SFB",1354
1786594910,37.77806,-123.3949,2022-06-17 03:54:14,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.155004168496142,"ADRIFT_016","SFB",1354
1786600824,37.77812,-123.3967,2022-06-17 04:15:44,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.213779952386071,"ADRIFT_016","SFB",1354
1786618044,37.7781,-123.39677,2022-06-17 04:20:29,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0446140339023449,"ADRIFT_016","SFB",1354
1786628563,37.7761,-123.39879,2022-06-17 05:00:57,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.196722433831178,"ADRIFT_016","SFB",1354
1786618017,37.77497,-123.40012,2022-06-17 05:20:29,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.245648284834286,"ADRIFT_016","SFB",1505
1786650619,37.77495,-123.40014,2022-06-17 05:28:26,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0115267030588772,"ADRIFT_016","SFB",1505
1786620589,37.77469,-123.40149,2022-06-17 05:30:00,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.316916051618393,"ADRIFT_016","SFB",1505
1786628542,37.77344,-123.40463,2022-06-17 06:00:57,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.323311634902444,"ADRIFT_016","SFB",1505
1786650618,37.77147,-123.40658,2022-06-17 06:28:26,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.369879479706732,"ADRIFT_016","SFB",1505
1786636829,37.77151,-123.40807,2022-06-17 06:33:03,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.373834329610247,"ADRIFT_016","SFB",1505
1786644412,37.76988,-123.41118,2022-06-17 07:04:27,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.338105661550839,"ADRIFT_016","SFB",1611
1786650589,37.76872,-123.4137,2022-06-17 07:28:26,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.375945096507611,"ADRIFT_016","SFB",1611
1786666560,37.76869,-123.41373,2022-06-17 07:32:54,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0307746985218923,"ADRIFT_016","SFB",1611
1786660320,37.76895,-123.41581,2022-06-17 07:37:45,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.408576145369909,"ADRIFT_016","SFB",1611
1786660301,37.76792,-123.41873,2022-06-17 08:07:45,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.303428400054176,"ADRIFT_016","SFB",1611
1786666523,37.7668,-123.42145,2022-06-17 08:32:54,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.383587812684241,"ADRIFT_016","SFB",1611
1786668055,37.76651,-123.42157,2022-06-17 08:39:32,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.300246657344206,"ADRIFT_016","SFB",1611
1786684477,37.76511,-123.42425,2022-06-17 09:12:48,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.274746827914594,"ADRIFT_016","SFB",1611
