"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3587220315,36.5495,-127.57425,2016-08-27 00:56:00,"P9B",NA,NA,TRUE,NA,"PASCAL_009","MBY",4696
3587220314,36.54953,-127.57434,2016-08-27 00:57:00,"P9A",NA,NA,TRUE,NA,"PASCAL_009","MBY",4696
3587220313,36.55018,-127.57631,2016-08-27 01:26:00,"P9B",NA,NA,TRUE,0.214777974241867,"PASCAL_009","MBY",4701
3587220312,36.55016,-127.5764,2016-08-27 01:27:00,"P9A",NA,NA,TRUE,0.212585625271849,"PASCAL_009","MBY",4701
3587220311,36.55042,-127.57811,2016-08-27 01:56:00,"P9A",NA,NA,TRUE,0.173704160296502,"PASCAL_009","MBY",4701
3587220310,36.55022,-127.57999,2016-08-27 02:26:00,"P9B",NA,NA,TRUE,0.177570463162208,"PASCAL_009","MBY",4701
3587220309,36.55022,-127.58011,2016-08-27 02:28:00,"P9A",NA,NA,TRUE,0.182315871115722,"PASCAL_009","MBY",4701
3587220308,36.54956,-127.58191,2016-08-27 02:55:00,"P9A",NA,NA,TRUE,0.21198917030099,"PASCAL_009","MBY",4701
3587220307,36.54954,-127.58197,2016-08-27 02:56:00,"P9B",NA,NA,TRUE,0.207653521667934,"PASCAL_009","MBY",4701
3587220306,36.54842,-127.58403,2016-08-27 03:26:00,"P9B",NA,NA,TRUE,0.239706851335503,"PASCAL_009","MBY",4701
3587220305,36.54842,-127.58411,2016-08-27 03:27:00,"P9A",NA,NA,TRUE,0.236539182695161,"PASCAL_009","MBY",4701
3587220304,36.54713,-127.58607,2016-08-27 03:55:00,"P9B",NA,NA,TRUE,0.258739456027654,"PASCAL_009","MBY",4701
3587220303,36.54709,-127.58617,2016-08-27 03:57:00,"P9A",NA,NA,TRUE,0.254597957192566,"PASCAL_009","MBY",4701
3587220301,36.5461,-127.58815,2016-08-27 04:25:00,"P9A",NA,NA,TRUE,0.240841183880863,"PASCAL_009","MBY",4701
3587220302,36.54607,-127.58828,2016-08-27 04:25:00,"P9B",NA,NA,TRUE,0.248103739984564,"PASCAL_009","MBY",4701
3587220300,36.5453,-127.59,2016-08-27 04:55:00,"P9B",NA,NA,TRUE,0.189820336445413,"PASCAL_009","MBY",4701
3587220299,36.54523,-127.59009,2016-08-27 04:56:00,"P9A",NA,NA,TRUE,0.207278219505425,"PASCAL_009","MBY",4701
3587220298,36.54424,-127.59146,2016-08-27 05:25:00,"P9A",NA,NA,TRUE,0.18359965680283,"PASCAL_009","MBY",4701
3587220297,36.54417,-127.59151,2016-08-27 05:26:00,"P9B",NA,NA,TRUE,0.192333690021699,"PASCAL_009","MBY",4701
3587220296,36.54287,-127.5928,2016-08-27 05:55:00,"P9B",NA,NA,TRUE,0.206047157855945,"PASCAL_009","MBY",4713
3587220295,36.54267,-127.59293,2016-08-27 05:58:00,"P9A",NA,NA,TRUE,0.213942533111267,"PASCAL_009","MBY",4713
