"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4037180962,35.54296,-121.87223,2023-03-11 22:11:21,"SO-602","319482",NA,FALSE,NA,"ADRIFT_053","MBY",1016
4037218320,35.54156,-121.86966,2023-03-11 22:52:44,"SO-602","319482",NA,TRUE,0.218824867925341,"ADRIFT_053","MBY",1030
4037301355,35.54117,-121.868,2023-03-11 23:21:43,"SO-602","319482",NA,TRUE,0.174732952349824,"ADRIFT_053","MBY",1030
4037324900,35.54064,-121.86661,2023-03-11 23:52:01,"SO-602","319482",NA,TRUE,0.148425518401684,"ADRIFT_053","MBY",1030
4037362100,35.5397,-121.86534,2023-03-12 00:30:29,"SO-602","319482",NA,TRUE,0.13060014194071,"ADRIFT_053","MBY",1030
4037378469,35.53875,-121.86451,2023-03-12 00:53:46,"SO-602","319482",NA,TRUE,0.179861744175097,"ADRIFT_053","MBY",1030
4037407969,35.53722,-121.86324,2023-03-12 01:37:40,"SO-602","319482",NA,TRUE,0.151087821068524,"ADRIFT_053","MBY",1030
4037427814,35.53649,-121.86178,2023-03-12 02:08:06,"SO-602","319482",NA,TRUE,0.16490264834674,"ADRIFT_053","MBY",1030
4037448834,35.53568,-121.86,2023-03-12 02:41:38,"SO-602","319482",NA,TRUE,0.178144925816975,"ADRIFT_053","MBY",1030
4037466130,35.53537,-121.8582,2023-03-12 03:07:47,"SO-602","319482",NA,TRUE,0.206271915200443,"ADRIFT_053","MBY",1031
4037485774,35.53512,-121.85592,2023-03-12 03:36:43,"SO-602","319482",NA,TRUE,0.233140563334266,"ADRIFT_053","MBY",1031
4037515538,35.53459,-121.85328,2023-03-12 04:14:41,"SO-602","319482",NA,TRUE,0.209957426841098,"ADRIFT_053","MBY",1031
4037538619,35.53409,-121.85054,2023-03-12 04:46:47,"SO-602","319482",NA,TRUE,0.256460467470748,"ADRIFT_053","MBY",1031
4037576798,35.53302,-121.84723,2023-03-12 05:22:48,"SO-602","319482",NA,TRUE,0.289798493974083,"ADRIFT_053","MBY",1031
4037600240,35.53179,-121.84346,2023-03-12 05:51:59,"SO-602","319482",NA,TRUE,0.40787759252294,"ADRIFT_053","MBY",1031
4037612663,35.53179,-121.84346,2023-03-12 06:00:00,"SO-602","319482",NA,TRUE,0,"ADRIFT_053","MBY",1031
4037649716,35.52966,-121.83931,2023-03-12 06:22:45,"SO-602","319482",NA,TRUE,0.631637173323128,"ADRIFT_053","MBY",1032
4037691111,35.52558,-121.83496,2023-03-12 07:06:40,"SO-602","319482",NA,TRUE,0.442099323133338,"ADRIFT_053","MBY",1032
4037722374,35.52238,-121.8332,2023-03-12 07:37:39,"SO-602","319482",NA,TRUE,0.406239858665032,"ADRIFT_053","MBY",1057
4037759927,35.51833,-121.83159,2023-03-12 08:13:00,"SO-602","319482",NA,TRUE,0.432163074295836,"ADRIFT_053","MBY",1057
4037789429,35.51512,-121.8306,2023-03-12 08:39:43,"SO-602","319482",NA,TRUE,0.444514475492978,"ADRIFT_053","MBY",1057
4037832216,35.51085,-121.82979,2023-03-12 09:16:47,"SO-602","319482",NA,TRUE,0.418199864236607,"ADRIFT_053","MBY",1057
4037876886,35.50674,-121.82955,2023-03-12 09:52:47,"SO-602","319482",NA,TRUE,0.410025886352227,"ADRIFT_053","MBY",1085
4037930701,35.50233,-121.82921,2023-03-12 10:35:46,"SO-602","319482",NA,TRUE,0.368788180649251,"ADRIFT_053","MBY",1085
4037969913,35.49923,-121.82936,2023-03-12 11:06:59,"SO-602","319482",NA,TRUE,0.356526468197761,"ADRIFT_053","MBY",1085
4038012666,35.49599,-121.82977,2023-03-12 11:40:38,"SO-602","319482",NA,TRUE,0.347255928996088,"ADRIFT_053","MBY",1085
4038050886,35.49305,-121.83034,2023-03-12 12:10:45,"SO-602","319482",NA,TRUE,0.354575217999557,"ADRIFT_053","MBY",1085
4038088858,35.49056,-121.8309,2023-03-12 12:39:37,"SO-602","319482",NA,TRUE,0.314632556425884,"ADRIFT_053","MBY",1126
4038149664,35.48745,-121.83266,2023-03-12 13:18:41,"SO-602","319482",NA,TRUE,0.314687473920387,"ADRIFT_053","MBY",1126
4038197179,35.48501,-121.83461,2023-03-12 13:53:39,"SO-602","319482",NA,TRUE,0.299062260582912,"ADRIFT_053","MBY",1126
4038237275,35.48325,-121.8361,2023-03-12 14:23:05,"SO-602","319482",NA,TRUE,0.260916979390494,"ADRIFT_053","MBY",1126
4038279261,35.48253,-121.83625,2023-03-12 14:53:44,"SO-602","319482",NA,TRUE,0.0854856191013618,"ADRIFT_053","MBY",1126
4038340860,35.48279,-121.83459,2023-03-12 15:38:00,"SO-602","319482",NA,TRUE,0.112032258029213,"ADRIFT_053","MBY",1126
4038402696,35.48271,-121.83221,2023-03-12 16:21:37,"SO-602","319482",NA,TRUE,0.160244158026367,"ADRIFT_053","MBY",1126
4038451868,35.48285,-121.82992,2023-03-12 16:58:41,"SO-602","319482",NA,TRUE,0.181782822803862,"ADRIFT_053","MBY",1126
4038493742,35.483,-121.82824,2023-03-12 17:30:40,"SO-602","319482",NA,TRUE,0.155041574004531,"ADRIFT_053","MBY",1126
4038551461,35.48277,-121.82472,2023-03-12 18:15:01,"SO-602","319482",NA,TRUE,0.233625901013821,"ADRIFT_053","MBY",1137
4038598760,35.48145,-121.82178,2023-03-12 18:53:39,"SO-602","319482",NA,TRUE,0.25472432596857,"ADRIFT_053","MBY",1137
4038631071,35.48024,-121.82009,2023-03-12 19:20:40,"SO-602","319482",NA,TRUE,0.243936663872284,"ADRIFT_053","MBY",1137
4038662238,35.47896,-121.81824,2023-03-12 19:49:06,"SO-602","319482",NA,TRUE,0.25006204891934,"ADRIFT_053","MBY",1137
4038704037,35.47714,-121.81511,2023-03-12 20:26:45,"SO-602","319482",NA,TRUE,0.299303080343285,"ADRIFT_053","MBY",1137
4038745367,35.47485,-121.81215,2023-03-12 21:01:46,"SO-602","319482",NA,TRUE,0.341422669989172,"ADRIFT_053","MBY",1181
4038786214,35.47129,-121.80938,2023-03-12 21:46:00,"SO-602","319482",NA,TRUE,0.342242374600033,"ADRIFT_053","MBY",1181
4038897958,35.46796,-121.80799,2023-03-12 22:25:26,"SO-602","319482",NA,TRUE,0.32011431712163,"ADRIFT_053","MBY",1181
4038922369,35.46451,-121.80663,2023-03-12 22:54:40,"SO-602","319482",NA,TRUE,0.444836622868016,"ADRIFT_053","MBY",1181
4039010744,35.46129,-121.80556,2023-03-12 23:29:46,"SO-602","319482",NA,TRUE,0.341041224273285,"ADRIFT_053","MBY",1181
4039049187,35.45859,-121.80464,2023-03-13 00:09:05,"SO-602","319482",NA,TRUE,0.255748933268168,"ADRIFT_053","MBY",1181
4039070066,35.45677,-121.80384,2023-03-13 00:36:37,"SO-602","319482",NA,TRUE,0.251999253768333,"ADRIFT_053","MBY",1208
4039090093,35.45486,-121.80327,2023-03-13 01:03:40,"SO-602","319482",NA,TRUE,0.260744572194886,"ADRIFT_053","MBY",1208
4039111559,35.45276,-121.80301,2023-03-13 01:32:37,"SO-602","319482",NA,TRUE,0.261553999081779,"ADRIFT_053","MBY",1208
4039136887,35.45048,-121.80258,2023-03-13 02:06:00,"SO-602","319482",NA,TRUE,0.247907176390969,"ADRIFT_053","MBY",1208
4039156513,35.44866,-121.80211,2023-03-13 02:31:39,"SO-602","319482",NA,TRUE,0.260161574182339,"ADRIFT_053","MBY",1208
4039188118,35.44662,-121.80114,2023-03-13 03:07:48,"SO-602","319482",NA,TRUE,0.217223172971923,"ADRIFT_053","MBY",1208
4039234244,35.44481,-121.79921,2023-03-13 03:51:41,"SO-602","319482",NA,TRUE,0.196370596817783,"ADRIFT_053","MBY",1208
4039280604,35.44326,-121.7976,2023-03-13 04:20:40,"SO-602","319482",NA,TRUE,0.251788891143628,"ADRIFT_053","MBY",1208
4039370306,35.44107,-121.79571,2023-03-13 05:00:00,"SO-602","319482",NA,TRUE,0.244525954762711,"ADRIFT_053","MBY",1194
4039349237,35.44107,-121.79571,2023-03-13 05:00:41,"SO-602","319482",NA,TRUE,0,"ADRIFT_053","MBY",1194
4039459522,35.43857,-121.794,2023-03-13 05:36:57,"SO-602","319482",NA,TRUE,0.283395476989805,"ADRIFT_053","MBY",1194
4039575966,35.43593,-121.79303,2023-03-13 06:10:45,"SO-602","319482",NA,TRUE,0.292587908220667,"ADRIFT_053","MBY",1194
4039712312,35.43344,-121.79232,2023-03-13 06:46:39,"SO-602","319482",NA,TRUE,0.255500625365501,"ADRIFT_053","MBY",1194
4039861320,35.43077,-121.79146,2023-03-13 07:22:39,"SO-602","319482",NA,TRUE,0.275150441529924,"ADRIFT_053","MBY",1149
4039995914,35.42827,-121.79065,2023-03-13 07:53:39,"SO-602","319482",NA,TRUE,0.299300630111953,"ADRIFT_053","MBY",1149
4040193679,35.42465,-121.78925,2023-03-13 08:38:06,"SO-602","319482",NA,TRUE,0.306439596109137,"ADRIFT_053","MBY",1117
4040313168,35.42174,-121.78942,2023-03-13 09:04:38,"SO-602","319482",NA,TRUE,0.393884096807794,"ADRIFT_053","MBY",1117
4040508017,35.4167,-121.79127,2023-03-13 09:47:59,"SO-602","319482",NA,TRUE,0.435493883485764,"ADRIFT_053","MBY",1117
4040697918,35.41246,-121.79372,2023-03-13 10:29:39,"SO-602","319482",NA,TRUE,0.403826813385665,"ADRIFT_053","MBY",1221
4040890977,35.40911,-121.79567,2023-03-13 11:12:40,"SO-602","319482",NA,TRUE,0.309468432873587,"ADRIFT_053","MBY",1221
4041076414,35.40611,-121.79762,2023-03-13 11:55:46,"SO-602","319482",NA,TRUE,0.282852135798743,"ADRIFT_053","MBY",1264
4041248111,35.40371,-121.79857,2023-03-13 12:33:59,"SO-602","319482",NA,TRUE,0.236818156016133,"ADRIFT_053","MBY",1264
4041454969,35.40117,-121.79908,2023-03-13 13:18:40,"SO-602","319482",NA,TRUE,0.206656296254315,"ADRIFT_053","MBY",1264
4041646960,35.39865,-121.7993,2023-03-13 14:02:40,"SO-602","319482",NA,TRUE,0.205979585369285,"ADRIFT_053","MBY",1264
4041791296,35.39656,-121.79925,2023-03-13 14:37:40,"SO-602","319482",NA,TRUE,0.214255022109179,"ADRIFT_053","MBY",1264
4041900903,35.39488,-121.79925,2023-03-13 15:05:42,"SO-602","319482",NA,TRUE,0.214982875522685,"ADRIFT_053","MBY",1264
4042029749,35.39286,-121.79887,2023-03-13 15:41:01,"SO-602","319482",NA,TRUE,0.207602783760747,"ADRIFT_053","MBY",1264
4042126099,35.39161,-121.79809,2023-03-13 16:08:38,"SO-602","319482",NA,TRUE,0.182339353632171,"ADRIFT_053","MBY",1372
4042208631,35.39075,-121.79657,2023-03-13 16:34:39,"SO-602","319482",NA,TRUE,0.208604606936776,"ADRIFT_053","MBY",1372
4042302253,35.38964,-121.79449,2023-03-13 17:06:39,"SO-602","319482",NA,TRUE,0.227909865199578,"ADRIFT_053","MBY",1372
4042405202,35.38796,-121.79247,2023-03-13 17:45:39,"SO-602","319482",NA,TRUE,0.21686482022807,"ADRIFT_053","MBY",1372
4042512050,35.38617,-121.79131,2023-03-13 18:30:05,"SO-602","319482",NA,TRUE,0.163604252404858,"ADRIFT_053","MBY",1164
4042596334,35.38456,-121.78936,2023-03-13 19:10:40,"SO-602","319482",NA,TRUE,0.200445428827707,"ADRIFT_053","MBY",1164
4042657423,35.38291,-121.78786,2023-03-13 19:43:39,"SO-602","319482",NA,TRUE,0.223728592788563,"ADRIFT_053","MBY",1164
4042733849,35.38019,-121.78513,2023-03-13 20:26:49,"SO-602","319482",NA,TRUE,0.292603845037294,"ADRIFT_053","MBY",1164
4042804496,35.37683,-121.78219,2023-03-13 21:08:05,"SO-602","319482",NA,TRUE,0.359340531140656,"ADRIFT_053","MBY",1164
4042844361,35.3741,-121.78031,2023-03-13 21:36:40,"SO-602","319482",NA,TRUE,0.393364261307546,"ADRIFT_053","MBY",1316
4042962993,35.37071,-121.77814,2023-03-13 22:09:48,"SO-602","319482",NA,TRUE,0.414417258865128,"ADRIFT_053","MBY",1316
4042995151,35.3679,-121.77655,2023-03-13 22:35:37,"SO-602","319482",NA,TRUE,0.430355262390452,"ADRIFT_053","MBY",1316
4043095179,35.36394,-121.77438,2023-03-13 23:09:38,"SO-602","319482",NA,TRUE,0.457750523033376,"ADRIFT_053","MBY",1267
4043128390,35.36019,-121.77241,2023-03-13 23:40:00,"SO-602","319482",NA,TRUE,0.482275029164074,"ADRIFT_053","MBY",1267
4043172197,35.35599,-121.77093,2023-03-14 00:12:43,"SO-602","319482",NA,TRUE,0.479322329363457,"ADRIFT_053","MBY",1338
