"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4650007960,45.27102,-124.44922,2023-08-05 22:48:00,"SO-588","321245",NA,FALSE,0.180523617807482,"ADRIFT_087","ORE",143.697177471783,402
4650047835,45.27003,-124.44819,2023-08-05 23:13:38,"SO-588","321245",NA,FALSE,0.172209375511532,"ADRIFT_087","ORE",160.443199123124,402
4650086941,45.2684,-124.44737,2023-08-05 23:50:38,"SO-588","321245",NA,FALSE,0.167996621421389,"ADRIFT_087","ORE",164.521321551828,402
4650117780,45.26687,-124.44677,2023-08-06 00:17:39,"SO-588","321245",NA,FALSE,0.211160700682707,"ADRIFT_087","ORE",174.915870489552,402
4650152571,45.26433,-124.44645,2023-08-06 00:55:39,"SO-588","321245",NA,FALSE,0.241141025510304,"ADRIFT_087","ORE",178.421355849652,402
4650177272,45.26228,-124.44637,2023-08-06 01:23:38,"SO-588","321245",NA,FALSE,0.263346847796331,"ADRIFT_087","ORE",186.914790880207,402
4650209296,45.25931,-124.44688,2023-08-06 02:01:00,"SO-588","321245",NA,FALSE,0.287707415635818,"ADRIFT_087","ORE",191.825942570142,402
4650234704,45.25705,-124.44755,2023-08-06 02:28:36,"SO-588","321245",NA,FALSE,0.300624729767195,"ADRIFT_087","ORE",196.68749901974,406
4650277766,45.25361,-124.44901,2023-08-06 03:13:42,"SO-588","321245",NA,FALSE,0.286137983809152,"ADRIFT_087","ORE",198.82933740457,406
4650317212,45.251,-124.45027,2023-08-06 03:51:41,"SO-588","321245",NA,FALSE,0.260880098829765,"ADRIFT_087","ORE",205.159760409062,406
4650367179,45.24906,-124.45156,2023-08-06 04:24:00,"SO-588","321245",NA,FALSE,0.238326536688789,"ADRIFT_087","ORE",210.219631215924,406
4650456280,45.24735,-124.45297,2023-08-06 05:00:00,"SO-588","321245",NA,FALSE,0.197530372226589,"ADRIFT_087","ORE",180,406
4650456282,45.24735,-124.45297,2023-08-06 05:03:42,"SO-588","321245",NA,FALSE,0,"ADRIFT_087","ORE",207.688916497858,406
4650522938,45.2463,-124.45375,2023-08-06 05:44:39,"SO-588","321245",NA,FALSE,0.104054626224051,"ADRIFT_087","ORE",168.2625944833,406
4650593190,45.24562,-124.45355,2023-08-06 06:20:40,"SO-588","321245",NA,FALSE,0.069293117239458,"ADRIFT_087","ORE",119.394105989517,406
4650680001,45.24523,-124.45257,2023-08-06 07:03:42,"SO-588","321245",NA,FALSE,0.0663506778384002,"ADRIFT_087","ORE",94.5592248447283,406
4650740562,45.24515,-124.45115,2023-08-06 07:32:00,"SO-588","321245",NA,FALSE,0.127777131101112,"ADRIFT_087","ORE",88.9505030442825,406
4650803063,45.24518,-124.44883,2023-08-06 07:59:38,"SO-588","321245",NA,FALSE,0.213158251413339,"ADRIFT_087","ORE",93.8448827315931,406
4650896907,45.245,-124.44504,2023-08-06 08:39:37,"SO-588","321245",NA,FALSE,0.241165263656059,"ADRIFT_087","ORE",104.04429365165,406
4650961274,45.24459,-124.44272,2023-08-06 09:05:38,"SO-588","321245",NA,FALSE,0.233343192431231,"ADRIFT_087","ORE",109.930780945349,406
4651066222,45.24376,-124.43948,2023-08-06 09:47:40,"SO-588","321245",NA,FALSE,0.208142206533435,"ADRIFT_087","ORE",116.428999771119,401
4651169191,45.24284,-124.43686,2023-08-06 10:27:00,"SO-588","321245",NA,FALSE,0.188831244970789,"ADRIFT_087","ORE",128.049353930838,401
4651246530,45.2419,-124.43516,2023-08-06 10:56:39,"SO-588","321245",NA,FALSE,0.184834988485097,"ADRIFT_087","ORE",134.325894510598,401
4651333571,45.24072,-124.43345,2023-08-06 11:30:43,"SO-588","321245",NA,FALSE,0.178131221564258,"ADRIFT_087","ORE",141.52169385925,402
4651421793,45.23936,-124.43192,2023-08-06 12:05:00,"SO-588","321245",NA,FALSE,0.182089351059996,"ADRIFT_087","ORE",152.932675129742,402
4651513319,45.23777,-124.43077,2023-08-06 12:39:40,"SO-588","321245",NA,FALSE,0.185084448385639,"ADRIFT_087","ORE",157.196762186105,402
4651633331,45.23535,-124.42933,2023-08-06 13:24:38,"SO-588","321245",NA,FALSE,0.209784650876892,"ADRIFT_087","ORE",170.085760813217,402
4651728892,45.23345,-124.42886,2023-08-06 13:58:38,"SO-588","321245",NA,FALSE,0.203852256927635,"ADRIFT_087","ORE",173.283405020071,402
4651837990,45.23135,-124.42851,2023-08-06 14:34:01,"SO-588","321245",NA,FALSE,0.214742421849747,"ADRIFT_087","ORE",172.89192360346,402
4651939544,45.2288,-124.42806,2023-08-06 15:10:40,"SO-588","321245",NA,FALSE,0.25195502330421,"ADRIFT_087","ORE",173.105708032689,402
4652036834,45.22617,-124.42761,2023-08-06 15:46:36,"SO-588","321245",NA,FALSE,0.264920684007293,"ADRIFT_087","ORE",178.259020763931,402
4652114607,45.22431,-124.42753,2023-08-06 16:14:39,"SO-588","321245",NA,FALSE,0.238389177935016,"ADRIFT_087","ORE",167.35195509415,401
4652216660,45.2222,-124.42686,2023-08-06 16:53:39,"SO-588","321245",NA,FALSE,0.199247104649648,"ADRIFT_087","ORE",178.472328792263,401
4652309030,45.22061,-124.4268,2023-08-06 17:30:42,"SO-588","321245",NA,FALSE,0.154265548147227,"ADRIFT_087","ORE",168.437685952163,401
4652404812,45.21947,-124.42647,2023-08-06 18:09:00,"SO-588","321245",NA,FALSE,0.109172963148931,"ADRIFT_087","ORE",140.332227692487,401
4652500469,45.21872,-124.42559,2023-08-06 18:51:43,"SO-588","321245",NA,FALSE,0.0819620467966881,"ADRIFT_087","ORE",107.4540937482,401
4652558977,45.21852,-124.42469,2023-08-06 19:19:39,"SO-588","321245",NA,FALSE,0.0857764970224403,"ADRIFT_087","ORE",92.5848574103721,397
4652641036,45.21846,-124.42281,2023-08-06 20:01:41,"SO-588","321245",NA,FALSE,0.11370621547172,"ADRIFT_087","ORE",91.8623594166299,397
4652710096,45.21842,-124.42107,2023-08-06 20:42:59,"SO-588","321245",NA,FALSE,0.10705502133801,"ADRIFT_087","ORE",82.7239818558188,397
4652855235,45.21866,-124.41841,2023-08-06 21:20:38,"SO-588","321245",NA,FALSE,0.180885813377978,"ADRIFT_087","ORE",88.0016359424643,397
4652898437,45.21873,-124.41557,2023-08-06 21:56:42,"SO-588","321245",NA,FALSE,0.200102523292134,"ADRIFT_087","ORE",97.8317193074479,397
4653003382,45.21852,-124.41341,2023-08-06 22:29:00,"SO-588","321245",NA,FALSE,0.171434694704038,"ADRIFT_087","ORE",105.122948212484,397
4653034310,45.21818,-124.41163,2023-08-06 22:58:36,"SO-588","321245",NA,FALSE,0.158203287966081,"ADRIFT_087","ORE",120.10088185463,397
4653073027,45.21759,-124.41019,2023-08-06 23:28:38,"SO-588","321245",NA,FALSE,0.140752269610447,"ADRIFT_087","ORE",125.106173683801,397
4653110745,45.2168,-124.4086,2023-08-07 00:01:39,"SO-588","321245",NA,FALSE,0.149504657158505,"ADRIFT_087","ORE",146.062747180895,397
4653151879,45.21534,-124.40721,2023-08-07 00:43:59,"SO-588","321245",NA,FALSE,0.149375190856498,"ADRIFT_087","ORE",154.175533379207,391
4653178523,45.21423,-124.40645,2023-08-07 01:11:37,"SO-588","321245",NA,FALSE,0.160356752389014,"ADRIFT_087","ORE",175.712684209998,391
4653225700,45.21225,-124.40624,2023-08-07 01:56:39,"SO-588","321245",NA,FALSE,0.158435706553013,"ADRIFT_087","ORE",159.827643513081,391
4653265687,45.21073,-124.40545,2023-08-07 02:29:01,"SO-588","321245",NA,FALSE,0.17978010886514,"ADRIFT_087","ORE",180.364873937458,391
4653335442,45.20851,-124.40547,2023-08-07 03:12:41,"SO-588","321245",NA,FALSE,0.182690720304477,"ADRIFT_087","ORE",200.795600002486,391
4653441441,45.20663,-124.40648,2023-08-07 03:59:29,"SO-588","321245",NA,FALSE,0.154408874209437,"ADRIFT_087","ORE",183.821455721899,389
4653532470,45.20536,-124.4066,2023-08-07 04:24:39,"SO-588","321245",NA,FALSE,0.181739432707765,"ADRIFT_087","ORE",182.69832230184,389
4653652778,45.20401,-124.40669,2023-08-07 04:55:00,"SO-588","321245",NA,FALSE,0.160015194158199,"ADRIFT_087","ORE",180,389
4653684866,45.20401,-124.40669,2023-08-07 05:00:00,"SO-588","321245",NA,FALSE,0,"ADRIFT_087","ORE",182.412829578678,389
4653877868,45.2025,-124.40678,2023-08-07 05:34:42,"SO-588","321245",NA,FALSE,0.156508139487215,"ADRIFT_087","ORE",167.3974332328,389
4654080131,45.20133,-124.40641,2023-08-07 06:10:44,"SO-588","321245",NA,FALSE,0.119557529460102,"ADRIFT_087","ORE",174.033589971632,389
4654340346,45.20018,-124.40624,2023-08-07 06:55:39,"SO-588","321245",NA,FALSE,0.0925024661005938,"ADRIFT_087","ORE",158.342864957339,389
4654527845,45.19945,-124.40583,2023-08-07 07:26:40,"SO-588","321245",NA,FALSE,0.0909964516226567,"ADRIFT_087","ORE",143.78624621018,389
4654732966,45.19889,-124.40525,2023-08-07 08:00:00,"SO-588","321245",NA,FALSE,0.0748231924938293,"ADRIFT_087","ORE",149.637656971737,389
4654970321,45.19819,-124.40467,2023-08-07 08:38:41,"SO-588","321245",NA,FALSE,0.075360507503123,"ADRIFT_087","ORE",119.866728304381,389
4655188199,45.19765,-124.40334,2023-08-07 09:13:38,"SO-588","321245",NA,FALSE,0.11148812224382,"ADRIFT_087","ORE",123.374389244215,389
4655370210,45.19697,-124.40188,2023-08-07 09:43:39,"SO-588","321245",NA,FALSE,0.147977852711999,"ADRIFT_087","ORE",128.068016190806,389
4655578690,45.19594,-124.40002,2023-08-07 10:18:00,"SO-588","321245",NA,FALSE,0.174745817317405,"ADRIFT_087","ORE",135.096957412133,389
4655762682,45.19489,-124.39854,2023-08-07 10:48:38,"SO-588","321245",NA,FALSE,0.173890579779564,"ADRIFT_087","ORE",140.297793719995,389
4655949683,45.19357,-124.39699,2023-08-07 11:19:37,"SO-588","321245",NA,FALSE,0.198979281454073,"ADRIFT_087","ORE",147.139735862244,389
4656213940,45.19172,-124.3953,2023-08-07 12:04:43,"SO-588","321245",NA,FALSE,0.175476230399846,"ADRIFT_087","ORE",163.36168146435,389
4656431723,45.19004,-124.39459,2023-08-07 12:42:00,"SO-588","321245",NA,FALSE,0.168994382590636,"ADRIFT_087","ORE",177.070484885145,381
4656619363,45.18852,-124.39448,2023-08-07 13:14:39,"SO-588","321245",NA,FALSE,0.167506438928189,"ADRIFT_087","ORE",180,381
4656818253,45.18677,-124.39448,2023-08-07 13:49:44,"SO-588","321245",NA,FALSE,0.179242201434629,"ADRIFT_087","ORE",188.739972467164,381
4657030167,45.1847,-124.39493,2023-08-07 14:26:41,"SO-588","321245",NA,FALSE,0.203671904736446,"ADRIFT_087","ORE",200.622066158778,381
4657231975,45.18252,-124.39609,2023-08-07 15:05:39,"SO-588","321245",NA,FALSE,0.214795045216578,"ADRIFT_087","ORE",191.423779351962,381
4657434231,45.18056,-124.39665,2023-08-07 15:47:59,"SO-588","321245",NA,FALSE,0.169732909344689,"ADRIFT_087","ORE",194.507234519147,381
4657594952,45.17892,-124.39725,2023-08-07 16:24:39,"SO-588","321245",NA,FALSE,0.16601489727161,"ADRIFT_087","ORE",169.826151084763,381
4657738789,45.17758,-124.39691,2023-08-07 17:00:41,"SO-588","321245",NA,FALSE,0.135764275477334,"ADRIFT_087","ORE",178.223177698666,381
4657850099,45.17644,-124.39686,2023-08-07 17:30:00,"SO-588","321245",NA,FALSE,0.13979813630607,"ADRIFT_087","ORE",177.974574120008,381
4657994009,45.17524,-124.3968,2023-08-07 18:11:42,"SO-588","321245",NA,FALSE,0.103471029017017,"ADRIFT_087","ORE",146.72779094955,381
4658116764,45.17441,-124.39603,2023-08-07 18:51:42,"SO-588","321245",NA,FALSE,0.0891814117662347,"ADRIFT_087","ORE",135.831331226895,372
4658219115,45.17366,-124.395,2023-08-07 19:27:39,"SO-588","321245",NA,FALSE,0.104511933998592,"ADRIFT_087","ORE",129.29998717071,372
4658285362,45.173,-124.39386,2023-08-07 19:53:37,"SO-588","321245",NA,FALSE,0.144198632113203,"ADRIFT_087","ORE",128.655386283849,372
4658373272,45.17214,-124.39234,2023-08-07 20:30:59,"SO-588","321245",NA,FALSE,0.132399011407292,"ADRIFT_087","ORE",137.357977648236,372
4658503146,45.17108,-124.39096,2023-08-07 21:05:40,"SO-588","321245",NA,FALSE,0.149293699348847,"ADRIFT_087","ORE",151.302760573229,368
4658604348,45.16909,-124.38942,2023-08-07 21:49:40,"SO-588","321245",NA,FALSE,0.185274836924138,"ADRIFT_087","ORE",162.672019712228,368
4658734097,45.1668,-124.38841,2023-08-07 22:30:41,"SO-588","321245",NA,FALSE,0.210158699829065,"ADRIFT_087","ORE",157.051508261094,368
4658803544,45.16411,-124.3868,2023-08-07 23:15:00,"SO-588","321245",NA,FALSE,0.236860769042143,"ADRIFT_087","ORE",155.253786290196,368
4658841566,45.16213,-124.38551,2023-08-07 23:42:39,"SO-588","321245",NA,FALSE,0.283336223881298,"ADRIFT_087","ORE",159.658227201218,368
4658881852,45.15984,-124.38431,2023-08-08 00:10:40,"SO-588","321245",NA,FALSE,0.313245400716093,"ADRIFT_087","ORE",157.098597711291,368
4658919080,45.15711,-124.38268,2023-08-08 00:41:38,"SO-588","321245",NA,FALSE,0.343894017919161,"ADRIFT_087","ORE",171.557834765079,357
4658970618,45.15301,-124.38182,2023-08-08 01:26:00,"SO-588","321245",NA,FALSE,0.335705724628112,"ADRIFT_087","ORE",187.565118171616,357
4659016453,45.1496,-124.38246,2023-08-08 02:03:41,"SO-588","321245",NA,FALSE,0.328021140967089,"ADRIFT_087","ORE",200.685433605267,357
4659065481,45.14662,-124.38405,2023-08-08 02:38:01,"SO-588","321245",NA,FALSE,0.333379751964317,"ADRIFT_087","ORE",206.134599882767,357
4659135062,45.14349,-124.38622,2023-08-08 03:17:41,"SO-588","321245",NA,FALSE,0.315830810398797,"ADRIFT_087","ORE",211.267785592186,357
4659239573,45.14011,-124.38912,2023-08-08 04:00:38,"SO-588","321245",NA,FALSE,0.330833026367039,"ADRIFT_087","ORE",211.342436466017,341
4659392332,45.1371,-124.39171,2023-08-08 04:40:43,"SO-588","321245",NA,FALSE,0.315938351740376,"ADRIFT_087","ORE",180,350
4659485673,45.1371,-124.39171,2023-08-08 05:00:00,"SO-588","321245",NA,FALSE,0,"ADRIFT_087","ORE",213.384997219216,350
4659635928,45.13449,-124.39414,2023-08-08 05:25:01,"SO-588","321245",NA,FALSE,0.448976460475193,"ADRIFT_087","ORE",216.689531016049,350
4659843735,45.13278,-124.39594,2023-08-08 06:01:41,"SO-588","321245",NA,FALSE,0.20898158877604,"ADRIFT_087","ORE",190.852474719568,350
4660016424,45.13134,-124.39633,2023-08-08 06:31:40,"SO-588","321245",NA,FALSE,0.175719015054823,"ADRIFT_087","ORE",165.098063701942,350
4660186856,45.13001,-124.39583,2023-08-08 06:59:37,"SO-588","321245",NA,FALSE,0.176939960124863,"ADRIFT_087","ORE",172.185302933749,350
4660468030,45.12805,-124.39545,2023-08-08 07:45:01,"SO-588","321245",NA,FALSE,0.15658523653765,"ADRIFT_087","ORE",172.439173621287,350
4660696269,45.12677,-124.39521,2023-08-08 08:20:40,"SO-588","321245",NA,FALSE,0.130149109846014,"ADRIFT_087","ORE",171.489281704405,350
4660920301,45.12554,-124.39495,2023-08-08 08:55:41,"SO-588","321245",NA,FALSE,0.12762550437026,"ADRIFT_087","ORE",174.583807708435,350
4661151838,45.12442,-124.3948,2023-08-08 09:31:40,"SO-588","321245",NA,FALSE,0.112346151651315,"ADRIFT_087","ORE",172.212389907236,338
4661328160,45.12354,-124.39463,2023-08-08 09:59:38,"SO-588","321245",NA,FALSE,0.114120620207291,"ADRIFT_087","ORE",150.406684826353,338
4661538122,45.12263,-124.3939,2023-08-08 10:33:00,"SO-588","321245",NA,FALSE,0.112701516938052,"ADRIFT_087","ORE",162.492992778045,338
4661806090,45.12162,-124.39345,2023-08-08 11:15:41,"SO-588","321245",NA,FALSE,0.089157520030258,"ADRIFT_087","ORE",147.016869338496,338
4662087588,45.12054,-124.39246,2023-08-08 12:00:45,"SO-588","321245",NA,FALSE,0.102657377700117,"ADRIFT_087","ORE",151.075702535356,338
4662261462,45.11972,-124.39182,2023-08-08 12:28:36,"SO-588","321245",NA,FALSE,0.120878422289939,"ADRIFT_087","ORE",138.006556563171,338
4662513944,45.11832,-124.39004,2023-08-08 13:10:00,"SO-588","321245",NA,FALSE,0.163494451954263,"ADRIFT_087","ORE",147.031788650384,323
4662704822,45.11689,-124.38873,2023-08-08 13:41:38,"SO-588","321245",NA,FALSE,0.193614881591109,"ADRIFT_087","ORE",158.802188260861,323
4662936916,45.1149,-124.38764,2023-08-08 14:19:41,"SO-588","321245",NA,FALSE,0.201568036963045,"ADRIFT_087","ORE",173.920867389526,323
4663175205,45.11244,-124.38727,2023-08-08 15:02:42,"SO-588","321245",NA,FALSE,0.206654459198536,"ADRIFT_087","ORE",180.289800119601,323
4663390299,45.10964,-124.38729,2023-08-08 15:45:42,"SO-588","321245",NA,FALSE,0.233987334886069,"ADRIFT_087","ORE",189.632584856693,323
4663546755,45.10722,-124.38787,2023-08-08 16:19:00,"SO-588","321245",NA,FALSE,0.264871094881905,"ADRIFT_087","ORE",197.274864395459,298
4663708805,45.10492,-124.38888,2023-08-08 16:56:40,"SO-588","321245",NA,FALSE,0.229780287775433,"ADRIFT_087","ORE",197.067763639594,298
4663825827,45.10319,-124.38963,2023-08-08 17:25:41,"SO-588","321245",NA,FALSE,0.224107144861369,"ADRIFT_087","ORE",217.740715264759,298
4663974161,45.10136,-124.39163,2023-08-08 18:04:43,"SO-588","321245",NA,FALSE,0.213033228594384,"ADRIFT_087","ORE",228.029175098539,298
4664116511,45.09971,-124.39422,2023-08-08 18:47:38,"SO-588","321245",NA,FALSE,0.20657677077083,"ADRIFT_087","ORE",224.050403351634,324
4664242675,45.09848,-124.3959,2023-08-08 19:29:43,"SO-588","321245",NA,FALSE,0.146124184796701,"ADRIFT_087","ORE",212.746905343857,324
4664320134,45.09761,-124.39669,2023-08-08 19:58:39,"SO-588","321245",NA,FALSE,0.128464880399667,"ADRIFT_087","ORE",209.324780267357,324
4664389643,45.09674,-124.39738,2023-08-08 20:26:00,"SO-588","321245",NA,FALSE,0.131102664323721,"ADRIFT_087","ORE",193.839963253742,324
4664453127,45.09582,-124.3977,2023-08-08 20:55:38,"SO-588","321245",NA,FALSE,0.114894286683477,"ADRIFT_087","ORE",203.31066890417,324
4664618049,45.09462,-124.39843,2023-08-08 21:35:41,"SO-588","321245",NA,FALSE,0.117234361467383,"ADRIFT_087","ORE",204.311894391883,324
4664759491,45.09335,-124.39924,2023-08-08 22:20:39,"SO-588","321245",NA,FALSE,0.111362275085639,"ADRIFT_087","ORE",190.597969503873,324
4664804787,45.09229,-124.39952,2023-08-08 22:51:00,"SO-588","321245",NA,FALSE,0.12767769215131,"ADRIFT_087","ORE",197.910252630404,324
4664868139,45.09069,-124.40025,2023-08-08 23:31:41,"SO-588","321245",NA,FALSE,0.148515498214293,"ADRIFT_087","ORE",193.759365787442,310
4664916721,45.08907,-124.40081,2023-08-09 00:06:38,"SO-588","321245",NA,FALSE,0.171477936689431,"ADRIFT_087","ORE",196.888212239663,310
4664950182,45.08767,-124.40141,2023-08-09 00:33:39,"SO-588","321245",NA,FALSE,0.19459729636727,"ADRIFT_087","ORE",190.181780047739,310
4664997054,45.08554,-124.40195,2023-08-09 01:12:40,"SO-588","321245",NA,FALSE,0.199305041650075,"ADRIFT_087","ORE",200.559375743618,310
4665048334,45.08282,-124.40339,2023-08-09 01:55:01,"SO-588","321245",NA,FALSE,0.246484786706834,"ADRIFT_087","ORE",213.73536993955,310
4665091383,45.08073,-124.40536,2023-08-09 02:25:39,"SO-588","321245",NA,FALSE,0.294796976971012,"ADRIFT_087","ORE",223.263235581795,310
4665165464,45.07808,-124.40888,2023-08-09 03:09:41,"SO-588","321245",NA,FALSE,0.296955924323086,"ADRIFT_087","ORE",216.935728729172,318
4665259375,45.07513,-124.41201,2023-08-09 03:50:39,"SO-588","321245",NA,FALSE,0.323716150958626,"ADRIFT_087","ORE",226.352954393549,318
4665392788,45.07269,-124.41562,2023-08-09 04:28:00,"SO-588","321245",NA,FALSE,0.340094594759871,"ADRIFT_087","ORE",239.254254393639,307
4665594326,45.07081,-124.42008,2023-08-09 05:00:00,"SO-588","321245",NA,FALSE,0.412920324849554,"ADRIFT_087","ORE",180,307
4665594328,45.07081,-124.42008,2023-08-09 05:06:41,"SO-588","321245",NA,FALSE,0,"ADRIFT_087","ORE",235.541074408431,307
4665832046,45.06868,-124.42446,2023-08-09 05:50:40,"SO-588","321245",NA,FALSE,0.30753441711358,"ADRIFT_087","ORE",239.99283978846,307
4665992683,45.06762,-124.42705,2023-08-09 06:16:39,"SO-588","321245",NA,FALSE,0.293108840282175,"ADRIFT_087","ORE",245.750473969756,328
4666169982,45.06679,-124.42965,2023-08-09 06:44:39,"SO-588","321245",NA,FALSE,0.25933538898811,"ADRIFT_087","ORE",239.396947677196,328
4666383038,45.06609,-124.43132,2023-08-09 07:16:47,"SO-588","321245",NA,FALSE,0.153757483550744,"ADRIFT_087","ORE",241.489624459583,328
4666579765,45.06522,-124.43358,2023-08-09 07:46:37,"SO-588","321245",NA,FALSE,0.219529226219214,"ADRIFT_087","ORE",246.701267162826,328
