"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4036910359,35.62719,-121.8736,2023-03-11 19:25:45,"SO-135","395816",NA,TRUE,NA,"ADRIFT_046","MBY",1034
4036947346,35.62672,-121.87412,2023-03-11 19:54:37,"SO-135","395816",NA,TRUE,0.0787117777561339,"ADRIFT_046","MBY",1034
4036986867,35.62632,-121.87468,2023-03-11 20:25:43,"SO-135","395816",NA,TRUE,0.0700751657892007,"ADRIFT_046","MBY",1034
4037049028,35.62642,-121.87584,2023-03-11 21:14:56,"SO-135","395816",NA,TRUE,0.0694176615188243,"ADRIFT_046","MBY",1045
4037087409,35.62722,-121.87659,2023-03-11 21:54:13,"SO-135","395816",NA,TRUE,0.0920027984037123,"ADRIFT_046","MBY",1045
4037199316,35.62842,-121.87624,2023-03-11 22:31:23,"SO-135","395816",NA,TRUE,0.119066757168098,"ADRIFT_046","MBY",1045
4037256087,35.62923,-121.87568,2023-03-11 23:02:40,"SO-135","395816",NA,TRUE,0.106663061162475,"ADRIFT_046","MBY",1045
4037320919,35.62963,-121.87515,2023-03-11 23:46:48,"SO-135","395816",NA,TRUE,0.047899304491446,"ADRIFT_046","MBY",1045
4037358630,35.63062,-121.87427,2023-03-12 00:25:45,"SO-135","395816",NA,TRUE,0.11266331546181,"ADRIFT_046","MBY",1034
4037378138,35.63155,-121.87354,2023-03-12 00:53:23,"SO-135","395816",NA,TRUE,0.143399685499346,"ADRIFT_046","MBY",1034
4037396965,35.63271,-121.87244,2023-03-12 01:20:44,"SO-135","395816",NA,TRUE,0.192422740307433,"ADRIFT_046","MBY",1034
4037421653,35.63368,-121.87144,2023-03-12 01:58:49,"SO-135","395816",NA,TRUE,0.119429243381783,"ADRIFT_046","MBY",1034
4037444043,35.63445,-121.87004,2023-03-12 02:33:46,"SO-135","395816",NA,TRUE,0.141455986305712,"ADRIFT_046","MBY",1034
4037472884,35.6357,-121.86751,2023-03-12 03:17:45,"SO-135","395816",NA,TRUE,0.196911828477081,"ADRIFT_046","MBY",1034
4037496449,35.63598,-121.86654,2023-03-12 03:52:42,"SO-135","395816",NA,TRUE,0.0862128709689794,"ADRIFT_046","MBY",1034
4037524585,35.63574,-121.86474,2023-03-12 04:27:30,"SO-135","395816",NA,TRUE,0.15348831210683,"ADRIFT_046","MBY",1034
4037560748,35.63503,-121.86193,2023-03-12 05:01:44,"SO-135","395816",NA,TRUE,0.251645778540747,"ADRIFT_046","MBY",1034
4037590994,35.63398,-121.85762,2023-03-12 05:40:44,"SO-135","395816",NA,TRUE,0.337761376656668,"ADRIFT_046","MBY",1023
4037637657,35.63334,-121.85442,2023-03-12 06:00:00,"SO-135","395816",NA,TRUE,0.500814831194899,"ADRIFT_046","MBY",1023
4037637658,35.63334,-121.85442,2023-03-12 06:09:06,"SO-135","395816",NA,TRUE,0,"ADRIFT_046","MBY",1023
4037662224,35.63291,-121.85163,2023-03-12 06:36:24,"SO-135","395816",NA,TRUE,0.304597384931503,"ADRIFT_046","MBY",1023
4037690001,35.63248,-121.84869,2023-03-12 07:05:27,"SO-135","395816",NA,TRUE,0.301122843314712,"ADRIFT_046","MBY",1023
4037722304,35.63154,-121.84552,2023-03-12 07:37:37,"SO-135","395816",NA,TRUE,0.307078081137103,"ADRIFT_046","MBY",1023
4037749806,35.63018,-121.84365,2023-03-12 08:03:37,"SO-135","395816",NA,TRUE,0.282110461390243,"ADRIFT_046","MBY",1023
4037790066,35.62797,-121.84133,2023-03-12 08:40:15,"SO-135","395816",NA,TRUE,0.285033430011891,"ADRIFT_046","MBY",1003
4037840536,35.62507,-121.84022,2023-03-12 09:23:46,"SO-135","395816",NA,TRUE,0.250473602511088,"ADRIFT_046","MBY",1003
