"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3424909387,41.05825,-124.43836,2022-09-13 04:26:43,"SO-798","321243",NA,FALSE,NA,"ADRIFT_033","HUM",329.330394958581,466
3424979973,41.06019,-124.43988,2022-09-13 04:52:42,"SO-798","321243",NA,TRUE,0.311700397103348,"ADRIFT_033","HUM",180,488
3425098295,41.06019,-124.43988,2022-09-13 05:00:00,"SO-798","321243",NA,TRUE,0,"ADRIFT_033","HUM",353.423812937458,488
3425098302,41.06472,-124.44057,2022-09-13 05:21:42,"SO-798","321243",NA,TRUE,0.754561456594301,"ADRIFT_033","HUM",359.356700080041,488
3425238771,41.07146,-124.44067,2022-09-13 06:00:05,"SO-798","321243",NA,TRUE,0.630571095068171,"ADRIFT_033","HUM",5.21694368329704,488
3425367931,41.07751,-124.43994,2022-09-13 06:31:44,"SO-798","321243",NA,TRUE,0.689246486973886,"ADRIFT_033","HUM",11.9491316395623,517
3425522499,41.08416,-124.43808,2022-09-13 07:07:44,"SO-798","321243",NA,TRUE,0.677991719590226,"ADRIFT_033","HUM",13.8985917671692,517
3425651648,41.08948,-124.43634,2022-09-13 07:36:43,"SO-798","321243",NA,TRUE,0.678985058460748,"ADRIFT_033","HUM",21.8460573083825,517
3425793569,41.09499,-124.43342,2022-09-13 08:08:05,"SO-798","321243",NA,TRUE,0.679582148962836,"ADRIFT_033","HUM",31.7836082142639,541
3425993067,41.10146,-124.42812,2022-09-13 08:51:47,"SO-798","321243",NA,TRUE,0.625434263087198,"ADRIFT_033","HUM",43.0412745265502,541
3426134943,41.10521,-124.42349,2022-09-13 09:22:45,"SO-798","321243",NA,TRUE,0.59498252325491,"ADRIFT_033","HUM",49.7655766795918,477
3426298146,41.10848,-124.41838,2022-09-13 09:58:05,"SO-798","321243",NA,TRUE,0.514510500926249,"ADRIFT_033","HUM",56.1188107988093,498
3426419010,41.11042,-124.41456,2022-09-13 10:24:40,"SO-798","321243",NA,TRUE,0.470084098726812,"ADRIFT_033","HUM",63.8664870252437,498
3426579409,41.11206,-124.41014,2022-09-13 11:01:46,"SO-798","321243",NA,TRUE,0.360391343116917,"ADRIFT_033","HUM",69.2737159284543,498
3426736485,41.11297,-124.40696,2022-09-13 11:37:44,"SO-798","321243",NA,TRUE,0.25672584155417,"ADRIFT_033","HUM",78.8355549578543,419
3426925567,41.11327,-124.40495,2022-09-13 12:21:13,"SO-798","321243",NA,TRUE,0.127954024779682,"ADRIFT_033","HUM",333.243021532805,419
3427053172,41.11342,-124.40505,2022-09-13 12:51:44,"SO-798","321243",NA,TRUE,0.0197666300241475,"ADRIFT_033","HUM",319.87853073271,419
3427195032,41.11377,-124.40544,2022-09-13 13:25:43,"SO-798","321243",NA,TRUE,0.0483633168042735,"ADRIFT_033","HUM",301.095951792783,419
3427316472,41.11429,-124.40658,2022-09-13 13:55:43,"SO-798","321243",NA,TRUE,0.120512547803911,"ADRIFT_033","HUM",309.112159280658,419
3427439692,41.1152,-124.40806,2022-09-13 14:24:45,"SO-798","321243",NA,TRUE,0.178411347193673,"ADRIFT_033","HUM",315.282303773395,419
3427582424,41.11659,-124.40988,2022-09-13 15:04:06,"SO-798","321243",NA,TRUE,0.17850620789997,"ADRIFT_033","HUM",318.507997830801,498
3427697193,41.1183,-124.41188,2022-09-13 15:38:47,"SO-798","321243",NA,TRUE,0.236354091964555,"ADRIFT_033","HUM",328.152786843348,498
3427787480,41.12054,-124.41372,2022-09-13 16:07:46,"SO-798","321243",NA,TRUE,0.32670357550634,"ADRIFT_033","HUM",329.169774377047,498
3427873745,41.12334,-124.41593,2022-09-13 16:38:45,"SO-798","321243",NA,TRUE,0.37791183568941,"ADRIFT_033","HUM",339.63312248628,498
3427984860,41.12833,-124.41838,2022-09-13 17:23:07,"SO-798","321243",NA,TRUE,0.430800593467133,"ADRIFT_033","HUM",345.130930161456,514
3428084595,41.13431,-124.42048,2022-09-13 18:07:06,"SO-798","321243",NA,TRUE,0.505126559199099,"ADRIFT_033","HUM",350.293918359042,514
3428157534,41.1401,-124.42179,2022-09-13 18:43:44,"SO-798","321243",NA,TRUE,0.575783190546614,"ADRIFT_033","HUM",358.039510069951,514
3428215951,41.1454,-124.42203,2022-09-13 19:16:05,"SO-798","321243",NA,TRUE,0.58864168128011,"ADRIFT_033","HUM",16.3224695932554,510
3428283354,41.15273,-124.41919,2022-09-13 19:59:45,"SO-798","321243",NA,TRUE,0.628084831472448,"ADRIFT_033","HUM",27.9435669921391,510
3428337598,41.1586,-124.41507,2022-09-13 20:38:46,"SO-798","321243",NA,TRUE,0.611543546042093,"ADRIFT_033","HUM",29.2432017014717,512
3428427535,41.16215,-124.41244,2022-09-13 21:05:44,"SO-798","321243",NA,TRUE,0.541762461236972,"ADRIFT_033","HUM",35.6037565590623,512
3428479831,41.16539,-124.40937,2022-09-13 21:34:06,"SO-798","321243",NA,TRUE,0.504446272728103,"ADRIFT_033","HUM",30.0102038325845,512
3428569427,41.16887,-124.40671,2022-09-13 22:11:47,"SO-798","321243",NA,TRUE,0.382952369069947,"ADRIFT_033","HUM",29.5676718302977,415
3428605195,41.17188,-124.40445,2022-09-13 22:46:46,"SO-798","321243",NA,TRUE,0.355221749849346,"ADRIFT_033","HUM",46.0365693332087,415
3428651453,41.17513,-124.39999,2022-09-13 23:31:13,"SO-798","321243",NA,TRUE,0.378213067153865,"ADRIFT_033","HUM",43.7514417412535,403
3428686495,41.17674,-124.39795,2022-09-14 00:05:44,"SO-798","321243",NA,TRUE,0.231874996757673,"ADRIFT_033","HUM",1.08890340031418,403
3428716867,41.17833,-124.39791,2022-09-14 00:39:45,"SO-798","321243",NA,TRUE,0.167873273276565,"ADRIFT_033","HUM",348.093943640928,403
3428748250,41.17962,-124.39827,2022-09-14 01:14:46,"SO-798","321243",NA,TRUE,0.135194124052506,"ADRIFT_033","HUM",310.255441778515,403
3428783793,41.18049,-124.39963,2022-09-14 01:53:47,"SO-798","321243",NA,TRUE,0.123910029486398,"ADRIFT_033","HUM",311.832376910427,403
3428811655,41.18143,-124.40102,2022-09-14 02:22:05,"SO-798","321243",NA,TRUE,0.178833002885668,"ADRIFT_033","HUM",320.148718043774,403
3428838873,41.18267,-124.40239,2022-09-14 02:48:44,"SO-798","321243",NA,TRUE,0.21763465672109,"ADRIFT_033","HUM",320.202973200241,403
3428876407,41.18413,-124.404,2022-09-14 03:17:45,"SO-798","321243",NA,TRUE,0.235161694960425,"ADRIFT_033","HUM",317.618403562932,403
3428927885,41.18639,-124.40673,2022-09-14 03:50:45,"SO-798","321243",NA,TRUE,0.332925821018725,"ADRIFT_033","HUM",320.375909022991,403
3428986623,41.18868,-124.40924,2022-09-14 04:16:43,"SO-798","321243",NA,TRUE,0.411144037387975,"ADRIFT_033","HUM",327.382224812541,503
3429080355,41.19228,-124.41229,2022-09-14 04:52:46,"SO-798","321243",NA,TRUE,0.425737257977459,"ADRIFT_033","HUM",180,482
