"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4055815239,40.84347,-124.66669,2023-03-16 19:26:00,"SO-638","321224",NA,FALSE,NA,"ADRIFT_056","HUM",129.453050112466,727
4055902033,40.84167,-124.66381,2023-03-16 20:10:38,"SO-638","321224",NA,FALSE,0.227875945449826,"ADRIFT_056","HUM",125.819870276936,727
4055958499,40.84019,-124.66111,2023-03-16 20:44:41,"SO-638","321224",NA,FALSE,0.266670167895632,"ADRIFT_056","HUM",120.623579524137,730
4056006333,40.83912,-124.65873,2023-03-16 21:10:35,"SO-638","321224",NA,FALSE,0.291199796273293,"ADRIFT_056","HUM",112.625606585742,730
4056066190,40.83761,-124.65396,2023-03-16 21:53:01,"SO-638","321224",NA,FALSE,0.332110387780277,"ADRIFT_056","HUM",108.852752312524,683
4056180590,40.83657,-124.64995,2023-03-16 22:21:39,"SO-638","321224",NA,FALSE,0.403568690347308,"ADRIFT_056","HUM",113.793114856326,683
4056218203,40.83514,-124.64568,2023-03-16 22:51:40,"SO-638","321224",NA,FALSE,0.423982131986452,"ADRIFT_056","HUM",122.275784269174,683
4056318320,40.83301,-124.64124,2023-03-16 23:26:05,"SO-638","321224",NA,FALSE,0.41612894771572,"ADRIFT_056","HUM",125.238185472713,660
4056348931,40.83103,-124.63755,2023-03-16 23:53:44,"SO-638","321224",NA,FALSE,0.445625879760612,"ADRIFT_056","HUM",121.979515423506,660
4056405612,40.82817,-124.63152,2023-03-17 00:37:46,"SO-638","321224",NA,FALSE,0.440322487315498,"ADRIFT_056","HUM",121.098732357495,660
4056437180,40.82647,-124.62781,2023-03-17 01:07:39,"SO-638","321224",NA,FALSE,0.395451748496536,"ADRIFT_056","HUM",126.650675253337,660
4056471802,40.82426,-124.6239,2023-03-17 01:41:46,"SO-638","321224",NA,FALSE,0.389634110780085,"ADRIFT_056","HUM",135.975540285226,589
4056499201,40.82224,-124.62133,2023-03-17 02:08:06,"SO-638","321224",NA,FALSE,0.383049919710397,"ADRIFT_056","HUM",144.912706932636,589
4056528501,40.81985,-124.61912,2023-03-17 02:36:49,"SO-638","321224",NA,FALSE,0.365199664687205,"ADRIFT_056","HUM",149.616445255092,589
4056569526,40.81709,-124.61699,2023-03-17 03:14:45,"SO-638","321224",NA,FALSE,0.302842271086123,"ADRIFT_056","HUM",156.200508841736,589
4056612707,40.81473,-124.61562,2023-03-17 03:51:28,"SO-638","321224",NA,FALSE,0.25224003844638,"ADRIFT_056","HUM",168.659832372034,589
4056673261,40.81276,-124.6151,2023-03-17 04:27:30,"SO-638","321224",NA,FALSE,0.200213957171725,"ADRIFT_056","HUM",190.053129118538,589
4056716867,40.81156,-124.61538,2023-03-17 04:51:48,"SO-638","321224",NA,FALSE,0.180079686068489,"ADRIFT_056","HUM",180,589
4056736562,40.81156,-124.61538,2023-03-17 05:00:00,"SO-638","321224",NA,FALSE,0,"ADRIFT_056","HUM",203.76183803711,589
4056811430,40.81049,-124.616,2023-03-17 05:22:45,"SO-638","321224",NA,FALSE,0.184519526855725,"ADRIFT_056","HUM",212.461437311391,589
4056958774,40.8092,-124.61708,2023-03-17 06:07:05,"SO-638","321224",NA,FALSE,0.123826133204719,"ADRIFT_056","HUM",220.281013582957,589
4057076474,40.80868,-124.61766,2023-03-17 06:37:37,"SO-638","321224",NA,FALSE,0.0801567457411907,"ADRIFT_056","HUM",292.838644828316,589
4057265716,40.80876,-124.61791,2023-03-17 07:22:20,"SO-638","321224",NA,FALSE,0.016550326067011,"ADRIFT_056","HUM",326.040950384336,589
4057342202,40.8092,-124.6183,2023-03-17 07:39:42,"SO-638","321224",NA,FALSE,0.109678962232365,"ADRIFT_056","HUM",33.9656285343017,589
4057508533,40.81017,-124.61744,2023-03-17 08:16:50,"SO-638","321224",NA,FALSE,0.113091339666124,"ADRIFT_056","HUM",62.1063417852236,589
4057670861,40.81091,-124.6156,2023-03-17 08:52:59,"SO-638","321224",NA,FALSE,0.157113000214659,"ADRIFT_056","HUM",63.6619438855234,589
4057866798,40.81217,-124.61225,2023-03-17 09:35:47,"SO-638","321224",NA,FALSE,0.238263185550216,"ADRIFT_056","HUM",60.5449600753606,589
4058010605,40.81344,-124.60929,2023-03-17 10:07:01,"SO-638","321224",NA,FALSE,0.296915332527812,"ADRIFT_056","HUM",64.7752476752504,589
4058163971,40.8148,-124.60549,2023-03-17 10:40:44,"SO-638","321224",NA,FALSE,0.339861144506676,"ADRIFT_056","HUM",66.4251413847191,582
4058302719,40.81601,-124.60184,2023-03-17 11:10:45,"SO-638","321224",NA,FALSE,0.361919245821241,"ADRIFT_056","HUM",72.4098795951193,582
4058432387,40.81693,-124.59802,2023-03-17 11:39:44,"SO-638","321224",NA,FALSE,0.377170226532169,"ADRIFT_056","HUM",75.7360352259931,582
4058604242,40.81794,-124.59279,2023-03-17 12:18:36,"SO-638","321224",NA,FALSE,0.378741895319889,"ADRIFT_056","HUM",77.8403574698202,582
4058757981,40.81885,-124.58723,2023-03-17 12:54:01,"SO-638","321224",NA,FALSE,0.438061477656153,"ADRIFT_056","HUM",75.3179525753543,597
4058890835,40.81967,-124.58311,2023-03-17 13:22:45,"SO-638","321224",NA,FALSE,0.404330823537395,"ADRIFT_056","HUM",77.3920004865099,597
4059022801,40.82037,-124.57899,2023-03-17 13:53:37,"SO-638","321224",NA,FALSE,0.373088386573194,"ADRIFT_056","HUM",77.8928340254816,597
4059202855,40.82146,-124.5723,2023-03-17 14:37:43,"SO-638","321224",NA,FALSE,0.423207100098727,"ADRIFT_056","HUM",82.1637998587322,569
4059368656,40.82227,-124.56455,2023-03-17 15:22:06,"SO-638","321224",NA,FALSE,0.480781114773738,"ADRIFT_056","HUM",85.6459060759488,569
4059493509,40.82264,-124.55815,2023-03-17 15:58:45,"SO-638","321224",NA,FALSE,0.477694107050591,"ADRIFT_056","HUM",99.8039861380517,545
4059594635,40.82204,-124.55358,2023-03-17 16:30:49,"SO-638","321224",NA,FALSE,0.394497392482936,"ADRIFT_056","HUM",113.191178988516,545
4059718947,40.82052,-124.54891,2023-03-17 17:14:43,"SO-638","321224",NA,FALSE,0.315679756144693,"ADRIFT_056","HUM",128.508903765184,545
4059818593,40.81864,-124.5458,2023-03-17 17:53:46,"SO-638","321224",NA,FALSE,0.277628100663494,"ADRIFT_056","HUM",147.956019259844,545
4059885929,40.81705,-124.54449,2023-03-17 18:21:06,"SO-638","321224",NA,FALSE,0.246411551702084,"ADRIFT_056","HUM",162.319193271305,545
4059947156,40.81562,-124.54389,2023-03-17 18:48:40,"SO-638","321224",NA,FALSE,0.195495492601085,"ADRIFT_056","HUM",165.671108163163,545
4060025070,40.81446,-124.5435,2023-03-17 19:26:47,"SO-638","321224",NA,FALSE,0.112781594741526,"ADRIFT_056","HUM",161.892986696652,545
4060091197,40.81367,-124.54316,2023-03-17 20:01:47,"SO-638","321224",NA,FALSE,0.0852682045054268,"ADRIFT_056","HUM",98.6352418978716,545
4060162829,40.81358,-124.54238,2023-03-17 20:45:48,"SO-638","321224",NA,FALSE,0.048896343457783,"ADRIFT_056","HUM",70.3283995121327,545
4060223099,40.8138,-124.54157,2023-03-17 21:21:01,"SO-638","321224",NA,FALSE,0.0666345289456381,"ADRIFT_056","HUM",46.6715371697506,518
4060268758,40.81423,-124.54097,2023-03-17 21:54:46,"SO-638","321224",NA,FALSE,0.0666697145201261,"ADRIFT_056","HUM",24.934617306061,518
4060390074,40.8149,-124.54056,2023-03-17 22:29:48,"SO-638","321224",NA,FALSE,0.0757282049133227,"ADRIFT_056","HUM",34.7216871009268,518
4060496139,40.81638,-124.53921,2023-03-17 23:08:47,"SO-638","321224",NA,FALSE,0.165852268349937,"ADRIFT_056","HUM",40.8338652539049,518
4060526383,40.81827,-124.53706,2023-03-17 23:36:45,"SO-638","321224",NA,FALSE,0.320719145339519,"ADRIFT_056","HUM",47.9288417470794,518
4060563031,40.82067,-124.53356,2023-03-18 00:04:05,"SO-638","321224",NA,FALSE,0.470532640925008,"ADRIFT_056","HUM",52.5680264567009,518
4060591347,40.82299,-124.52957,2023-03-18 00:32:38,"SO-638","321224",NA,FALSE,0.480055371176052,"ADRIFT_056","HUM",53.7821193638316,518
4060621207,40.82546,-124.52513,2023-03-18 01:05:44,"SO-638","321224",NA,FALSE,0.453494780099264,"ADRIFT_056","HUM",57.1934323105596,525
4060643469,40.82735,-124.52127,2023-03-18 01:31:47,"SO-638","321224",NA,FALSE,0.480836544108843,"ADRIFT_056","HUM",64.0355184448796,493
4060673739,40.82951,-124.51543,2023-03-18 02:07:40,"SO-638","321224",NA,FALSE,0.49371067366502,"ADRIFT_056","HUM",68.3879116161131,493
4060710212,40.83155,-124.50865,2023-03-18 02:52:05,"SO-638","321224",NA,FALSE,0.447787528369189,"ADRIFT_056","HUM",77.9139565835672,493
4060735440,40.83222,-124.50453,2023-03-18 03:20:39,"SO-638","321224",NA,FALSE,0.402252318629679,"ADRIFT_056","HUM",83.3424789699383,457
4060771755,40.83275,-124.49855,2023-03-18 04:00:46,"SO-638","321224",NA,FALSE,0.409295967422717,"ADRIFT_056","HUM",97.7387211917141,457
4060814185,40.83224,-124.49361,2023-03-18 04:36:40,"SO-638","321224",NA,FALSE,0.378732018277511,"ADRIFT_056","HUM",108.546915512003,457
4060871579,40.83119,-124.48949,2023-03-18 05:00:00,"SO-638","321224",NA,FALSE,0.507944048916666,"ADRIFT_056","HUM",180,423
4060871580,40.83119,-124.48949,2023-03-18 05:10:41,"SO-638","321224",NA,FALSE,0,"ADRIFT_056","HUM",119.609387927082,423
4060917068,40.8298,-124.48627,2023-03-18 05:47:00,"SO-638","321224",NA,FALSE,0.278141133563468,"ADRIFT_056","HUM",136.409631276458,423
4060980506,40.82826,-124.48434,2023-03-18 06:22:45,"SO-638","321224",NA,FALSE,0.213550392689982,"ADRIFT_056","HUM",157.574032965284,423
4061032286,40.82699,-124.48365,2023-03-18 06:53:39,"SO-638","321224",NA,FALSE,0.159649835463358,"ADRIFT_056","HUM",184.343984623479,423
4061112601,40.82549,-124.4838,2023-03-18 07:37:41,"SO-638","321224",NA,FALSE,0.122667712293135,"ADRIFT_056","HUM",233.048820511861,423
4061246816,40.82397,-124.48646,2023-03-18 08:47:40,"SO-638","321224",NA,FALSE,0.129729807056442,"ADRIFT_056","HUM",282.240796611711,408
4061331542,40.82441,-124.48913,2023-03-18 09:29:39,"SO-638","321224",NA,FALSE,0.177500276922844,"ADRIFT_056","HUM",312.39369011534,408
4061419182,40.82579,-124.49112,2023-03-18 10:12:45,"SO-638","321224",NA,FALSE,0.170520270945788,"ADRIFT_056","HUM",339.954491970193,423
4061507182,40.82808,-124.49222,2023-03-18 10:55:59,"SO-638","321224",NA,FALSE,0.202455179756611,"ADRIFT_056","HUM",4.88581684916221,457
4061582399,40.83119,-124.49187,2023-03-18 11:33:43,"SO-638","321224",NA,FALSE,0.297021348641167,"ADRIFT_056","HUM",10.976022828689,457
4061672881,40.83632,-124.49056,2023-03-18 12:18:39,"SO-638","321224",NA,FALSE,0.417579583326594,"ADRIFT_056","HUM",16.6856140924278,423
4061782343,40.84235,-124.48818,2023-03-18 13:07:31,"SO-638","321224",NA,FALSE,0.462552271211269,"ADRIFT_056","HUM",22.6244891679788,423
4061844415,40.84747,-124.48537,2023-03-18 13:37:44,"SO-638","321224",NA,FALSE,0.659136905575032,"ADRIFT_056","HUM",31.7217406066642,423
4061903133,40.85145,-124.48213,2023-03-18 14:06:05,"SO-638","321224",NA,FALSE,0.592620392162479,"ADRIFT_056","HUM",36.8901895226465,423
4061972349,40.85581,-124.47782,2023-03-18 14:40:41,"SO-638","321224",NA,FALSE,0.565740262857774,"ADRIFT_056","HUM",35.7411735802099,423
4062028226,40.86061,-124.47327,2023-03-18 15:08:43,"SO-638","321224",NA,FALSE,0.757481367383834,"ADRIFT_056","HUM",35.9434325927798,384
4062079647,40.86506,-124.46902,2023-03-18 15:34:41,"SO-638","321224",NA,FALSE,0.760075204873552,"ADRIFT_056","HUM",41.7457599612122,384
4062142097,40.8699,-124.46333,2023-03-18 16:06:39,"SO-638","321224",NA,FALSE,0.728675220888084,"ADRIFT_056","HUM",45.1300908799193,384
4062213085,40.87463,-124.45707,2023-03-18 16:46:01,"SO-638","321224",NA,FALSE,0.611541702654062,"ADRIFT_056","HUM",NA,334
