"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
1812741422,41.13133,-124.64111,2022-07-28 16:48:31,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,NA,"ADRIFT_031","HUM",288.845779738572,1101
1812751055,41.13141,-124.64142,2022-07-28 17:05:29,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,NA,"ADRIFT_031","HUM",358.395968466957,1101
1812758163,41.13168,-124.64143,2022-07-28 17:19:00,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0501206381192213,"ADRIFT_031","HUM",22.9229097090794,1101
1812774583,41.13227,-124.6411,2022-07-28 17:48:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0784618277687035,"ADRIFT_031","HUM",40.3134647127423,1101
1812789944,41.13317,-124.64009,2022-07-28 18:18:41,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.139570214653588,"ADRIFT_031","HUM",65.8439461191546,1101
1812804836,41.13376,-124.63835,2022-07-28 18:47:58,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.176797134942011,"ADRIFT_031","HUM",84.423957156137,1101
1812872246,41.13396,-124.63564,2022-07-28 19:03:27,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.15401226798981,"ADRIFT_031","HUM",192.345034914996,1101
1812836230,41.13358,-124.63575,2022-07-28 19:17:25,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.240685454795959,"ADRIFT_031","HUM",83.0706919862892,1101
1812836178,41.13384,-124.63292,2022-07-28 19:47:25,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.257986247845947,"ADRIFT_031","HUM",59.9837491107389,1101
1812872245,41.1346,-124.63118,2022-07-28 20:03:27,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.205405998144982,"ADRIFT_031","HUM",125.603312953556,1101
