"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
1707977363,41.05379,-124.43817,2022-01-18 03:16:13,"E","0-2573438","UNLIMITED-TRACK",FALSE,NA,"ADRIFT_012","HUM",315.096017927734,466
1707981042,41.05559,-124.44054,2022-01-18 03:37:05,"AH","0-2574328","UNLIMITED-TRACK",FALSE,NA,"ADRIFT_012","HUM",300.206760490442,466
1707983006,41.05585,-124.44113,2022-01-18 03:48:24,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.339592290048427,"ADRIFT_012","HUM",318.692515697566,466
1707987545,41.05672,-124.44214,2022-01-18 04:16:00,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.150680880666154,"ADRIFT_012","HUM",324.256907628338,511
1707990575,41.05733,-124.44272,2022-01-18 04:35:36,"AH","0-2574328","UNLIMITED-TRACK",TRUE,0.147152005267262,"ADRIFT_012","HUM",326.261591071904,511
1707992271,41.05767,-124.44302,2022-01-18 04:45:50,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.139650406020595,"ADRIFT_012","HUM",326.006265373131,511
1707997105,41.05877,-124.444,2022-01-18 05:17:08,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.152206246704054,"ADRIFT_012","HUM",333.486525356264,540
1708000310,41.05965,-124.44458,2022-01-18 05:37:40,"AH","0-2574328","UNLIMITED-TRACK",TRUE,0.157001342648331,"ADRIFT_012","HUM",347.359417477251,540
1708001510,41.05992,-124.44466,2022-01-18 05:45:43,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.157511193203321,"ADRIFT_012","HUM",4.08431090837195,540
1708006217,41.06098,-124.44456,2022-01-18 06:18:05,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.11789657091156,"ADRIFT_012","HUM",22.9017629036308,540
1708008486,41.06141,-124.44432,2022-01-18 06:34:17,"AH","0-2574328","UNLIMITED-TRACK",TRUE,0.112319554172184,"ADRIFT_012","HUM",25.4806638532388,540
1708010003,41.06168,-124.44415,2022-01-18 06:45:20,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.100898226638559,"ADRIFT_012","HUM",65.9461741987768,540
1708014084,41.06193,-124.44341,2022-01-18 07:15:07,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.0739488325732127,"ADRIFT_012","HUM",98.8348431668447,540
1708016904,41.06185,-124.44273,2022-01-18 07:35:52,"AH","0-2574328","UNLIMITED-TRACK",TRUE,0.0747138195234327,"ADRIFT_012","HUM",117.193887092258,540
1708018503,41.06171,-124.44237,2022-01-18 07:47:31,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.0905820202877224,"ADRIFT_012","HUM",116.600067830325,540
1708022211,41.06124,-124.44113,2022-01-18 08:14:45,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.138399470476058,"ADRIFT_012","HUM",138.825603863824,488
1708025028,41.06079,-124.44061,2022-01-18 08:33:45,"AH","0-2574328","UNLIMITED-TRACK",TRUE,0.119300595597821,"ADRIFT_012","HUM",160.465328065716,488
1708026713,41.06047,-124.44046,2022-01-18 08:44:37,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.110848729769525,"ADRIFT_012","HUM",150.328818703428,488
1708032263,41.05954,-124.43976,2022-01-18 09:16:37,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.120104901929426,"ADRIFT_012","HUM",158.759311019279,488
1708035987,41.0588,-124.43938,2022-01-18 09:35:29,"AH","0-2574328","UNLIMITED-TRACK",TRUE,0.127791462521764,"ADRIFT_012","HUM",171.391586432995,488
1708037638,41.0584,-124.4393,2022-01-18 09:44:16,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.154797913994617,"ADRIFT_012","HUM",190.30591036075,488
1708044853,41.05661,-124.43973,2022-01-18 10:17:53,"E","0-2573438","UNLIMITED-TRACK",TRUE,0.19433483176049,"ADRIFT_012","HUM",207.540375071553,466
