"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3164127619,35.80064,-122.08556,2022-06-21 17:10:43,"SO-602","319482",NA,TRUE,NA,"ADRIFT_020","MBY",1196
3164221361,35.8012,-122.08142,2022-06-21 17:55:06,"SO-602","319482",NA,TRUE,0.27634765015664,"ADRIFT_020","MBY",1196
3164292681,35.80164,-122.07737,2022-06-21 18:33:42,"SO-602","319482",NA,TRUE,0.309358998125849,"ADRIFT_020","MBY",1196
3164337512,35.80165,-122.07481,2022-06-21 19:01:06,"SO-602","319482",NA,TRUE,0.27306129158212,"ADRIFT_020","MBY",1169
3164377922,35.80191,-122.07207,2022-06-21 19:28:45,"SO-602","319482",NA,TRUE,0.291572702814905,"ADRIFT_020","MBY",1169
3164429497,35.80231,-122.06857,2022-06-21 20:06:46,"SO-602","319482",NA,TRUE,0.271699888848695,"ADRIFT_020","MBY",1169
3164471321,35.8026,-122.0652,2022-06-21 20:42:06,"SO-602","319482",NA,TRUE,0.28029559523941,"ADRIFT_020","MBY",1169
3164589662,35.80208,-122.06198,2022-06-21 21:25:48,"SO-602","319482",NA,TRUE,0.219536332021922,"ADRIFT_020","MBY",1169
3164625434,35.80167,-122.06016,2022-06-21 22:00:45,"SO-602","319482",NA,TRUE,0.157902768216269,"ADRIFT_020","MBY",1169
3164699904,35.80143,-122.05915,2022-06-21 22:34:47,"SO-602","319482",NA,TRUE,0.0903471992857599,"ADRIFT_020","MBY",1169
3164735531,35.80135,-122.05902,2022-06-21 23:09:46,"SO-602","319482",NA,TRUE,0.0136108905188072,"ADRIFT_020","MBY",1169
3164769058,35.80151,-122.05953,2022-06-21 23:48:46,"SO-602","319482",NA,TRUE,0.0409544954318259,"ADRIFT_020","MBY",1169
3164795974,35.80174,-122.06014,2022-06-22 00:17:06,"SO-602","319482",NA,TRUE,0.0693340942193751,"ADRIFT_020","MBY",1169
3164817694,35.80202,-122.06114,2022-06-22 00:43:43,"SO-602","319482",NA,TRUE,0.116106953721409,"ADRIFT_020","MBY",1169
3164841592,35.80256,-122.06243,2022-06-22 01:12:45,"SO-602","319482",NA,TRUE,0.145994545727775,"ADRIFT_020","MBY",1169
3164868489,35.80311,-122.06408,2022-06-22 01:45:45,"SO-602","319482",NA,TRUE,0.157886472290883,"ADRIFT_020","MBY",1169
3164891537,35.8033,-122.06574,2022-06-22 02:11:46,"SO-602","319482",NA,TRUE,0.18830362331104,"ADRIFT_020","MBY",1169
3164926165,35.80368,-122.06812,2022-06-22 02:48:06,"SO-602","319482",NA,TRUE,0.195080053682496,"ADRIFT_020","MBY",1169
3164980777,35.80409,-122.07028,2022-06-22 03:32:05,"SO-602","319482",NA,TRUE,0.147366918368073,"ADRIFT_020","MBY",1169
3165027032,35.80489,-122.07089,2022-06-22 04:00:45,"SO-602","319482",NA,TRUE,0.117859539816919,"ADRIFT_020","MBY",1169
3165121378,35.80599,-122.07106,2022-06-22 04:41:06,"SO-602","319482",NA,TRUE,0.098574064319401,"ADRIFT_020","MBY",1169
3165242776,35.80706,-122.07194,2022-06-22 05:00:00,"SO-602","319482",NA,TRUE,0.244471989698344,"ADRIFT_020","MBY",1169
3165242778,35.80706,-122.07194,2022-06-22 05:17:05,"SO-602","319482",NA,TRUE,0,"ADRIFT_020","MBY",1169
3165353227,35.80819,-122.07222,2022-06-22 05:50:45,"SO-602","319482",NA,TRUE,0.122842500055847,"ADRIFT_020","MBY",1169
