"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4037021748,35.63046,-122.18116,2023-03-11 20:55:48,"SO-866","395817",NA,TRUE,NA,"ADRIFT_049","MBY",2178
4037073703,35.63166,-122.17978,2023-03-11 21:39:40,"SO-866","395817",NA,TRUE,0.134611181517246,"ADRIFT_049","MBY",2178
4037186519,35.63253,-122.1783,2023-03-11 22:17:07,"SO-866","395817",NA,TRUE,0.142625600100864,"ADRIFT_049","MBY",2178
4037215075,35.6331,-122.17697,2023-03-11 22:49:00,"SO-866","395817",NA,TRUE,0.137982641496967,"ADRIFT_049","MBY",2178
4037309961,35.63362,-122.17502,2023-03-11 23:32:46,"SO-866","395817",NA,TRUE,0.137272772096926,"ADRIFT_049","MBY",2178
4037348444,35.63466,-122.17182,2023-03-12 00:11:40,"SO-866","395817",NA,TRUE,0.259310676710379,"ADRIFT_049","MBY",1982
4037367790,35.63551,-122.16908,2023-03-12 00:38:45,"SO-866","395817",NA,TRUE,0.316961962069049,"ADRIFT_049","MBY",1982
4037387492,35.63596,-122.16564,2023-03-12 01:06:35,"SO-866","395817",NA,TRUE,0.366576501879459,"ADRIFT_049","MBY",1982
4037412533,35.63671,-122.16032,2023-03-12 01:44:45,"SO-866","395817",NA,TRUE,0.414258487229505,"ADRIFT_049","MBY",1982
4037435198,35.63744,-122.15401,2023-03-12 02:20:06,"SO-866","395817",NA,TRUE,0.52797896039102,"ADRIFT_049","MBY",1842
4037463567,35.63773,-122.1462,2023-03-12 03:03:41,"SO-866","395817",NA,TRUE,0.525333891090222,"ADRIFT_049","MBY",1842
4037487110,35.63711,-122.14024,2023-03-12 03:38:42,"SO-866","395817",NA,TRUE,0.50248861905993,"ADRIFT_049","MBY",1706
4037514370,35.63555,-122.13567,2023-03-12 04:13:00,"SO-866","395817",NA,TRUE,0.422937330086354,"ADRIFT_049","MBY",1706
4037539243,35.63384,-122.13165,2023-03-12 04:47:44,"SO-866","395817",NA,TRUE,0.382216505010991,"ADRIFT_049","MBY",1706
