"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
6193,37.96682,-123.50465,2021-07-25 18:33:59,"E",NA,NA,FALSE,NA,"ADRIFT_003","SF",1135
6194,37.97004,-123.50586,2021-07-25 19:03:15,"E",NA,NA,TRUE,0.411958552160433,"ADRIFT_003","SF",1135
3536,37.97252,-123.50609,2021-07-25 19:25:36,"AH",NA,NA,TRUE,NA,"ADRIFT_003","SF",1135
6195,37.97359,-123.50604,2021-07-25 19:34:04,"E",NA,NA,TRUE,0.41376127167423,"ADRIFT_003","SF",1135
6196,37.97685,-123.50557,2021-07-25 20:02:59,"E",NA,NA,TRUE,0.407227502026184,"ADRIFT_003","SF",997
3537,37.97871,-123.50499,2021-07-25 20:23:01,"AH",NA,NA,TRUE,0.390719731264456,"ADRIFT_003","SF",997
6197,37.97967,-123.50452,2021-07-25 20:33:54,"E",NA,NA,TRUE,0.341272884080252,"ADRIFT_003","SF",997
6198,37.98178,-123.50281,2021-07-25 21:02:49,"E",NA,NA,TRUE,0.311121409050137,"ADRIFT_003","SF",997
3538,37.98252,-123.50149,2021-07-25 21:23:21,"AH",NA,NA,TRUE,0.280212188146961,"ADRIFT_003","SF",997
6199,37.98275,-123.50105,2021-07-25 21:34:00,"E",NA,NA,TRUE,0.195363171974616,"ADRIFT_003","SF",997
6200,37.98272,-123.49954,2021-07-25 22:02:34,"E",NA,NA,TRUE,0.15019707429278,"ADRIFT_003","SF",997
3539,37.98235,-123.49849,2021-07-25 22:23:21,"AH",NA,NA,TRUE,0.142393210004212,"ADRIFT_003","SF",997
6201,37.98209,-123.498,2021-07-25 22:33:35,"E",NA,NA,TRUE,0.158762178724448,"ADRIFT_003","SF",997
6202,37.9814,-123.49701,2021-07-25 23:02:16,"E",NA,NA,TRUE,0.13063668774802,"ADRIFT_003","SF",997
6203,37.98053,-123.49654,2021-07-25 23:33:23,"E",NA,NA,TRUE,0.109130924388548,"ADRIFT_003","SF",997
6204,37.97997,-123.49643,2021-07-26 00:01:56,"E",NA,NA,TRUE,0.0712404838098332,"ADRIFT_003","SF",997
3540,37.97988,-123.49734,2021-07-26 00:22:23,"AH",NA,NA,TRUE,0.0793667709779059,"ADRIFT_003","SF",997
6205,37.97983,-123.49686,2021-07-26 00:32:54,"E",NA,NA,TRUE,0.0426522054969971,"ADRIFT_003","SF",997
6206,37.97989,-123.49731,2021-07-26 01:01:29,"E",NA,NA,TRUE,0.0453523490192242,"ADRIFT_003","SF",997
3541,37.97997,-123.49751,2021-07-26 01:22:23,"AH",NA,NA,TRUE,0.00968299309881996,"ADRIFT_003","SF",997
6207,37.98007,-123.49761,2021-07-26 01:31:04,"E",NA,NA,TRUE,0.0361479728723329,"ADRIFT_003","SF",997
6208,37.98024,-123.49812,2021-07-26 02:01:04,"E",NA,NA,TRUE,0.0523991282371385,"ADRIFT_003","SF",997
3542,37.98048,-123.49905,2021-07-26 02:22:23,"AH",NA,NA,TRUE,0.0790351758085949,"ADRIFT_003","SF",997
6209,37.98058,-123.49959,2021-07-26 02:30:39,"E",NA,NA,TRUE,0.147056350540554,"ADRIFT_003","SF",997
6210,37.98135,-123.50053,2021-07-26 03:00:39,"E",NA,NA,TRUE,0.128091075146109,"ADRIFT_003","SF",997
3543,37.98242,-123.50111,2021-07-26 03:22:54,"AH",NA,NA,TRUE,0.15028792940299,"ADRIFT_003","SF",997
6211,37.983,-123.50134,2021-07-26 03:31:23,"E",NA,NA,TRUE,0.206711997569264,"ADRIFT_003","SF",997
6212,37.98523,-123.50227,2021-07-26 03:59:58,"E",NA,NA,TRUE,0.294853966773467,"ADRIFT_003","SF",997
3544,37.98714,-123.50295,2021-07-26 04:19:17,"AH",NA,NA,TRUE,0.314409745543806,"ADRIFT_003","SF",997
6213,37.98809,-123.5033,2021-07-26 04:31:25,"E",NA,NA,TRUE,0.33936418110642,"ADRIFT_003","SF",997
6214,37.99107,-123.50407,2021-07-26 04:59:58,"E",NA,NA,TRUE,0.382353453563184,"ADRIFT_003","SF",997
3545,37.99341,-123.50467,2021-07-26 05:19:17,"AH",NA,NA,TRUE,0.383774636661608,"ADRIFT_003","SF",624
6215,37.99429,-123.50485,2021-07-26 05:30:58,"E",NA,NA,TRUE,0.379568634313411,"ADRIFT_003","SF",624
6216,37.9981,-123.50467,2021-07-26 06:00:52,"E",NA,NA,TRUE,0.45763210635167,"ADRIFT_003","SF",624
3546,38.00096,-123.50433,2021-07-26 06:19:17,"AH",NA,NA,TRUE,0.451887947696405,"ADRIFT_003","SF",624
6217,38.00273,-123.50381,2021-07-26 06:30:52,"E",NA,NA,TRUE,0.559835713738009,"ADRIFT_003","SF",624
6218,38.00697,-123.50235,2021-07-26 06:59:30,"E",NA,NA,TRUE,0.550812257695808,"ADRIFT_003","SF",624
3547,38.00965,-123.50087,2021-07-26 07:22:42,"AH",NA,NA,TRUE,0.515614523259511,"ADRIFT_003","SF",186
