"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3508100978,38.83503,-126.74802,2018-08-16 16:24:00,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.908862060103384,"CCES_008","HUM",197.701664723153,4307
3508100979,38.82856,-126.75066,2018-08-16 16:50:44,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.916743492900959,"CCES_008","HUM",200.833807796136,4307
3508100980,38.82782,-126.75102,2018-08-16 16:54:00,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.907188787002596,"CCES_008","HUM",198.472126962198,4307
3508100981,38.82138,-126.75377,2018-08-16 17:21:30,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.884432358982865,"CCES_008","HUM",200.084495061123,4322
3508100982,38.82046,-126.7542,2018-08-16 17:25:29,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.885740574646612,"CCES_008","HUM",203.483329896126,4322
3508100983,38.81558,-126.75691,2018-08-16 17:50:18,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.785024154302621,"CCES_008","HUM",205.866217165689,4322
3508100984,38.81487,-126.75735,2018-08-16 17:53:44,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.776209998518299,"CCES_008","HUM",208.940844607989,4322
3508100985,38.80846,-126.76188,2018-08-16 18:23:24,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.886208273921821,"CCES_008","HUM",213.215789196788,4333
3508100986,38.80411,-126.76552,2018-08-16 18:50:59,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.786805119424636,"CCES_008","HUM",214.501698282173,4357
3508100987,38.80337,-126.76617,2018-08-16 18:55:01,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.692204802895117,"CCES_008","HUM",216.070265536957,4357
3508100988,38.7986,-126.77061,2018-08-16 19:21:05,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.810751916790722,"CCES_008","HUM",213.347033427889,4357
3508100989,38.79816,-126.77098,2018-08-16 19:23:24,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.812811069938113,"CCES_008","HUM",215.615793955194,4357
3508100990,38.79379,-126.77498,2018-08-16 19:49:34,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.743726332703192,"CCES_008","HUM",226.785426826773,4357
3508100991,38.79304,-126.776,2018-08-16 19:55:27,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.722747716402851,"CCES_008","HUM",216.310824201728,4364
3508100992,38.78911,-126.77969,2018-08-16 20:20:07,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.699940320384783,"CCES_008","HUM",215.329793705983,4392
3508100993,38.78858,-126.78017,2018-08-16 20:23:30,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.707192418968642,"CCES_008","HUM",217.522071051788,4392
3508100994,38.78487,-126.78381,2018-08-16 20:49:11,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.657803562533677,"CCES_008","HUM",217.413068688809,4392
3508100995,38.78399,-126.78467,2018-08-16 20:55:27,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.649971866664946,"CCES_008","HUM",219.006845695073,4392
3508100996,38.78054,-126.78824,2018-08-16 21:20:06,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.6440263854937,"CCES_008","HUM",218.052070312343,4392
3508100997,38.78007,-126.78871,2018-08-16 21:23:55,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.635049068127406,"CCES_008","HUM",221.512057283577,4392
3508100998,38.77655,-126.79269,2018-08-16 21:49:33,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.645544118411831,"CCES_008","HUM",218.546933025368,4407
3508100999,38.77599,-126.79326,2018-08-16 21:53:55,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.647982162554991,"CCES_008","HUM",219.015496584707,4407
3508101000,38.77256,-126.79681,2018-08-16 22:19:33,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.613838663246444,"CCES_008","HUM",218.54850782494,4458
3508101001,38.772,-126.79738,2018-08-16 22:23:55,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.613840524300458,"CCES_008","HUM",217.067719129169,4458
3508101002,38.76915,-126.80013,2018-08-16 22:48:17,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.5356016190406,"CCES_008","HUM",211.199992454606,4458
3508101003,38.76862,-126.80054,2018-08-16 22:52:40,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.522933035509215,"CCES_008","HUM",211.058102394362,4458
3508101004,38.76563,-126.80284,2018-08-16 23:19:06,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.478704844724097,"CCES_008","HUM",205.771160630087,4458
3508101005,38.76503,-126.80321,2018-08-16 23:24:00,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.475882777130167,"CCES_008","HUM",197.166892707067,4458
3508101006,38.76209,-126.80437,2018-08-16 23:47:59,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.464422385231598,"CCES_008","HUM",191.286589842009,4458
3508101007,38.76158,-126.8045,2018-08-16 23:52:30,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.45273696501732,"CCES_008","HUM",187.607001416307,4458
3508101008,38.75859,-126.80501,2018-08-17 00:18:36,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.414507469061356,"CCES_008","HUM",182.135312756492,4458
3508101009,38.75775,-126.80505,2018-08-17 00:25:24,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.420481593663145,"CCES_008","HUM",182.045059066847,4501
3508101010,38.75468,-126.80519,2018-08-17 00:47:39,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.483424282349699,"CCES_008","HUM",183.069986673629,4501
3508101011,38.75395,-126.80524,2018-08-17 00:52:24,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.5055547958958,"CCES_008","HUM",177.911515851104,4501
3508101012,38.74987,-126.80505,2018-08-17 01:18:38,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.557372140080299,"CCES_008","HUM",175.027220146537,4501
3508101013,38.74924,-126.80498,2018-08-17 01:22:18,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.565940253186203,"CCES_008","HUM",175.07231508344,4501
3508101014,38.74488,-126.8045,2018-08-17 01:47:07,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.631156007587013,"CCES_008","HUM",175.45737427248,4501
3508101015,38.7435,-126.80436,2018-08-17 01:53:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.672039409978119,"CCES_008","HUM",173.800149347247,4501
3508101016,38.73903,-126.80374,2018-08-17 02:17:54,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.685632464677493,"CCES_008","HUM",177.172349049068,4508
3508101017,38.73792,-126.80367,2018-08-17 02:23:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.670740869195524,"CCES_008","HUM",174.037837082133,4508
3508101018,38.73252,-126.80295,2018-08-17 02:46:51,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.810773681557693,"CCES_008","HUM",175.677783195218,4508
3508101019,38.73138,-126.80284,2018-08-17 02:51:45,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.822427217642119,"CCES_008","HUM",174.710079567187,4508
3508101020,38.72495,-126.80208,2018-08-17 03:18:06,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.872996315259346,"CCES_008","HUM",175.177763180999,4489
3508101021,38.72365,-126.80194,2018-08-17 03:23:05,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.889171115260835,"CCES_008","HUM",177.283790473083,4489
3508101022,38.71754,-126.80157,2018-08-17 03:46:46,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.929147403521925,"CCES_008","HUM",179.657342723743,4489
3508101023,38.71623,-126.80156,2018-08-17 03:51:35,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.935236493010867,"CCES_008","HUM",180.553461053234,4489
3508101024,38.70893,-126.80165,2018-08-17 04:17:05,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.01940287023122,"CCES_008","HUM",181.471624398469,4489
3508101025,38.7071,-126.80171,2018-08-17 04:23:22,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.03114523262021,"CCES_008","HUM",181.152829329174,4463
3508101026,38.70048,-126.80188,2018-08-17 04:46:17,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.03892601362263,"CCES_008","HUM",181.438787100271,4463
3508101027,38.69892,-126.80193,2018-08-17 04:51:25,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.0469567531204,"CCES_008","HUM",182.301569312679,4463
3508101028,38.69073,-126.80235,2018-08-17 05:17:34,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.11947036408567,"CCES_008","HUM",184.784642372923,4441
3508101029,38.68867,-126.80257,2018-08-17 05:21:07,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.24021776331262,"CCES_008","HUM",184.999879480529,4441
3508101030,38.68204,-126.80331,2018-08-17 05:45:51,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.10693403070919,"CCES_008","HUM",187.844128296272,4441
3508101031,38.68039,-126.8036,2018-08-17 05:51:07,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.995346258108746,"CCES_008","HUM",187.415678954,4441
3508101032,38.67256,-126.8049,2018-08-17 06:16:37,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.11547356673508,"CCES_008","HUM",186.852253467343,4428
3508101033,38.67119,-126.80511,2018-08-17 06:20:58,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.11536896520532,"CCES_008","HUM",187.895822213672,4428
3508101034,38.66418,-126.80635,2018-08-17 06:45:31,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.05030411418704,"CCES_008","HUM",188.335365731117,4428
3508101035,38.6622,-126.80672,2018-08-17 06:52:24,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.03661512207967,"CCES_008","HUM",190.083519466258,4428
3508101036,38.65563,-126.80821,2018-08-17 07:16:55,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.991454442998991,"CCES_008","HUM",194.519502762507,4422
3508101037,38.65454,-126.80857,2018-08-17 07:23:00,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.914464034298723,"CCES_008","HUM",195.136242050158,4434
3508101038,38.64793,-126.81085,2018-08-17 07:45:14,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.01067517043855,"CCES_008","HUM",198.912790960793,4434
3508101039,38.64587,-126.81175,2018-08-17 07:53:00,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.07935782309428,"CCES_008","HUM",200.166373639032,4434
3508101040,38.64004,-126.81448,2018-08-17 08:16:31,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.962380489730027,"CCES_008","HUM",199.899664643853,4428
3508101041,38.639,-126.81496,2018-08-17 08:20:41,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.948651727193979,"CCES_008","HUM",200.450386483921,4428
3508101042,38.63351,-126.81757,2018-08-17 08:44:53,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.881323136773366,"CCES_008","HUM",198.389631058203,4428
3508101043,38.632,-126.81821,2018-08-17 08:51:27,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.869090918759901,"CCES_008","HUM",195.36526688539,4428
3508101044,38.62709,-126.81993,2018-08-17 09:15:59,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.771124102555546,"CCES_008","HUM",197.487924803224,4428
3508101045,38.62587,-126.82042,2018-08-17 09:22:05,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.746413722247422,"CCES_008","HUM",192.461288851293,4428
3508101046,38.62161,-126.82162,2018-08-17 09:44:25,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.711721335301024,"CCES_008","HUM",187.882117171319,4425
3508101047,38.62042,-126.82183,2018-08-17 09:52:07,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.664606039319186,"CCES_008","HUM",182.937337408204,4425
3508101048,38.61568,-126.82214,2018-08-17 10:15:06,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.69531731623121,"CCES_008","HUM",181.0293486754,4425
3508101049,38.61437,-126.82217,2018-08-17 10:22:07,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.724538283805938,"CCES_008","HUM",178.943724773326,4425
3508101050,38.61054,-126.82208,2018-08-17 10:44:58,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.617731524292803,"CCES_008","HUM",178.658265375732,4425
3508101051,38.6092,-126.82204,2018-08-17 10:51:51,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.624218357408522,"CCES_008","HUM",177.541075656787,4425
3508101052,38.60518,-126.82182,2018-08-17 11:14:58,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.641745273529407,"CCES_008","HUM",176.583228226439,4433
3508101053,38.60426,-126.82175,2018-08-17 11:19:54,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.632789195248945,"CCES_008","HUM",172.667736693725,4433
3508101054,38.59993,-126.82104,2018-08-17 11:43:45,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.659104439905116,"CCES_008","HUM",170.49242577067,4433
3508101055,38.59829,-126.82069,2018-08-17 11:52:53,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.655932593824693,"CCES_008","HUM",169.497424918261,4433
3508101056,38.59448,-126.81979,2018-08-17 12:14:07,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.65452589050882,"CCES_008","HUM",166.671034272172,4433
3508101057,38.59342,-126.81947,2018-08-17 12:19:33,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.668034604886425,"CCES_008","HUM",164.388966649146,4433
3508101058,38.58842,-126.81769,2018-08-17 12:44:28,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.742699722613045,"CCES_008","HUM",169.788473944766,4445
3508101059,38.5872,-126.81741,2018-08-17 12:49:33,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.768899799715323,"CCES_008","HUM",163.80588111723,4445
3508101060,38.58147,-126.81529,2018-08-17 13:14:28,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.861510846122362,"CCES_008","HUM",163.243837984087,4445
3508101061,38.57928,-126.81445,2018-08-17 13:23:17,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.878203572562545,"CCES_008","HUM",162.761609220308,4445
3508101062,38.57422,-126.81245,2018-08-17 13:42:40,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.965406115734887,"CCES_008","HUM",163.074260176524,4455
3508101063,38.57244,-126.81176,2018-08-17 13:50:35,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.941161749015633,"CCES_008","HUM",163.027886740738,4455
3508101064,38.56552,-126.80907,2018-08-17 14:13:58,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.04301947453945,"CCES_008","HUM",169.164509796452,4455
3508101065,38.56351,-126.80858,2018-08-17 14:20:35,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.10936346658882,"CCES_008","HUM",169.75001235215,4455
3508101066,38.55704,-126.80709,2018-08-17 14:41:34,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.12115667251959,"CCES_008","HUM",174.552006347512,4461
3508101067,38.55457,-126.80679,2018-08-17 14:50:34,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.08332942715052,"CCES_008","HUM",171.152452894757,4461
3508101068,38.54786,-126.80546,2018-08-17 15:11:34,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.10892747836443,"CCES_008","HUM",171.357281161418,4461
3508101069,38.54662,-126.80522,2018-08-17 15:21:31,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.93296983776119,"CCES_008","HUM",171.186726191951,4461
3508101070,38.54044,-126.804,2018-08-17 15:41:34,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.898270538960232,"CCES_008","HUM",167.909574643561,4472
3508101071,38.53769,-126.80325,2018-08-17 15:51:31,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.0843077010452,"CCES_008","HUM",167.573190611687,4472
3508101072,38.53245,-126.80178,2018-08-17 16:12:29,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.949415990873214,"CCES_008","HUM",165.590069199998,4472
3508101073,38.53031,-126.80108,2018-08-17 16:18:36,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.00377877707981,"CCES_008","HUM",167.201365001313,4472
3508101074,38.52412,-126.79929,2018-08-17 16:42:29,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.0237095174993,"CCES_008","HUM",170.819934931351,4488
3508101075,38.52237,-126.79893,2018-08-17 16:48:36,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.971196884448649,"CCES_008","HUM",169.440845916332,4488
3508101076,38.51609,-126.79744,2018-08-17 17:10:50,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.03314268748519,"CCES_008","HUM",169.175979257324,4488
3508101077,38.51346,-126.7968,2018-08-17 17:20:01,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.03572229012725,"CCES_008","HUM",171.797025381192,4488
3508101078,38.50681,-126.79558,2018-08-17 17:43:32,"T","0-2571609","UNLIMITED-TRACK",TRUE,1.03113962260157,"CCES_008","HUM",169.827686790966,4511
3508101079,38.50554,-126.79529,2018-08-17 17:48:20,"U","0-2571709","UNLIMITED-TRACK",TRUE,1.0150788940238,"CCES_008","HUM",170.621165361091,4511
3508101080,38.49945,-126.79401,2018-08-17 18:10:28,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.99449345394916,"CCES_008","HUM",171.913449531807,4511
3508101081,38.48396,-126.79121,2018-08-17 19:10:59,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.927922204831843,"CCES_008","HUM",171.982627852685,4545
3508101082,38.48223,-126.7909,2018-08-17 19:20:23,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.918798999935845,"CCES_008","HUM",173.460206978766,4545
3508101083,38.47647,-126.79006,2018-08-17 19:40:32,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.916346612017777,"CCES_008","HUM",175.008042659515,4545
3508101084,38.47395,-126.78978,2018-08-17 19:50:23,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.996197653165543,"CCES_008","HUM",174.73688182907,4560
3508101085,38.469,-126.7892,2018-08-17 20:10:32,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.897357649254045,"CCES_008","HUM",176.05485735507,4560
3508101086,38.46729,-126.78905,2018-08-17 20:17:39,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.879920064901537,"CCES_008","HUM",176.390759667797,4560
