"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4243213442,40.828,-124.69733,2023-05-07 01:47:59,"SO-638","321224",NA,TRUE,NA,"ADRIFT_071","HUM",330.997051888445,927
4243233654,40.83011,-124.69887,2023-05-07 02:16:38,"SO-638","321224",NA,TRUE,0.302360101196679,"ADRIFT_071","HUM",337.901686289873,927
4243254526,40.83228,-124.70003,2023-05-07 02:46:45,"SO-638","321224",NA,TRUE,0.279229652056755,"ADRIFT_071","HUM",343.928670654138,927
4243278105,40.8346,-124.70091,2023-05-07 03:20:40,"SO-638","321224",NA,TRUE,0.25560005976206,"ADRIFT_071","HUM",342.77179203905,927
4243297891,40.83629,-124.7016,2023-05-07 03:48:39,"SO-638","321224",NA,TRUE,0.22703665708955,"ADRIFT_071","HUM",349.379027426258,927
4243341586,40.83872,-124.7022,2023-05-07 04:33:00,"SO-638","321224",NA,TRUE,0.20016576555192,"ADRIFT_071","HUM",9.42136008112904,927
4243392050,40.83991,-124.70194,2023-05-07 05:00:00,"SO-638","321224",NA,TRUE,0.160418135992656,"ADRIFT_071","HUM",180,927
4243392054,40.83991,-124.70194,2023-05-07 05:02:40,"SO-638","321224",NA,TRUE,0,"ADRIFT_071","HUM",63.7209175767766,927
4243428982,40.84006,-124.70154,2023-05-07 05:36:41,"SO-638","321224",NA,TRUE,0.0357619497320959,"ADRIFT_071","HUM",270.000006539497,927
4243459283,40.84006,-124.70156,2023-05-07 06:02:40,"SO-638","321224",NA,TRUE,0.00209898883357792,"ADRIFT_071","HUM",263.79547996006,927
4243489736,40.83997,-124.70265,2023-05-07 06:31:38,"SO-638","321224",NA,TRUE,0.103217882700466,"ADRIFT_071","HUM",259.967264351945,927
4243531959,40.83954,-124.70585,2023-05-07 07:09:59,"SO-638","321224",NA,TRUE,0.231076280068428,"ADRIFT_071","HUM",258.199166574526,927
4243567788,40.83891,-124.70982,2023-05-07 07:41:40,"SO-638","321224",NA,TRUE,0.349075688062578,"ADRIFT_071","HUM",262.412380009977,1030
4243611974,40.8384,-124.71486,2023-05-07 08:17:38,"SO-638","321224",NA,TRUE,0.385509926285104,"ADRIFT_071","HUM",265.944615470107,1030
4243650434,40.83817,-124.71913,2023-05-07 08:46:40,"SO-638","321224",NA,TRUE,0.40207500583905,"ADRIFT_071","HUM",274.715815392393,1030
4243693005,40.83847,-124.72392,2023-05-07 09:17:39,"SO-638","321224",NA,TRUE,0.423024427170622,"ADRIFT_071","HUM",278.356837531277,1030
4243753932,40.83936,-124.7319,2023-05-07 10:02:00,"SO-638","321224",NA,TRUE,0.495935027753908,"ADRIFT_071","HUM",281.615995641793,1128
4243796927,40.84027,-124.73773,2023-05-07 10:32:38,"SO-638","321224",NA,TRUE,0.529828147113084,"ADRIFT_071","HUM",290.19548914884,1128
4243846966,40.84208,-124.74421,2023-05-07 11:07:41,"SO-638","321224",NA,TRUE,0.537161860019055,"ADRIFT_071","HUM",292.675632252677,1150
4243886125,40.84366,-124.74919,2023-05-07 11:34:37,"SO-638","321224",NA,TRUE,0.546423302796834,"ADRIFT_071","HUM",295.743697542922,1150
4243939702,40.84604,-124.75569,2023-05-07 12:12:00,"SO-638","321224",NA,TRUE,0.526343110617033,"ADRIFT_071","HUM",298.920648850461,1150
4243990958,40.84849,-124.76153,2023-05-07 12:47:38,"SO-638","321224",NA,TRUE,0.51053350452062,"ADRIFT_071","HUM",302.511099712981,1272
4244054867,40.8515,-124.76775,2023-05-07 13:30:43,"SO-638","321224",NA,TRUE,0.466773101884383,"ADRIFT_071","HUM",309.785269658805,1272
4244108945,40.85389,-124.77153,2023-05-07 14:01:38,"SO-638","321224",NA,TRUE,0.433779799050737,"ADRIFT_071","HUM",309.682125374818,1272
4244161214,40.85612,-124.77507,2023-05-07 14:36:00,"SO-638","321224",NA,TRUE,0.364898114148655,"ADRIFT_071","HUM",324.433154718561,1420
4244206417,40.85801,-124.77685,2023-05-07 15:05:40,"SO-638","321224",NA,TRUE,0.281219580151256,"ADRIFT_071","HUM",333.232710181644,1420
4244249601,40.85947,-124.77782,2023-05-07 15:34:41,"SO-638","321224",NA,TRUE,0.202350863755419,"ADRIFT_071","HUM",6.39608829912639,1367
4244307579,40.86096,-124.7776,2023-05-07 16:13:42,"SO-638","321224",NA,TRUE,0.137981744397467,"ADRIFT_071","HUM",98.1279368345628,1367
4244358469,40.86087,-124.77677,2023-05-07 16:48:40,"SO-638","321224",NA,TRUE,0.0653653513578365,"ADRIFT_071","HUM",140.095959949211,1367
4244400132,40.86018,-124.77601,2023-05-07 17:18:01,"SO-638","321224",NA,TRUE,0.11003983609721,"ADRIFT_071","HUM",140.772313076265,1367
4244441904,40.85925,-124.77501,2023-05-07 17:48:41,"SO-638","321224",NA,TRUE,0.140568731946734,"ADRIFT_071","HUM",177.185539645779,1367
4244500096,40.85647,-124.77483,2023-05-07 18:32:39,"SO-638","321224",NA,TRUE,0.227310234449899,"ADRIFT_071","HUM",192.660661656593,1272
