"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4519777152,35.62751,-121.63786,2023-07-11 20:10:42,"SO-866","395817",NA,TRUE,NA,"ADRIFT_079","MBY",286.930543435185,812
4519830955,35.62793,-121.63955,2023-07-11 20:38:37,"SO-866","395817",NA,TRUE,0.185342263994037,"ADRIFT_079","MBY",303.256714147191,812
4519987594,35.62914,-121.64181,2023-07-11 21:14:59,"SO-866","395817",NA,TRUE,0.217663249284709,"ADRIFT_079","MBY",316.223149737103,840
4520051764,35.63104,-121.64404,2023-07-11 21:53:42,"SO-866","395817",NA,TRUE,0.243829048070227,"ADRIFT_079","MBY",333.739372869794,840
4520170337,35.63334,-121.64543,2023-07-11 22:26:41,"SO-866","395817",NA,TRUE,0.278952399253485,"ADRIFT_079","MBY",347.13370077582,840
4520212281,35.63527,-121.64597,2023-07-11 22:54:40,"SO-866","395817",NA,TRUE,0.253797895797254,"ADRIFT_079","MBY",10.3736382421837,840
4520256402,35.63692,-121.6456,2023-07-11 23:20:37,"SO-866","395817",NA,TRUE,0.231894714849395,"ADRIFT_079","MBY",22.7871177420012,840
4520291606,35.63863,-121.64472,2023-07-11 23:47:38,"SO-866","395817",NA,TRUE,0.24628868650282,"ADRIFT_079","MBY",30.1385697718352,840
4520337871,35.6405,-121.64339,2023-07-12 00:20:00,"SO-866","395817",NA,TRUE,0.239667824362428,"ADRIFT_079","MBY",44.1997461001552,840
4520371548,35.64165,-121.64202,2023-07-12 00:47:39,"SO-866","395817",NA,TRUE,0.208125741030857,"ADRIFT_079","MBY",45.2593988141022,840
4520423808,35.64292,-121.64045,2023-07-12 01:29:41,"SO-866","395817",NA,TRUE,0.153989333431981,"ADRIFT_079","MBY",39.2238284243955,808
4520461366,35.64356,-121.63981,2023-07-12 01:58:46,"SO-866","395817",NA,TRUE,0.101906270328654,"ADRIFT_079","MBY",49.5826687010102,808
4520521994,35.64413,-121.63899,2023-07-12 02:42:01,"SO-866","395817",NA,TRUE,0.0729236555581793,"ADRIFT_079","MBY",109.291076567532,808
4520586510,35.64393,-121.63829,2023-07-12 03:19:31,"SO-866","395817",NA,TRUE,0.0579141077631616,"ADRIFT_079","MBY",131.022541319694,808
4520692789,35.64344,-121.6376,2023-07-12 04:02:39,"SO-866","395817",NA,TRUE,0.062091068360168,"ADRIFT_079","MBY",193.235411218078,808
4520781464,35.64285,-121.63777,2023-07-12 04:31:40,"SO-866","395817",NA,TRUE,0.0749347856086861,"ADRIFT_079","MBY",225.274258887532,808
4520897018,35.64247,-121.63824,2023-07-12 05:00:00,"SO-866","395817",NA,TRUE,0.0683716163915271,"ADRIFT_079","MBY",180,808
4520886769,35.64247,-121.63824,2023-07-12 05:00:41,"SO-866","395817",NA,TRUE,0,"ADRIFT_079","MBY",235.148937378613,808
4521049528,35.64193,-121.63919,2023-07-12 05:30:37,"SO-866","395817",NA,TRUE,0.113252609401556,"ADRIFT_079","MBY",232.941605507708,808
4521179250,35.64103,-121.64065,2023-07-12 05:58:01,"SO-866","395817",NA,TRUE,0.195535200786747,"ADRIFT_079","MBY",226.787162736203,812
4521342190,35.64001,-121.64198,2023-07-12 06:29:38,"SO-866","395817",NA,TRUE,0.16902892073872,"ADRIFT_079","MBY",242.017021419261,840
4521566689,35.63965,-121.64281,2023-07-12 07:12:42,"SO-866","395817",NA,TRUE,0.0639113774712406,"ADRIFT_079","MBY",311.698619566351,840
4521735408,35.63981,-121.64303,2023-07-12 07:44:40,"SO-866","395817",NA,TRUE,0.0269929153516388,"ADRIFT_079","MBY",14.63955454134,840
4521957188,35.64056,-121.64279,2023-07-12 08:25:59,"SO-866","395817",NA,TRUE,0.0673064120636732,"ADRIFT_079","MBY",11.7889638598255,840
4522200091,35.64232,-121.64234,2023-07-12 09:10:41,"SO-866","395817",NA,TRUE,0.144294932395438,"ADRIFT_079","MBY",20.9819452641734,821
