"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3587218497,33.76644,-125.91042,2016-08-26 05:16:00,"P8A",NA,NA,TRUE,NA,"PASCAL_008","CHI",4389
3587218496,33.76636,-125.9102,2016-08-26 05:21:00,"P8B",NA,NA,TRUE,NA,"PASCAL_008","CHI",4389
3587218495,33.76501,-125.90933,2016-08-26 05:47:00,"P8B",NA,NA,TRUE,0.21147403990615,"PASCAL_008","CHI",4389
3587218494,33.76498,-125.90925,2016-08-26 05:48:00,"P8A",NA,NA,TRUE,0.196894579007222,"PASCAL_008","CHI",4389
3587218492,33.76262,-125.90891,2016-08-26 06:18:00,"P8A",NA,NA,TRUE,0.284161459809098,"PASCAL_008","CHI",4389
3587218493,33.76267,-125.90891,2016-08-26 06:18:00,"P8B",NA,NA,TRUE,0.273736707165853,"PASCAL_008","CHI",4389
3587218491,33.76034,-125.90904,2016-08-26 06:46:00,"P8A",NA,NA,TRUE,0.292362439064654,"PASCAL_008","CHI",4389
3587218490,33.76023,-125.90904,2016-08-26 06:46:00,"P8B",NA,NA,TRUE,0.31283419396062,"PASCAL_008","CHI",4389
3587218489,33.75765,-125.91006,2016-08-26 07:16:00,"P8A",NA,NA,TRUE,0.337318969936516,"PASCAL_008","CHI",4395
3587218488,33.7575,-125.91013,2016-08-26 07:18:00,"P8B",NA,NA,TRUE,0.322525887329311,"PASCAL_008","CHI",4395
3587218487,33.75515,-125.91187,2016-08-26 07:46:00,"P8B",NA,NA,TRUE,0.35391133402679,"PASCAL_008","CHI",4395
3587218486,33.75498,-125.91204,2016-08-26 07:48:00,"P8A",NA,NA,TRUE,0.351991534426361,"PASCAL_008","CHI",4395
3587218485,33.75278,-125.91388,2016-08-26 08:17:00,"P8B",NA,NA,TRUE,0.336011497845098,"PASCAL_008","CHI",4395
3587218484,33.75275,-125.91393,2016-08-26 08:18:00,"P8A",NA,NA,TRUE,0.32662854613187,"PASCAL_008","CHI",4395
