"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4055784064,40.8446,-124.62343,2023-03-16 19:10:42,"SO-798","321243",NA,TRUE,NA,"ADRIFT_055","HUM",91.6624990729122,609
4055872273,40.84451,-124.61935,2023-03-16 19:55:46,"SO-798","321243",NA,TRUE,0.246963928873312,"ADRIFT_055","HUM",95.0158855358091,609
4055933779,40.84428,-124.6159,2023-03-16 20:29:40,"SO-798","321243",NA,TRUE,0.27856924936575,"ADRIFT_055","HUM",98.3739431979652,609
4055976837,40.84392,-124.61268,2023-03-16 20:56:01,"SO-798","321243",NA,TRUE,0.336806195094256,"ADRIFT_055","HUM",100.473393756966,609
4056045797,40.8431,-124.60684,2023-03-16 21:37:43,"SO-798","321243",NA,TRUE,0.388354636417108,"ADRIFT_055","HUM",102.287920020238,592
4056156902,40.84243,-124.60279,2023-03-16 22:06:42,"SO-798","321243",NA,TRUE,0.389970219777894,"ADRIFT_055","HUM",98.7548195006075,592
4056199780,40.84192,-124.59843,2023-03-16 22:36:44,"SO-798","321243",NA,TRUE,0.400530515445488,"ADRIFT_055","HUM",99.7499671826241,592
4056301179,40.84124,-124.59322,2023-03-16 23:11:05,"SO-798","321243",NA,TRUE,0.419659348425038,"ADRIFT_055","HUM",104.434820241174,679
4056332900,40.84037,-124.58877,2023-03-16 23:38:45,"SO-798","321243",NA,TRUE,0.452904967825825,"ADRIFT_055","HUM",110.614497156041,593
4056389277,40.83855,-124.5824,2023-03-17 00:22:46,"SO-798","321243",NA,TRUE,0.421643084114102,"ADRIFT_055","HUM",117.739088206661,593
4056421814,40.83718,-124.57897,2023-03-17 00:53:01,"SO-798","321243",NA,TRUE,0.349366955056219,"ADRIFT_055","HUM",119.962419215501,593
4056456724,40.83563,-124.57543,2023-03-17 01:26:46,"SO-798","321243",NA,TRUE,0.330170619017831,"ADRIFT_055","HUM",127.42319000844,593
4056483293,40.83427,-124.57309,2023-03-17 01:52:45,"SO-798","321243",NA,TRUE,0.309258037900842,"ADRIFT_055","HUM",131.815452881315,572
4056513172,40.83268,-124.57075,2023-03-17 02:21:42,"SO-798","321243",NA,TRUE,0.295775050885968,"ADRIFT_055","HUM",137.843877671855,572
4056552056,40.8307,-124.56839,2023-03-17 02:59:46,"SO-798","321243",NA,TRUE,0.251931020899942,"ADRIFT_055","HUM",149.077585393607,572
4056589356,40.82947,-124.56742,2023-03-17 03:32:00,"SO-798","321243",NA,TRUE,0.159717140785003,"ADRIFT_055","HUM",166.670333904342,572
4056642822,40.82838,-124.56708,2023-03-17 04:07:46,"SO-798","321243",NA,TRUE,0.112455260352048,"ADRIFT_055","HUM",228.727983489267,572
4056688763,40.82798,-124.56768,2023-03-17 04:36:37,"SO-798","321243",NA,TRUE,0.075471042592057,"ADRIFT_055","HUM",273.184105531559,572
4056773476,40.82801,-124.56839,2023-03-17 05:00:00,"SO-798","321243",NA,TRUE,0.0829423877984758,"ADRIFT_055","HUM",180,572
4056773477,40.82801,-124.56839,2023-03-17 05:07:45,"SO-798","321243",NA,TRUE,0,"ADRIFT_055","HUM",283.763027645585,572
4056895104,40.82833,-124.57011,2023-03-17 05:51:48,"SO-798","321243",NA,TRUE,0.109644298116376,"ADRIFT_055","HUM",308.028613186283,572
4057037584,40.82893,-124.57112,2023-03-17 06:27:53,"SO-798","321243",NA,TRUE,0.0969169507605489,"ADRIFT_055","HUM",307.334752382795,572
4057158883,40.82966,-124.57238,2023-03-17 06:57:46,"SO-798","321243",NA,TRUE,0.144630358038835,"ADRIFT_055","HUM",320.281201014546,572
4057276311,40.83062,-124.57343,2023-03-17 07:24:46,"SO-798","321243",NA,TRUE,0.165976854762464,"ADRIFT_055","HUM",357.202772366577,572
4057442091,40.83233,-124.57354,2023-03-17 08:02:00,"SO-798","321243",NA,TRUE,0.165102468793903,"ADRIFT_055","HUM",10.3619230912957,572
4057601781,40.83449,-124.57302,2023-03-17 08:37:38,"SO-798","321243",NA,TRUE,0.221263856998368,"ADRIFT_055","HUM",27.7191875872221,572
4057797294,40.8378,-124.57073,2023-03-17 09:20:40,"SO-798","321243",NA,TRUE,0.311988028605269,"ADRIFT_055","HUM",41.3785474249014,572
