"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4055968367,44.54261,-124.65695,2023-03-16 20:50:41,"SO-865","319490",NA,TRUE,NA,"ADRIFT_044","ORE",279
4056025361,44.54087,-124.65772,2023-03-16 21:23:23,"SO-865","319490",NA,TRUE,0.200532162651114,"ADRIFT_044","ORE",256
4056068234,44.53908,-124.65836,2023-03-16 21:54:37,"SO-865","319490",NA,TRUE,0.212540941439553,"ADRIFT_044","ORE",298
4056180646,44.53741,-124.65866,2023-03-16 22:21:43,"SO-865","319490",NA,TRUE,0.223231791084803,"ADRIFT_044","ORE",298
4056295157,44.53466,-124.65928,2023-03-16 23:07:05,"SO-865","319490",NA,TRUE,0.220609181983417,"ADRIFT_044","ORE",298
4056335147,44.5329,-124.65974,2023-03-16 23:40:47,"SO-865","319490",NA,TRUE,0.190895404725977,"ADRIFT_044","ORE",298
4056371514,44.53152,-124.65961,2023-03-17 00:06:34,"SO-865","319490",NA,TRUE,0.19274217823014,"ADRIFT_044","ORE",298
4056417589,44.52928,-124.65935,2023-03-17 00:49:07,"SO-865","319490",NA,TRUE,0.189798660036479,"ADRIFT_044","ORE",298
4056447392,44.52766,-124.65933,2023-03-17 01:17:46,"SO-865","319490",NA,TRUE,0.203170222311406,"ADRIFT_044","ORE",298
4056477938,44.52603,-124.65984,2023-03-17 01:47:39,"SO-865","319490",NA,TRUE,0.200828832491546,"ADRIFT_044","ORE",298
4056513579,44.52451,-124.66134,2023-03-17 02:22:06,"SO-865","319490",NA,TRUE,0.19405280392543,"ADRIFT_044","ORE",256
4056541557,44.52358,-124.66315,2023-03-17 02:49:44,"SO-865","319490",NA,TRUE,0.207286996957799,"ADRIFT_044","ORE",256
4056591422,44.52292,-124.66634,2023-03-17 03:33:45,"SO-865","319490",NA,TRUE,0.193919663807716,"ADRIFT_044","ORE",256
4056636942,44.52301,-124.66853,2023-03-17 04:03:46,"SO-865","319490",NA,TRUE,0.187847550128004,"ADRIFT_044","ORE",256
4056691269,44.52308,-124.67094,2023-03-17 04:38:06,"SO-865","319490",NA,TRUE,0.180578751022939,"ADRIFT_044","ORE",256
4056763604,44.52329,-124.6727,2023-03-17 05:00:00,"SO-865","319490",NA,TRUE,0.2094272832757,"ADRIFT_044","ORE",256
4056763605,44.52329,-124.6727,2023-03-17 05:03:37,"SO-865","319490",NA,TRUE,0,"ADRIFT_044","ORE",256
4056838242,44.52338,-124.67486,2023-03-17 05:32:43,"SO-865","319490",NA,TRUE,0.19111812716506,"ADRIFT_044","ORE",256
4056972326,44.52391,-124.67716,2023-03-17 06:10:41,"SO-865","319490",NA,TRUE,0.163592906498761,"ADRIFT_044","ORE",274
4057097880,44.52442,-124.67888,2023-03-17 06:43:05,"SO-865","319490",NA,TRUE,0.147709113983894,"ADRIFT_044","ORE",274
4057249880,44.52487,-124.68066,2023-03-17 07:18:43,"SO-865","319490",NA,TRUE,0.136179886187868,"ADRIFT_044","ORE",274
4057378095,44.52522,-124.68199,2023-03-17 07:47:44,"SO-865","319490",NA,TRUE,0.125532366980892,"ADRIFT_044","ORE",312
