"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3508103457,36.7553,-125.04402,2018-08-22 07:37:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.242402446521134,"CCES_010","PTA",147.229311793032,4203
3508103458,36.75525,-125.04398,2018-08-22 07:37:39,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.250324231574246,"CCES_010","PTA",135.286654671921,4203
3508103459,36.75347,-125.04179,2018-08-22 08:09:25,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.286488920916119,"CCES_010","PTA",180,4203
3508103460,36.75347,-125.04179,2018-08-22 08:09:31,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.282032693636758,"CCES_010","PTA",136.909479323279,4203
3508103461,36.75187,-125.03993,2018-08-22 08:37:20,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.282613034623955,"CCES_010","PTA",74.5622112546245,4295
3508103462,36.75189,-125.03984,2018-08-22 08:37:34,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.283837904649205,"CCES_010","PTA",144.907975893174,4295
3508103463,36.74992,-125.03812,2018-08-22 09:07:34,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.287961674577709,"CCES_010","PTA",252.741745236139,4295
3508103464,36.74991,-125.03816,2018-08-22 09:08:05,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.282718538397164,"CCES_010","PTA",151.36205417966,4295
3508103465,36.74795,-125.03683,2018-08-22 09:37:34,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.26633247847082,"CCES_010","PTA",174.255774418931,4295
3508103466,36.74787,-125.03682,2018-08-22 09:38:46,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.269836817686238,"CCES_010","PTA",165.215189946771,4295
3508103467,36.74601,-125.03621,2018-08-22 10:06:29,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.24855889962251,"CCES_010","PTA",0,4295
3508103468,36.74602,-125.03621,2018-08-22 10:06:49,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.244839572185301,"CCES_010","PTA",176.683714909292,4295
3508103469,36.74352,-125.03603,2018-08-22 10:38:04,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.287531291075911,"CCES_010","PTA",158.080394543001,4295
3508103470,36.74346,-125.036,2018-08-22 10:38:53,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.283018073139673,"CCES_010","PTA",182.237323496849,4295
3508103471,36.7414,-125.0361,2018-08-22 11:06:35,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.266844033702261,"CCES_010","PTA",185.421683381756,4271
3508103472,36.73928,-125.03635,2018-08-22 11:37:30,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.247148153213402,"CCES_010","PTA",193.574519366668,4271
3508103473,36.73788,-125.03677,2018-08-22 12:07:07,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.174486943264343,"CCES_010","PTA",180,4271
3508103474,36.73783,-125.03677,2018-08-22 12:08:21,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.227158647931913,"CCES_010","PTA",212.707626460054,4271
3508103475,36.73689,-125.03752,2018-08-22 12:36:52,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.140563373445206,"CCES_010","PTA",180,4271
3508103476,36.73689,-125.03752,2018-08-22 12:36:52,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.139848321013659,"CCES_010","PTA",239.136253846067,4271
3508103477,36.73651,-125.03831,2018-08-22 13:05:41,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.092233289041591,"CCES_010","PTA",270.000011962719,4271
3508103478,36.73651,-125.03835,2018-08-22 13:07:32,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.089923419809366,"CCES_010","PTA",241.192268175385,4271
3508103479,36.73624,-125.03896,2018-08-22 13:37:06,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0672388010543087,"CCES_010","PTA",0,4271
3508103480,36.73625,-125.03896,2018-08-22 13:37:07,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0673832647130198,"CCES_010","PTA",241.965923722745,4271
3508103481,36.7361,-125.03931,2018-08-22 14:05:21,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0405601488890968,"CCES_010","PTA",0,4271
3508103482,36.73613,-125.03931,2018-08-22 14:05:39,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0380074318412806,"CCES_010","PTA",212.777279341058,4271
3508103483,36.73603,-125.03939,2018-08-22 14:35:12,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0144419544207421,"CCES_010","PTA",116.42616687918,4271
3508103484,36.73593,-125.03914,2018-08-22 14:39:03,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0232348397526715,"CCES_010","PTA",352.513859606521,4271
3508103485,36.73642,-125.03922,2018-08-22 15:05:12,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0494329952061586,"CCES_010","PTA",28.2169378619597,4271
3508103486,36.73645,-125.0392,2018-08-22 15:07:22,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0661748041589812,"CCES_010","PTA",33.5375073285453,4271
3508103487,36.73662,-125.03906,2018-08-22 15:34:58,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0265148054053297,"CCES_010","PTA",112.49686004779,4271
3508103488,36.73661,-125.03903,2018-08-22 15:36:52,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0276357227057421,"CCES_010","PTA",334.082526488577,4271
3508103489,36.73714,-125.03935,2018-08-22 16:05:36,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0667626932998222,"CCES_010","PTA",0,4271
3508103490,36.73715,-125.03935,2018-08-22 16:06:05,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0734747083262031,"CCES_010","PTA",321.171133534594,4271
3508103491,36.73759,-125.03979,2018-08-22 16:34:37,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0708105598153348,"CCES_010","PTA",6.55899436728773,4271
3508103492,36.73766,-125.03978,2018-08-22 16:36:05,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0737168219636953,"CCES_010","PTA",6.40767141176533,4271
3508103493,36.73852,-125.03966,2018-08-22 17:05:31,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.108673222485563,"CCES_010","PTA",235.170341364395,4271
3508103494,36.73838,-125.03991,2018-08-22 17:06:06,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0869710560135456,"CCES_010","PTA",31.6761680587524,4271
3508103495,36.73928,-125.03922,2018-08-22 17:36:06,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.126486564334891,"CCES_010","PTA",16.3129853015376,4271
3508103496,36.73939,-125.03918,2018-08-22 17:38:20,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.104080929552051,"CCES_010","PTA",51.4039605725811,4271
3508103497,36.74036,-125.03767,2018-08-22 18:04:17,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.210071807861655,"CCES_010","PTA",78.3002605995818,4271
3508103498,36.74037,-125.03761,2018-08-22 18:05:31,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.211072860258098,"CCES_010","PTA",75.298258675384,4271
3508103499,36.7409,-125.0351,2018-08-22 18:35:54,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.242605500408723,"CCES_010","PTA",72.7436305109108,4271
3508103500,36.74092,-125.03502,2018-08-22 18:36:31,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.249527373138214,"CCES_010","PTA",87.0107770643381,4271
3508103501,36.74102,-125.03264,2018-08-22 19:04:00,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.253272953475078,"CCES_010","PTA",129.636537985035,4271
3508103502,36.741,-125.03261,2018-08-22 19:04:15,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.251158470729279,"CCES_010","PTA",99.2844133705124,4271
3508103503,36.7407,-125.03033,2018-08-22 19:34:00,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.224253956870673,"CCES_010","PTA",108.331916134392,4271
3508103504,36.74066,-125.03018,2018-08-22 19:35:53,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.226464010356698,"CCES_010","PTA",113.617978925557,4271
3508103505,36.73984,-125.02785,2018-08-22 20:03:38,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.264639796915766,"CCES_010","PTA",136.802063600745,4271
3508103506,36.73822,-125.02596,2018-08-22 20:33:25,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.26772012649401,"CCES_010","PTA",151.042820644297,4271
3508103507,36.73806,-125.02585,2018-08-22 20:35:53,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.259110944830458,"CCES_010","PTA",151.179496652055,4271
3508103508,36.73629,-125.02464,2018-08-22 21:03:45,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.260125429324473,"CCES_010","PTA",180,4376
3508103509,36.73623,-125.02464,2018-08-22 21:04:32,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.260124920045148,"CCES_010","PTA",158.415153002118,4376
3508103510,36.73446,-125.02377,2018-08-22 21:33:14,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.237976000809235,"CCES_010","PTA",129.634111861874,4376
3508103511,36.73444,-125.02374,2018-08-22 21:33:34,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.239086001792051,"CCES_010","PTA",156.389888475549,4376
3508103512,36.73293,-125.02292,2018-08-22 22:04:36,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.191721995498025,"CCES_010","PTA",180,4376
3508103513,36.73288,-125.02292,2018-08-22 22:05:23,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.191026432304813,"CCES_010","PTA",170.120238503333,4376
3508103514,36.73117,-125.02255,2018-08-22 22:33:33,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.221113714354946,"CCES_010","PTA",158.077174501274,4376
3508103515,36.73111,-125.02252,2018-08-22 22:34:21,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.22291648507983,"CCES_010","PTA",189.375863471837,4376
3508103516,36.72916,-125.02292,2018-08-22 23:03:36,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.24262392254324,"CCES_010","PTA",196.518468579148,4376
3508103517,36.72745,-125.02355,2018-08-22 23:33:24,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.214758332866276,"CCES_010","PTA",11.3782070320465,4376
3508103518,36.72753,-125.02353,2018-08-22 23:33:44,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.221821604398427,"CCES_010","PTA",208.220206462123,4376
3508103519,36.72621,-125.02441,2018-08-23 00:03:24,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.169855756437847,"CCES_010","PTA",180,4376
3508103520,36.72618,-125.02441,2018-08-23 00:04:23,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.178476241431224,"CCES_010","PTA",220.442175836971,4376
3508103521,36.72533,-125.02531,2018-08-23 00:32:36,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.142022741213479,"CCES_010","PTA",233.300716775293,4271
3508103522,36.72527,-125.02541,2018-08-23 00:34:28,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.142936208344525,"CCES_010","PTA",229.023781160676,4271
3508103523,36.72441,-125.02664,2018-08-23 01:03:51,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.162080817532434,"CCES_010","PTA",270.0000089695,4255
3508103524,36.72441,-125.02667,2018-08-23 01:04:14,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.160295844733222,"CCES_010","PTA",230.94224740265,4255
3508103525,36.7236,-125.02791,2018-08-23 01:32:17,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.164598892908108,"CCES_010","PTA",233.843453387217,4255
3508103526,36.7235,-125.02808,2018-08-23 01:34:59,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.169754848077587,"CCES_010","PTA",242.047500333961,4255
3508103527,36.72262,-125.03014,2018-08-23 02:02:58,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.240718049089153,"CCES_010","PTA",204.702728533501,4255
3508103528,36.72255,-125.03018,2018-08-23 02:03:57,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.238803419444796,"CCES_010","PTA",256.534097691675,4255
3508103529,36.72207,-125.03267,2018-08-23 02:31:52,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.264918601820316,"CCES_010","PTA",252.7476842334,4255
3508103530,36.72206,-125.03271,2018-08-23 02:32:43,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.258504743675932,"CCES_010","PTA",276.982976001044,4255
3508103531,36.72227,-125.03484,2018-08-23 03:02:34,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.205503297705563,"CCES_010","PTA",289.585221899028,4255
3508103532,36.72286,-125.0369,2018-08-23 03:31:22,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.219292196043544,"CCES_010","PTA",114.977679032469,4255
3508103533,36.72283,-125.03682,2018-08-23 03:32:32,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.203770490297172,"CCES_010","PTA",280.363525908127,4255
3508103534,36.72312,-125.03879,2018-08-23 04:01:22,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.184610331432144,"CCES_010","PTA",292.493309610749,4255
3508103535,36.72315,-125.03888,2018-08-23 04:02:23,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.203014341531901,"CCES_010","PTA",295.175706676852,4255
3508103536,36.72385,-125.04073,2018-08-23 04:31:53,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.202693302811072,"CCES_010","PTA",180,4255
3508103537,36.72381,-125.04073,2018-08-23 04:33:37,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.187134828987033,"CCES_010","PTA",329.509098301967,4255
3508103538,36.72489,-125.04152,2018-08-23 05:02:36,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.142398241521436,"CCES_010","PTA",342.151750355877,4255
3508103539,36.72499,-125.04156,2018-08-23 05:04:55,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.155449903695046,"CCES_010","PTA",348.110988504838,4255
3508103540,36.72564,-125.04173,2018-08-23 05:31:10,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0965668763902848,"CCES_010","PTA",0,4135
3508103541,36.72572,-125.04173,2018-08-23 05:34:55,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0888315790333497,"CCES_010","PTA",91.5139084544482,4135
3508103542,36.72571,-125.04126,2018-08-23 06:02:24,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0442016381114643,"CCES_010","PTA",58.1541005610502,4271
3508103543,36.72574,-125.0412,2018-08-23 06:04:35,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0516574939611499,"CCES_010","PTA",141.719489305926,4271
3508103544,36.72523,-125.0407,2018-08-23 06:30:57,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.082757944404975,"CCES_010","PTA",121.845706897902,4271
3508103545,36.72522,-125.04068,2018-08-23 06:31:57,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0875235575123415,"CCES_010","PTA",146.376176769458,4271
3508103546,36.72407,-125.03973,2018-08-23 07:01:29,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.167789909454279,"CCES_010","PTA",344.979569226473,4255
3508103547,36.72413,-125.03975,2018-08-23 07:02:30,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.152362326192006,"CCES_010","PTA",150.679915953543,4255
3508103548,36.72284,-125.03885,2018-08-23 07:30:36,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.188921962028507,"CCES_010","PTA",141.165631401151,4255
3508103549,36.72278,-125.03879,2018-08-23 07:31:29,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.178874351519099,"CCES_010","PTA",138.826970513253,4255
3508103550,36.72116,-125.03703,2018-08-23 08:01:52,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.255810788044743,"CCES_010","PTA",151.778245088543,4255
3508103551,36.7211,-125.03699,2018-08-23 08:02:27,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.257066808614738,"CCES_010","PTA",139.038870692127,4255
3508103552,36.71944,-125.0352,2018-08-23 08:30:33,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.283297006250613,"CCES_010","PTA",150.099697056473,4255
3508103553,36.7193,-125.0351,2018-08-23 08:32:27,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.281894683756066,"CCES_010","PTA",140.73759800938,4255
3508103554,36.71734,-125.03311,2018-08-23 09:01:34,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.311293628587799,"CCES_010","PTA",141.163552223113,4255
3508103555,36.71716,-125.03293,2018-08-23 09:03:59,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.314340845246321,"CCES_010","PTA",137.270037800983,4255
3508103556,36.71526,-125.03075,2018-08-23 09:30:39,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.347560887275416,"CCES_010","PTA",180,4255
3508103557,36.71526,-125.03075,2018-08-23 09:30:57,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.344159505480818,"CCES_010","PTA",149.247628163567,4255
3508103558,36.71185,-125.02823,2018-08-23 10:00:51,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.47616437073901,"CCES_010","PTA",162.148830772853,4255
3508103559,36.7117,-125.02817,2018-08-23 10:01:58,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.472241220705586,"CCES_010","PTA",161.827002421441,4255
3508103560,36.7078,-125.02658,2018-08-23 10:30:35,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.514672576691444,"CCES_010","PTA",187.061374345793,4249
3508103561,36.70767,-125.0266,2018-08-23 10:32:25,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.497997737135099,"CCES_010","PTA",165.827199351248,4249
3508103562,36.70378,-125.02538,2018-08-23 11:00:36,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.510793686744201,"CCES_010","PTA",185.747548546479,4249
3508103563,36.70354,-125.02541,2018-08-23 11:02:55,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.484162899849296,"CCES_010","PTA",173.733609249898,4249
3508103564,36.69958,-125.02487,2018-08-23 11:30:23,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.520422229161753,"CCES_010","PTA",180,4381
3508103565,36.69931,-125.02487,2018-08-23 11:32:24,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.506488583776186,"CCES_010","PTA",185.619989464416,4381
3508103566,36.6953,-125.02536,2018-08-23 12:00:19,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.515217199295517,"CCES_010","PTA",180,4249
3508103567,36.69526,-125.02536,2018-08-23 12:00:33,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.518670975613638,"CCES_010","PTA",193.170924829763,4249
3508103568,36.69144,-125.02647,2018-08-23 12:30:19,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.472904342657579,"CCES_010","PTA",199.40924223443,4271
3508103569,36.69128,-125.02654,2018-08-23 12:31:38,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.473283239807528,"CCES_010","PTA",195.161242541111,4271
3508103570,36.68807,-125.02762,2018-08-23 12:59:45,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.424413646544894,"CCES_010","PTA",193.583099347006,4271
3508103571,36.68787,-125.02768,2018-08-23 13:01:32,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.425353597233334,"CCES_010","PTA",202.341686775223,4271
3508103572,36.68495,-125.02917,2018-08-23 13:30:06,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.396528538820805,"CCES_010","PTA",207.136654124518,4271
3508103573,36.68484,-125.02924,2018-08-23 13:31:26,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.394508391983667,"CCES_010","PTA",216.184235449637,4271
3508103574,36.68288,-125.03102,2018-08-23 13:59:15,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.313235701101866,"CCES_010","PTA",231.404865788662,4271
3508103575,36.6827,-125.0313,2018-08-23 14:02:52,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.309832772289167,"CCES_010","PTA",232.401231111608,4271
3508103576,36.68172,-125.03288,2018-08-23 14:29:08,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.227497770149732,"CCES_010","PTA",247.518349406736,4271
3508103577,36.68111,-125.03471,2018-08-23 14:59:38,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.200594742621685,"CCES_010","PTA",270.000014934019,4271
3508103578,36.68111,-125.03476,2018-08-23 15:00:58,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.184005346108966,"CCES_010","PTA",266.375788574762,4271
3508103579,36.68106,-125.03574,2018-08-23 15:28:50,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.101838344905995,"CCES_010","PTA",257.642058194349,4271
3508103580,36.68103,-125.03591,2018-08-23 15:29:33,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.116319201795557,"CCES_010","PTA",239.704549285944,4271
3508103581,36.68055,-125.03693,2018-08-23 15:58:36,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.13087367764404,"CCES_010","PTA",195.028640713404,4271
3508103582,36.68052,-125.03694,2018-08-23 15:59:33,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.116473884644882,"CCES_010","PTA",257.789034280569,4271
3508103583,36.68033,-125.03803,2018-08-23 16:31:00,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.102482426786343,"CCES_010","PTA",173.436105216367,4271
3508103584,36.68026,-125.03802,2018-08-23 16:31:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.100939796814266,"CCES_010","PTA",227.397104935072,4271
3508103585,36.67966,-125.03883,2018-08-23 16:58:10,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.119115307187451,"CCES_010","PTA",218.850227294045,4271
3508103586,36.6796,-125.03889,2018-08-23 17:01:00,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.120361546742644,"CCES_010","PTA",218.410479589766,4271
3508103587,36.67896,-125.03952,2018-08-23 17:27:55,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.10779961937275,"CCES_010","PTA",270.000005973307,4271
3508103588,36.67896,-125.03954,2018-08-23 17:28:59,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.10602266809603,"CCES_010","PTA",296.409245798878,4271
3508103589,36.67906,-125.03979,2018-08-23 17:58:29,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0280981522545995,"CCES_010","PTA",38.8504137520652,4271
3508103590,36.67907,-125.03978,2018-08-23 17:58:50,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.0267355286879721,"CCES_010","PTA",134.959839476299,4271
3508103591,36.6787,-125.03932,2018-08-23 18:27:35,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.0644146408372877,"CCES_010","PTA",180,4271
3508103592,36.67861,-125.03932,2018-08-23 18:29:44,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.068587348795333,"CCES_010","PTA",131.942781498471,4271
3508103593,36.67785,-125.03827,2018-08-23 18:59:22,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.135366706052587,"CCES_010","PTA",230.386799077661,4271
3508103594,36.67783,-125.0383,2018-08-23 18:59:37,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.136024084885341,"CCES_010","PTA",133.634806058118,4271
3508103595,36.67687,-125.03705,2018-08-23 19:27:28,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.177212542992858,"CCES_010","PTA",138.693513990992,4271
3508103596,36.67676,-125.03693,2018-08-23 19:29:37,"AA","0-2574277","UNLIMITED-TRACK",TRUE,0.183840585874156,"CCES_010","PTA",139.486110448089,4271
3508103597,36.67528,-125.03536,2018-08-23 19:58:31,"Z","0-2572490","UNLIMITED-TRACK",TRUE,0.241879378311984,"CCES_010","PTA",118.015163189064,4271
