"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3277091219,41.12946,-124.54122,2022-07-28 16:25:05,"SO-296","248951",NA,FALSE,NA,"ADRIFT_030","HUM",192.627694870036,941
3277176185,41.12865,-124.54146,2022-07-28 16:57:38,"SO-296","248951",NA,FALSE,0.0915718893690095,"ADRIFT_030","HUM",171.674123699385,941
3277238492,41.12834,-124.5414,2022-07-28 17:23:41,"SO-296","248951",NA,FALSE,0.0431866509981923,"ADRIFT_030","HUM",233.693733507185,941
3277310424,41.12809,-124.54185,2022-07-28 17:55:37,"SO-296","248951",NA,FALSE,0.0474779783474551,"ADRIFT_030","HUM",253.864895934617,980
3277376146,41.12788,-124.54281,2022-07-28 18:27:41,"SO-296","248951",NA,FALSE,0.0846169910480049,"ADRIFT_030","HUM",217.093941450073,980
3277424008,41.1276,-124.54309,2022-07-28 18:54:36,"SO-296","248951",NA,FALSE,0.0468294534898558,"ADRIFT_030","HUM",149.683209252408,980
3277495365,41.12685,-124.54251,2022-07-28 19:40:06,"SO-296","248951",NA,TRUE,0.0685658014572742,"ADRIFT_030","HUM",141.577938767645,980
3277545005,41.12583,-124.54144,2022-07-28 20:13:39,"SO-296","248951",NA,TRUE,0.139343199758139,"ADRIFT_030","HUM",152.696069525063,941
3277577758,41.12479,-124.54073,2022-07-28 20:39:41,"SO-296","248951",NA,TRUE,0.161434775494585,"ADRIFT_030","HUM",147.221765787759,896
3277701494,41.1225,-124.53878,2022-07-28 21:22:06,"SO-296","248951",NA,TRUE,0.230574396371924,"ADRIFT_030","HUM",146.828404132819,896
3277732657,41.12073,-124.53725,2022-07-28 21:50:38,"SO-296","248951",NA,TRUE,0.266114061005059,"ADRIFT_030","HUM",149.023237150654,896
3277807129,41.11879,-124.53571,2022-07-28 22:20:36,"SO-296","248951",NA,TRUE,0.271133381433421,"ADRIFT_030","HUM",161.720531255856,896
3277839626,41.11618,-124.53457,2022-07-28 22:54:40,"SO-296","248951",NA,TRUE,0.289728232906212,"ADRIFT_030","HUM",166.78546598043,896
3277869268,41.1137,-124.5338,2022-07-28 23:22:38,"SO-296","248951",NA,TRUE,0.327083201292184,"ADRIFT_030","HUM",181.900837855222,896
3277910208,41.10937,-124.53399,2022-07-29 00:07:05,"SO-296","248951",NA,TRUE,0.349983780729371,"ADRIFT_030","HUM",193.977084208308,896
3277935638,41.10624,-124.53502,2022-07-29 00:36:39,"SO-296","248951",NA,TRUE,0.391729628218775,"ADRIFT_030","HUM",194.151577780177,840
3277965672,41.10249,-124.53627,2022-07-29 01:10:37,"SO-296","248951",NA,TRUE,0.408840328515918,"ADRIFT_030","HUM",188.69161989405,840
3277988015,41.09962,-124.53685,2022-07-29 01:36:39,"SO-296","248951",NA,TRUE,0.400460937269509,"ADRIFT_030","HUM",192.124802677887,840
3278013486,41.09631,-124.53779,2022-07-29 02:06:06,"SO-296","248951",NA,TRUE,0.412792390467478,"ADRIFT_030","HUM",192.02753395974,840
3278048878,41.09212,-124.53897,2022-07-29 02:43:41,"SO-296","248951",NA,TRUE,0.409307374263037,"ADRIFT_030","HUM",199.773114458895,840
3278084054,41.0889,-124.5405,2022-07-29 03:15:38,"SO-296","248951",NA,TRUE,0.384562472219416,"ADRIFT_030","HUM",210.609606628748,795
3278132505,41.08569,-124.54301,2022-07-29 03:51:39,"SO-296","248951",NA,TRUE,0.371842311305147,"ADRIFT_030","HUM",216.40849495898,829
3278191913,41.08332,-124.54532,2022-07-29 04:21:05,"SO-296","248951",NA,TRUE,0.359256196718739,"ADRIFT_030","HUM",220.933138951788,829
3278262947,41.08113,-124.54783,2022-07-29 04:51:40,"SO-296","248951",NA,TRUE,0.340349032404475,"ADRIFT_030","HUM",180,829
3278414040,41.08113,-124.54783,2022-07-29 05:00:00,"SO-296","248951",NA,TRUE,0,"ADRIFT_030","HUM",219.46052394904,829
3278414048,41.07817,-124.55105,2022-07-29 05:35:41,"SO-296","248951",NA,TRUE,0.385795801476161,"ADRIFT_030","HUM",226.991041344658,829
3278518685,41.07661,-124.55326,2022-07-29 06:06:38,"SO-296","248951",NA,TRUE,0.265333498057593,"ADRIFT_030","HUM",216.823618309334,829
3278643861,41.07472,-124.55513,2022-07-29 06:42:06,"SO-296","248951",NA,TRUE,0.239042504770577,"ADRIFT_030","HUM",214.550528596468,765
3278743932,41.07361,-124.55614,2022-07-29 07:08:38,"SO-296","248951",NA,TRUE,0.182385004654702,"ADRIFT_030","HUM",189.607823203888,765
3278889243,41.07209,-124.55648,2022-07-29 07:45:40,"SO-296","248951",NA,TRUE,0.149477332028783,"ADRIFT_030","HUM",177.504345898187,765
3279034238,41.07018,-124.55637,2022-07-29 08:21:41,"SO-296","248951",NA,TRUE,0.190603843530873,"ADRIFT_030","HUM",190.899852379157,765
3279207167,41.0668,-124.55723,2022-07-29 09:04:39,"SO-296","248951",NA,TRUE,0.287660800801229,"ADRIFT_030","HUM",190.042280003403,765
3279330938,41.06368,-124.55796,2022-07-29 09:36:06,"SO-296","248951",NA,TRUE,0.361766252832244,"ADRIFT_030","HUM",190.846429701569,765
3279462794,41.05969,-124.55897,2022-07-29 10:09:41,"SO-296","248951",NA,TRUE,0.434376555732257,"ADRIFT_030","HUM",196.184518730562,789
3279577739,41.05583,-124.56045,2022-07-29 10:39:39,"SO-296","248951",NA,TRUE,0.481613156219435,"ADRIFT_030","HUM",200.865122674118,739
3279710835,41.05156,-124.5626,2022-07-29 11:15:14,"SO-296","248951",NA,TRUE,0.46113149838751,"ADRIFT_030","HUM",205.35948676444,739
3279855647,41.04557,-124.56635,2022-07-29 11:54:12,"SO-296","248951",NA,TRUE,0.610832982204696,"ADRIFT_030","HUM",212.042921389886,739
3279959323,41.04032,-124.57069,2022-07-29 12:23:05,"SO-296","248951",NA,TRUE,0.769973507502542,"ADRIFT_030","HUM",214.446510344024,689
3280057977,41.03639,-124.57425,2022-07-29 12:51:40,"SO-296","248951",NA,TRUE,0.59867170690652,"ADRIFT_030","HUM",222.651843416022,689
3280166015,41.03191,-124.5797,2022-07-29 13:22:39,"SO-296","248951",NA,TRUE,0.705912495527766,"ADRIFT_030","HUM",224.928368837051,707
3280328172,41.02595,-124.58755,2022-07-29 14:06:41,"SO-296","248951",NA,TRUE,0.68644295037653,"ADRIFT_030","HUM",223.400881154515,707
3280471082,41.0206,-124.59423,2022-07-29 14:51:05,"SO-296","248951",NA,TRUE,0.595480088525564,"ADRIFT_030","HUM",233.031048342198,687
3280580704,41.01812,-124.59858,2022-07-29 15:27:39,"SO-296","248951",NA,TRUE,0.404936740573502,"ADRIFT_030","HUM",239.980299877106,687
