"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4287397322,44.61209,-124.74846,2023-05-17 18:56:43,"SO-533","319483",NA,TRUE,NA,"ADRIFT_072","ORE",318
4287462404,44.61039,-124.74688,2023-05-17 19:28:39,"SO-533","319483",NA,TRUE,0.22959342937614,"ADRIFT_072","ORE",318
4287525505,44.60827,-124.7463,2023-05-17 20:01:02,"SO-533","319483",NA,TRUE,0.23966936905175,"ADRIFT_072","ORE",328
4287580387,44.6066,-124.74655,2023-05-17 20:32:26,"SO-533","319483",NA,TRUE,0.192182959084938,"ADRIFT_072","ORE",328
4287734437,44.60346,-124.74724,2023-05-17 21:12:40,"SO-533","319483",NA,TRUE,0.283849928437119,"ADRIFT_072","ORE",328
4287786085,44.60073,-124.74816,2023-05-17 21:47:00,"SO-533","319483",NA,TRUE,0.293860278658044,"ADRIFT_072","ORE",328
4287886391,44.59856,-124.749,2023-05-17 22:12:38,"SO-533","319483",NA,TRUE,0.315585915319364,"ADRIFT_072","ORE",328
4287943240,44.59489,-124.75149,2023-05-17 22:54:43,"SO-533","319483",NA,TRUE,0.348215093244077,"ADRIFT_072","ORE",328
4287986684,44.59284,-124.7531,2023-05-17 23:23:39,"SO-533","319483",NA,TRUE,0.291918525942042,"ADRIFT_072","ORE",328
4288022192,44.59097,-124.75479,2023-05-17 23:53:39,"SO-533","319483",NA,TRUE,0.266604413507217,"ADRIFT_072","ORE",335
4288064327,44.58899,-124.75638,2023-05-18 00:27:59,"SO-533","319483",NA,TRUE,0.238899562662313,"ADRIFT_072","ORE",335
4288093949,44.58807,-124.75733,2023-05-18 00:55:37,"SO-533","319483",NA,TRUE,0.148664050642011,"ADRIFT_072","ORE",335
4288139474,44.58773,-124.75853,2023-05-18 01:39:39,"SO-533","319483",NA,TRUE,0.0752713798007988,"ADRIFT_072","ORE",340
4288175849,44.58802,-124.75917,2023-05-18 02:14:48,"SO-533","319483",NA,TRUE,0.0553560214215283,"ADRIFT_072","ORE",340
4288207993,44.589,-124.75919,2023-05-18 02:43:37,"SO-533","319483",NA,TRUE,0.122204114435354,"ADRIFT_072","ORE",340
