"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4036970819,35.62897,-122.08477,2023-03-11 20:12:00,"SO-359","319491",NA,TRUE,NA,"ADRIFT_048","MBY",1461
4037021798,35.62919,-122.08561,2023-03-11 20:55:51,"SO-359","319491",NA,TRUE,0.0589225636286095,"ADRIFT_048","MBY",1461
4037073753,35.6299,-122.0867,2023-03-11 21:39:42,"SO-359","319491",NA,TRUE,0.0931369334989202,"ADRIFT_048","MBY",1461
4037186524,35.63051,-122.08777,2023-03-11 22:17:06,"SO-359","319491",NA,TRUE,0.102200419883738,"ADRIFT_048","MBY",1461
4037214711,35.63126,-122.08782,2023-03-11 22:48:39,"SO-359","319491",NA,TRUE,0.0854064158562756,"ADRIFT_048","MBY",1461
4037309966,35.63254,-122.08691,2023-03-11 23:32:47,"SO-359","319491",NA,TRUE,0.120302419070737,"ADRIFT_048","MBY",1461
4037348385,35.63442,-122.08597,2023-03-12 00:11:38,"SO-359","319491",NA,TRUE,0.187507116552425,"ADRIFT_048","MBY",1461
4037367752,35.63615,-122.08428,2023-03-12 00:38:42,"SO-359","319491",NA,TRUE,0.293283219775115,"ADRIFT_048","MBY",1461
4037387727,35.63765,-122.08179,2023-03-12 01:07:01,"SO-359","319491",NA,TRUE,0.320050081137529,"ADRIFT_048","MBY",1461
4037412534,35.63943,-122.07756,2023-03-12 01:44:44,"SO-359","319491",NA,TRUE,0.369511087511955,"ADRIFT_048","MBY",1461
4037434935,35.64015,-122.07256,2023-03-12 02:19:39,"SO-359","319491",NA,TRUE,0.42582924739757,"ADRIFT_048","MBY",1411
4037466888,35.64029,-122.0649,2023-03-12 03:08:51,"SO-359","319491",NA,TRUE,0.456051887169939,"ADRIFT_048","MBY",1411
4037487113,35.63981,-122.05863,2023-03-12 03:38:44,"SO-359","319491",NA,TRUE,0.617138508104156,"ADRIFT_048","MBY",1411
4037514068,35.63882,-122.05241,2023-03-12 04:12:38,"SO-359","319491",NA,TRUE,0.547443669748626,"ADRIFT_048","MBY",1352
4037539203,35.6372,-122.04608,2023-03-12 04:47:38,"SO-359","319491",NA,TRUE,0.555069010688552,"ADRIFT_048","MBY",1352
4037579893,35.63475,-122.04005,2023-03-12 05:26:48,"SO-359","319491",NA,TRUE,0.503642123420927,"ADRIFT_048","MBY",1277
4037602458,35.63257,-122.0367,2023-03-12 05:54:37,"SO-359","319491",NA,TRUE,0.45105336763602,"ADRIFT_048","MBY",1277
4037649114,35.63257,-122.0367,2023-03-12 06:00:00,"SO-359","319491",NA,TRUE,0,"ADRIFT_048","MBY",1277
4037649117,35.63014,-122.03409,2023-03-12 06:22:05,"SO-359","319491",NA,TRUE,0.52502596957205,"ADRIFT_048","MBY",1277
4037675311,35.62748,-122.03235,2023-03-12 06:50:45,"SO-359","319491",NA,TRUE,0.37737941165206,"ADRIFT_048","MBY",1277
4037708334,35.6246,-122.03089,2023-03-12 07:23:42,"SO-359","319491",NA,TRUE,0.339358835437754,"ADRIFT_048","MBY",1273
