"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3425108481,41.05999,-124.55989,2022-09-13 05:24:40,"SO-296","248951",NA,FALSE,NA,"ADRIFT_032","HUM",289.35716300617,789
3425239633,41.06091,-124.56335,2022-09-13 06:00:17,"SO-296","248951",NA,FALSE,0.279848053994326,"ADRIFT_032","HUM",45.4875247767525,789
3425367851,41.06498,-124.55788,2022-09-13 06:31:40,"SO-296","248951",NA,FALSE,0.664263317697355,"ADRIFT_032","HUM",92.5823637355374,765
3425506515,41.06463,-124.54764,2022-09-13 07:04:05,"SO-296","248951",NA,FALSE,0.859362269587724,"ADRIFT_032","HUM",47.4453491557401,765
3425664578,41.06916,-124.54112,2022-09-13 07:39:39,"SO-296","248951",NA,TRUE,0.676280893272271,"ADRIFT_032","HUM",56.9071118984348,733
3425796327,41.07205,-124.53526,2022-09-13 08:08:38,"SO-296","248951",NA,TRUE,0.655798670755037,"ADRIFT_032","HUM",65.8616554608869,733
3425936770,41.07421,-124.52889,2022-09-13 08:39:38,"SO-296","248951",NA,TRUE,0.611866060651811,"ADRIFT_032","HUM",73.7099175242214,733
3426139051,41.07597,-124.52093,2022-09-13 09:23:39,"SO-296","248951",NA,TRUE,0.511940639534446,"ADRIFT_032","HUM",85.9622779889909,755
3426284380,41.07619,-124.51681,2022-09-13 09:55:06,"SO-296","248951",NA,TRUE,0.356847963413629,"ADRIFT_032","HUM",98.9220462803008,755
3426440721,41.07583,-124.51378,2022-09-13 10:29:39,"SO-296","248951",NA,TRUE,0.241218827763639,"ADRIFT_032","HUM",131.623127072105,755
3426557371,41.07505,-124.51262,2022-09-13 10:56:43,"SO-296","248951",NA,TRUE,0.155786358362048,"ADRIFT_032","HUM",179.14989572646,755
3426718099,41.07403,-124.5126,2022-09-13 11:33:38,"SO-296","248951",NA,TRUE,0.0992237087882918,"ADRIFT_032","HUM",227.68841404652,704
3426877703,41.07279,-124.5144,2022-09-13 12:10:05,"SO-296","248951",NA,TRUE,0.181463578635671,"ADRIFT_032","HUM",242.407241530826,704
3427057166,41.07173,-124.51708,2022-09-13 12:52:41,"SO-296","248951",NA,TRUE,0.192894441501606,"ADRIFT_032","HUM",261.738835849453,704
3427186335,41.07143,-124.51981,2022-09-13 13:23:38,"SO-296","248951",NA,TRUE,0.242209245919483,"ADRIFT_032","HUM",275.994577372215,704
3427324315,41.07172,-124.52346,2022-09-13 13:57:38,"SO-296","248951",NA,TRUE,0.293327009943426,"ADRIFT_032","HUM",282.085916253401,704
3427450681,41.07236,-124.52741,2022-09-13 14:27:38,"SO-296","248951",NA,TRUE,0.365900450921939,"ADRIFT_032","HUM",295.203140848055,733
3427557472,41.07387,-124.53165,2022-09-13 14:57:06,"SO-296","248951",NA,TRUE,0.432138638695851,"ADRIFT_032","HUM",314.082338469681,733
3427687407,41.07771,-124.53689,2022-09-13 15:35:39,"SO-296","248951",NA,TRUE,0.514154612347831,"ADRIFT_032","HUM",332.56818577065,795
3427797074,41.08271,-124.54032,2022-09-13 16:11:05,"SO-296","248951",NA,TRUE,0.570893679776775,"ADRIFT_032","HUM",352.589475502902,795
3427876081,41.08748,-124.54114,2022-09-13 16:39:38,"SO-296","248951",NA,TRUE,0.60498690588624,"ADRIFT_032","HUM",5.71203565506612,795
3427954485,41.09285,-124.54043,2022-09-13 17:10:38,"SO-296","248951",NA,TRUE,0.625123307124038,"ADRIFT_032","HUM",27.6084234982579,840
3428057155,41.09933,-124.53595,2022-09-13 17:54:40,"SO-296","248951",NA,TRUE,0.59633562615475,"ADRIFT_032","HUM",34.7511892114877,840
3428147954,41.10537,-124.53041,2022-09-13 18:38:37,"SO-296","248951",NA,TRUE,0.600621274451067,"ADRIFT_032","HUM",28.8825115140037,840
3428216008,41.11058,-124.52661,2022-09-13 19:16:06,"SO-296","248951",NA,TRUE,0.570014005004733,"ADRIFT_032","HUM",38.2668342377431,896
3428265384,41.11453,-124.52249,2022-09-13 19:47:38,"SO-296","248951",NA,TRUE,0.572906580839007,"ADRIFT_032","HUM",47.9267034430393,853
3428328599,41.11952,-124.51518,2022-09-13 20:31:41,"SO-296","248951",NA,TRUE,0.607072910710609,"ADRIFT_032","HUM",57.1661487408985,853
3428452059,41.12215,-124.50979,2022-09-13 21:10:40,"SO-296","248951",NA,TRUE,0.446815007408291,"ADRIFT_032","HUM",65.0461899279174,853
3428484661,41.12348,-124.50601,2022-09-13 21:38:05,"SO-296","248951",NA,TRUE,0.412908859640091,"ADRIFT_032","HUM",69.8037226295997,802
3428563245,41.12432,-124.50299,2022-09-13 22:05:38,"SO-296","248951",NA,TRUE,0.317142340412845,"ADRIFT_032","HUM",70.6701155171846,802
3428602275,41.12506,-124.5002,2022-09-13 22:43:40,"SO-296","248951",NA,TRUE,0.211078613455947,"ADRIFT_032","HUM",93.465823696824,850
3428640109,41.125,-124.49889,2022-09-13 23:18:39,"SO-296","248951",NA,TRUE,0.101861713335336,"ADRIFT_032","HUM",210.399284352185,802
3428684016,41.12442,-124.49934,2022-09-14 00:03:05,"SO-296","248951",NA,TRUE,0.0543429270180436,"ADRIFT_032","HUM",251.518490047887,802
3428715008,41.12396,-124.50116,2022-09-14 00:37:39,"SO-296","248951",NA,TRUE,0.150738129861799,"ADRIFT_032","HUM",259.063965606424,802
3428745439,41.12364,-124.50335,2022-09-14 01:11:40,"SO-296","248951",NA,TRUE,0.178043703110256,"ADRIFT_032","HUM",265.176253503917,802
3428777184,41.1234,-124.50711,2022-09-14 01:46:39,"SO-296","248951",NA,TRUE,0.292876144847245,"ADRIFT_032","HUM",282.40662141453,802
3428815171,41.12421,-124.51198,2022-09-14 02:25:37,"SO-296","248951",NA,TRUE,0.347463286268567,"ADRIFT_032","HUM",289.900307469765,853
3428844260,41.12522,-124.51567,2022-09-14 02:53:39,"SO-296","248951",NA,TRUE,0.380098275174627,"ADRIFT_032","HUM",304.110659925183,906
3428881167,41.12712,-124.51938,2022-09-14 03:21:06,"SO-296","248951",NA,TRUE,0.443216736540472,"ADRIFT_032","HUM",324.232907074048,906
3428925849,41.12987,-124.522,2022-09-14 03:49:38,"SO-296","248951",NA,TRUE,0.426524630016395,"ADRIFT_032","HUM",318.22529112926,906
3429000429,41.13334,-124.5261,2022-09-14 04:22:41,"SO-296","248951",NA,TRUE,0.505541049307952,"ADRIFT_032","HUM",335.992362037672,941
3429068497,41.13665,-124.52805,2022-09-14 04:48:40,"SO-296","248951",NA,TRUE,0.500755174411676,"ADRIFT_032","HUM",180,941
3429106989,41.13665,-124.52805,2022-09-14 05:00:00,"SO-296","248951",NA,TRUE,0,"ADRIFT_032","HUM",358.545115711247,941
