"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4055674087,44.61761,-124.61691,2023-03-16 18:21:46,"SO-588","321245",NA,FALSE,NA,"ADRIFT_045","ORE",205
4055746400,44.61587,-124.61929,2023-03-16 18:53:36,"SO-588","321245",NA,FALSE,0.274561749041664,"ADRIFT_045","ORE",205
4055815383,44.61393,-124.62146,2023-03-16 19:26:07,"SO-588","321245",NA,TRUE,0.274382187669424,"ADRIFT_045","ORE",205
4055866371,44.6125,-124.62319,2023-03-16 19:52:40,"SO-588","321245",NA,TRUE,0.255767987492767,"ADRIFT_045","ORE",205
4055946986,44.60984,-124.62573,2023-03-16 20:37:42,"SO-588","321245",NA,TRUE,0.256899410515684,"ADRIFT_045","ORE",253
4056008494,44.60737,-124.62656,2023-03-16 21:12:00,"SO-588","321245",NA,TRUE,0.266088982318093,"ADRIFT_045","ORE",240
4056045842,44.6056,-124.62716,2023-03-16 21:37:43,"SO-588","321245",NA,TRUE,0.254443846599317,"ADRIFT_045","ORE",240
4056178042,44.60279,-124.62783,2023-03-16 22:19:46,"SO-588","321245",NA,TRUE,0.243562132408946,"ADRIFT_045","ORE",240
4056214636,44.60088,-124.62834,2023-03-16 22:48:45,"SO-588","321245",NA,TRUE,0.241048981199973,"ADRIFT_045","ORE",240
4056310199,44.59897,-124.62877,2023-03-16 23:18:59,"SO-588","321245",NA,TRUE,0.229906927905268,"ADRIFT_045","ORE",240
4056347907,44.59735,-124.62959,2023-03-16 23:52:47,"SO-588","321245",NA,TRUE,0.183125007366615,"ADRIFT_045","ORE",240
4056386995,44.59625,-124.63006,2023-03-17 00:20:44,"SO-588","321245",NA,TRUE,0.14784904033582,"ADRIFT_045","ORE",240
4056434238,44.59493,-124.6306,2023-03-17 01:04:49,"SO-588","321245",NA,TRUE,0.112088290371043,"ADRIFT_045","ORE",240
4056464645,44.59402,-124.63083,2023-03-17 01:34:45,"SO-588","321245",NA,TRUE,0.110997497867103,"ADRIFT_045","ORE",240
4056500236,44.59329,-124.63085,2023-03-17 02:09:06,"SO-588","321245",NA,TRUE,0.0763725040916169,"ADRIFT_045","ORE",240
4056526501,44.59265,-124.63137,2023-03-17 02:34:45,"SO-588","321245",NA,TRUE,0.103663456742095,"ADRIFT_045","ORE",240
4056557353,44.59206,-124.63233,2023-03-17 03:03:42,"SO-588","321245",NA,TRUE,0.112294883045368,"ADRIFT_045","ORE",240
4056600688,44.59132,-124.63429,2023-03-17 03:41:45,"SO-588","321245",NA,TRUE,0.149576444645578,"ADRIFT_045","ORE",242
4056651694,44.59086,-124.63607,2023-03-17 04:13:40,"SO-588","321245",NA,TRUE,0.15226356131887,"ADRIFT_045","ORE",242
4056712795,44.59057,-124.63757,2023-03-17 04:49:48,"SO-588","321245",NA,TRUE,0.110415092140308,"ADRIFT_045","ORE",242
4056802064,44.59057,-124.63757,2023-03-17 05:00:00,"SO-588","321245",NA,TRUE,0,"ADRIFT_045","ORE",242
4056802071,44.59018,-124.63858,2023-03-17 05:19:08,"SO-588","321245",NA,TRUE,0.154052803057206,"ADRIFT_045","ORE",242
4056888680,44.58983,-124.63972,2023-03-17 05:49:39,"SO-588","321245",NA,TRUE,0.104390916285641,"ADRIFT_045","ORE",242
4057060955,44.58898,-124.64102,2023-03-17 06:33:47,"SO-588","321245",NA,TRUE,0.102511128267699,"ADRIFT_045","ORE",242
4057190444,44.58833,-124.64255,2023-03-17 07:05:00,"SO-588","321245",NA,TRUE,0.146401230756812,"ADRIFT_045","ORE",295
4057342184,44.58767,-124.64465,2023-03-17 07:39:43,"SO-588","321245",NA,TRUE,0.16966950191793,"ADRIFT_045","ORE",295
4057463537,44.5874,-124.64643,2023-03-17 08:06:45,"SO-588","321245",NA,TRUE,0.172829672218223,"ADRIFT_045","ORE",295
4057629390,44.58741,-124.64847,2023-03-17 08:43:45,"SO-588","321245",NA,TRUE,0.141568915599395,"ADRIFT_045","ORE",295
4057792951,44.5877,-124.65008,2023-03-17 09:19:45,"SO-588","321245",NA,TRUE,0.118420551965041,"ADRIFT_045","ORE",295
