"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
3508111381,30.07254,-117.39272,2018-11-01 13:17:32,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.321962865024706,"CCES_019","BCN",37.1630646850054,2375
3508111382,30.07472,-117.39082,2018-11-01 13:46:35,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.335381480175362,"CCES_019","BCN",38.3323433695933,2275
3508111383,30.07505,-117.39052,2018-11-01 13:51:03,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.337519985383962,"CCES_019","BCN",38.4906599073439,2131
3508111384,30.0768,-117.38892,2018-11-01 14:13:57,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.347930556636304,"CCES_019","BCN",39.6006696242648,2131
3508111385,30.07721,-117.38853,2018-11-01 14:19:33,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.348098490894501,"CCES_019","BCN",38.1117155663537,2131
3508111386,30.07925,-117.38669,2018-11-01 14:43:57,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.373330286133065,"CCES_019","BCN",40.0539835814141,2131
3508111387,30.07955,-117.3864,2018-11-01 14:47:34,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.381818373862127,"CCES_019","BCN",39.4190417483509,2131
3508111388,30.08192,-117.38416,2018-11-01 15:15:05,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.398315660647432,"CCES_019","BCN",7.62068678889602,2131
3508111389,30.08218,-117.38412,2018-11-01 15:17:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.40019202987328,"CCES_019","BCN",37.1343925393229,2131
3508111390,30.08512,-117.38156,2018-11-01 15:44:59,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.469701582231614,"CCES_019","BCN",41.8355842036102,2131
3508111391,30.08546,-117.38121,2018-11-01 15:48:29,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.472646391149789,"CCES_019","BCN",41.6107942205804,2131
3508111392,30.08827,-117.37834,2018-11-01 16:14:04,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.51942692839568,"CCES_019","BCN",38.5601087997731,2131
3508111393,30.08839,-117.37823,2018-11-01 16:16:48,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.495126571360396,"CCES_019","BCN",47.2363617552147,2131
3508111394,30.09106,-117.37491,2018-11-01 16:44:04,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.487966935562842,"CCES_019","BCN",47.6140938254053,1968
3508111395,30.09156,-117.37428,2018-11-01 16:48:52,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.522457249471726,"CCES_019","BCN",50.9734257976394,1968
3508111396,30.0939,-117.37096,2018-11-01 17:13:14,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.547704374836198,"CCES_019","BCN",52.2243029227321,1998
3508111397,30.09421,-117.3705,2018-11-01 17:16:40,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.544371353321114,"CCES_019","BCN",53.2151159601456,1998
3508111398,30.0967,-117.36667,2018-11-01 17:44:05,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.541920186451505,"CCES_019","BCN",90.8912549808765,1998
3508111399,30.09664,-117.36224,2018-11-01 18:12:52,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.479744066625793,"CCES_019","BCN",16.8551446695203,1998
3508111400,30.09951,-117.36124,2018-11-01 18:18:30,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.55878412887011,"CCES_019","BCN",64.5247492782937,1998
3508111401,30.10137,-117.35675,2018-11-01 18:44:29,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.761847466430591,"CCES_019","BCN",70.0446674097864,1883
3508111402,30.10292,-117.35184,2018-11-01 19:12:26,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.582448801158202,"CCES_019","BCN",72.3700154212434,1883
3508111403,30.10313,-117.35108,2018-11-01 19:15:59,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.595293510340907,"CCES_019","BCN",79.8196730768752,1883
3508111404,30.10387,-117.34634,2018-11-01 19:42:20,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.584468419569417,"CCES_019","BCN",78.4880197181788,1883
3508111405,30.10404,-117.34538,2018-11-01 19:47:06,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.580424920226343,"CCES_019","BCN",86.893379488593,1883
3508111406,30.10429,-117.34008,2018-11-01 20:12:08,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.656612427259999,"CCES_019","BCN",56.6866931920516,1844
3508111407,30.10433,-117.34001,2018-11-01 20:15:59,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.580529769826514,"CCES_019","BCN",90.5768789710309,1844
3508111408,30.10429,-117.33545,2018-11-01 20:42:08,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.480973024350239,"CCES_019","BCN",98.814523094414,1844
3508111409,30.10417,-117.33456,2018-11-01 20:47:31,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.538933524354667,"CCES_019","BCN",98.0984863209646,1844
3508111410,30.10368,-117.3306,2018-11-01 21:12:05,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.509922363566071,"CCES_019","BCN",102.748423672683,1844
3508111411,30.10356,-117.32999,2018-11-01 21:18:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.471656684328888,"CCES_019","BCN",99.122684198214,1844
3508111412,30.10294,-117.32555,2018-11-01 21:45:06,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.483398129305,"CCES_019","BCN",100.143046349638,1844
3508111413,30.10287,-117.3251,2018-11-01 21:48:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.514633586259694,"CCES_019","BCN",101.649076180223,1844
3508111414,30.10223,-117.32153,2018-11-01 22:11:32,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.483640010014967,"CCES_019","BCN",106.378469832294,1873
3508111415,30.102,-117.32063,2018-11-01 22:17:35,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.483644095207229,"CCES_019","BCN",108.96305002969,1873
3508111416,30.10102,-117.31735,2018-11-01 22:41:23,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.459969891196583,"CCES_019","BCN",108.512013169241,1873
3508111417,30.10079,-117.31656,2018-11-01 22:45:29,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.480476666846868,"CCES_019","BCN",113.265163490401,1873
3508111418,30.09956,-117.31327,2018-11-01 23:10:55,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.465588133849498,"CCES_019","BCN",105.773292674971,1873
3508111419,30.09942,-117.3127,2018-11-01 23:15:29,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.433120767773459,"CCES_019","BCN",112.731958082072,1873
3508111420,30.09844,-117.31001,2018-11-01 23:40:55,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.36415013323545,"CCES_019","BCN",112.902279827927,1873
3508111421,30.09826,-117.30952,2018-11-01 23:45:29,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.358255726024444,"CCES_019","BCN",116.183207243466,1873
3508111422,30.09705,-117.30669,2018-11-02 00:12:51,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.359633106098699,"CCES_019","BCN",117.879324272669,1946
3508111423,30.09682,-117.30619,2018-11-02 00:15:10,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.390491035893291,"CCES_019","BCN",112.450415047893,1946
3508111424,30.09599,-117.30388,2018-11-02 00:40:25,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.346307025617675,"CCES_019","BCN",117.59753959271,1946
3508111425,30.09579,-117.30344,2018-11-02 00:45:10,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.311074335023717,"CCES_019","BCN",112.181711724235,1946
3508111426,30.09501,-117.30124,2018-11-02 01:10:16,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.299717623905363,"CCES_019","BCN",118.578786292056,1946
3508111427,30.09483,-117.30086,2018-11-02 01:15:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.292523596388217,"CCES_019","BCN",108.973245129379,1946
3508111428,30.09425,-117.29892,2018-11-02 01:41:30,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.247395060824779,"CCES_019","BCN",97.0867892556774,1946
3508111429,30.09421,-117.29855,2018-11-02 01:47:06,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.235219938217739,"CCES_019","BCN",96.530194240625,1946
3508111430,30.09399,-117.29634,2018-11-02 02:09:50,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.285709392400078,"CCES_019","BCN",278.912453231169,1946
3508111431,30.09402,-117.29656,2018-11-02 02:14:32,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.227448029340318,"CCES_019","BCN",92.6732935059576,1946
3508111432,30.09394,-117.29459,2018-11-02 02:41:12,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.173984316983313,"CCES_019","BCN",102.470334602658,1946
3508111433,30.09389,-117.29433,2018-11-02 02:44:32,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.232200700585856,"CCES_019","BCN",87.4046235184096,1946
3508111434,30.09397,-117.2923,2018-11-02 03:09:22,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.253428511242288,"CCES_019","BCN",88.8020393914329,1946
3508111435,30.09398,-117.29175,2018-11-02 03:16:07,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.254810410875271,"CCES_019","BCN",82.7540576984535,1946
3508111436,30.0942,-117.28976,2018-11-02 03:41:37,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.246803672032348,"CCES_019","BCN",65.2975736907965,2028
3508111437,30.09426,-117.28961,2018-11-02 03:44:15,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.239750471331822,"CCES_019","BCN",80.7949376997448,2028
3508111438,30.09457,-117.28741,2018-11-02 04:09:00,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.271825755408069,"CCES_019","BCN",78.2840558037594,2028
3508111439,30.09468,-117.2868,2018-11-02 04:16:22,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.276695699213408,"CCES_019","BCN",78.0224906916159,2028
3508111440,30.09506,-117.28474,2018-11-02 04:38:45,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.285883856575878,"CCES_019","BCN",74.6869729859255,2028
3508111441,30.09516,-117.28432,2018-11-02 04:44:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.285873503923403,"CCES_019","BCN",76.8945654688063,2028
3508111442,30.09566,-117.28185,2018-11-02 05:09:58,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.296653723475812,"CCES_019","BCN",72.586380268973,2028
3508111443,30.09575,-117.28152,2018-11-02 05:13:54,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.300986215495277,"CCES_019","BCN",77.9301262522008,2028
3508111444,30.09612,-117.27953,2018-11-02 05:38:25,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.26068133362105,"CCES_019","BCN",81.9611068398278,2028
3508111445,30.09619,-117.27896,2018-11-02 05:45:24,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.258195703619252,"CCES_019","BCN",75.1612097125244,2028
3508111446,30.09663,-117.27705,2018-11-02 06:09:35,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.254844118052495,"CCES_019","BCN",126.778462052917,2028
3508111447,30.09611,-117.27625,2018-11-02 06:13:47,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.297750560884531,"CCES_019","BCN",48.4375139991374,2028
3508111448,30.09712,-117.27494,2018-11-02 06:39:22,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.228540552382726,"CCES_019","BCN",82.717948766759,2086
3508111449,30.0972,-117.27422,2018-11-02 06:43:25,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.250931529259571,"CCES_019","BCN",82.5691510256763,2086
3508111450,30.09742,-117.27228,2018-11-02 07:09:22,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.278660049797465,"CCES_019","BCN",85.218831228174,2086
3508111451,30.09746,-117.27173,2018-11-02 07:13:25,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.26054241623847,"CCES_019","BCN",88.6198462776112,2086
3508111452,30.0975,-117.26982,2018-11-02 07:37:31,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.272553064154628,"CCES_019","BCN",89.9998545728337,2086
3508111453,30.0975,-117.26924,2018-11-02 07:43:25,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.25872771314257,"CCES_019","BCN",84.131762581853,2086
3508111454,30.09771,-117.26689,2018-11-02 08:08:24,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.29669072974926,"CCES_019","BCN",89.9998696161988,2086
3508111455,30.09771,-117.26637,2018-11-02 08:14:07,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.292392310543365,"CCES_019","BCN",89.0112109446657,2086
3508111456,30.09774,-117.26437,2018-11-02 08:37:07,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.273524918820353,"CCES_019","BCN",92.7432968594978,2086
3508111457,30.09772,-117.26389,2018-11-02 08:43:08,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.26637812567286,"CCES_019","BCN",89.9994433612966,2086
3508111458,30.09772,-117.26167,2018-11-02 09:08:23,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.26914579679255,"CCES_019","BCN",92.2708150689511,2086
3508111459,30.0977,-117.26109,2018-11-02 09:14:51,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.275153408356848,"CCES_019","BCN",95.1037858572976,2086
3508111460,30.09754,-117.25903,2018-11-02 09:36:34,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.292841544342465,"CCES_019","BCN",99.0748576929411,2086
3508111461,30.09744,-117.25831,2018-11-02 09:44:37,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.292753856306239,"CCES_019","BCN",98.8415518859373,2114
3508111462,30.09716,-117.25624,2018-11-02 10:07:59,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.28015524448521,"CCES_019","BCN",87.3660514170874,2114
3508111463,30.09718,-117.25574,2018-11-02 10:14:37,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.268796143983449,"CCES_019","BCN",90.593043752257,2114
3508111464,30.09716,-117.25352,2018-11-02 10:37:58,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.282736023963015,"CCES_019","BCN",83.5460987902044,2114
3508111465,30.09722,-117.25291,2018-11-02 10:44:37,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.294045493954938,"CCES_019","BCN",86.1810077608495,2114
3508111466,30.09735,-117.25067,2018-11-02 11:07:34,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.300966092209856,"CCES_019","BCN",82.0978395721178,2114
3508111467,30.09742,-117.25009,2018-11-02 11:12:39,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.314561528033941,"CCES_019","BCN",86.3836710095182,2114
3508111468,30.09757,-117.24736,2018-11-02 11:36:33,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.356973137000867,"CCES_019","BCN",81.056270414634,2114
3508111469,30.0977,-117.24641,2018-11-02 11:44:59,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.356077107400437,"CCES_019","BCN",81.7851258367531,2114
3508111470,30.098,-117.24402,2018-11-02 12:06:23,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.352730382882979,"CCES_019","BCN",79.3530858559236,2114
3508111471,30.09817,-117.24298,2018-11-02 12:14:59,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.360734970862777,"CCES_019","BCN",82.8021717052908,2114
3508111472,30.09845,-117.24043,2018-11-02 12:35:10,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.392741813804119,"CCES_019","BCN",86.9730430378147,2127
3508111473,30.09849,-117.23956,2018-11-02 12:42:28,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.390071018765017,"CCES_019","BCN",89.999250275535,2127
3508111474,30.09849,-117.23657,2018-11-02 13:06:30,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.383970600914788,"CCES_019","BCN",91.5871659092943,2127
3508111475,30.09847,-117.23574,2018-11-02 13:12:15,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.399746176235017,"CCES_019","BCN",89.0777834726007,2127
3508111476,30.09851,-117.23288,2018-11-02 13:34:52,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.405427118978398,"CCES_019","BCN",96.7665148159838,2127
3508111477,30.09838,-117.23162,2018-11-02 13:42:15,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.428153592640089,"CCES_019","BCN",96.1226184800616,2127
3508111478,30.09813,-117.22894,2018-11-02 14:07:33,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.378017746409459,"CCES_019","BCN",96.5603160890002,2127
3508111479,30.09808,-117.22844,2018-11-02 14:12:15,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.332303168657596,"CCES_019","BCN",96.4011492449605,2127
3508111480,30.09784,-117.22598,2018-11-02 14:34:32,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.344051962650992,"CCES_019","BCN",98.2939567996335,2127
3508111481,30.09775,-117.22527,2018-11-02 14:42:06,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.333345081774301,"CCES_019","BCN",93.3825165423927,2127
3508111482,30.09764,-117.22313,2018-11-02 15:04:18,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.299373956140383,"CCES_019","BCN",89.9997743362044,2145
3508111483,30.09764,-117.22223,2018-11-02 15:11:57,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.317683577683681,"CCES_019","BCN",83.8139123529392,2145
3508111484,30.09782,-117.22032,2018-11-02 15:36:28,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.273001598724552,"CCES_019","BCN",77.3523404413386,2145
3508111485,30.0979,-117.21991,2018-11-02 15:41:57,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.243015303991343,"CCES_019","BCN",73.6893294808136,2145
3508111486,30.09833,-117.21822,2018-11-02 16:03:52,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.24800905931754,"CCES_019","BCN",75.6638232590206,2145
3508111487,30.09849,-117.2175,2018-11-02 16:13:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.250770416897112,"CCES_019","BCN",74.7984116965258,2145
3508111488,30.09892,-117.21568,2018-11-02 16:33:37,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.275423316503132,"CCES_019","BCN",67.6701756540987,2145
3508111489,30.09922,-117.21484,2018-11-02 16:43:04,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.289777811420455,"CCES_019","BCN",73.9587912243967,2145
3508111490,30.0997,-117.21292,2018-11-02 17:04:59,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.288356316661956,"CCES_019","BCN",73.6652307362828,2145
3508111491,30.10036,-117.21033,2018-11-02 17:33:22,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.296352466130151,"CCES_019","BCN",76.4650014401077,2145
3508111492,30.1009,-117.20775,2018-11-02 18:04:28,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.265930029184925,"CCES_019","BCN",70.8835675355417,2189
3508111493,30.10112,-117.20702,2018-11-02 18:10:57,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.287941820578977,"CCES_019","BCN",81.8187669796758,2189
3508111494,30.10134,-117.20526,2018-11-02 18:33:06,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.276560689421648,"CCES_019","BCN",80.27996364905,2189
3508111495,30.10148,-117.20432,2018-11-02 18:43:36,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.260736371528751,"CCES_019","BCN",82.9030640852953,2189
3508111496,30.10169,-117.20238,2018-11-02 19:04:31,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.288473905986382,"CCES_019","BCN",86.7087213075353,2189
3508111497,30.10172,-117.20178,2018-11-02 19:10:57,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.291137673849403,"CCES_019","BCN",88.4005034988696,2189
3508111498,30.10177,-117.19972,2018-11-02 19:32:30,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.296424439589154,"CCES_019","BCN",89.9997893542653,2189
3508111499,30.10177,-117.19888,2018-11-02 19:40:56,"U","0-2571709","UNLIMITED-TRACK",TRUE,0.301491838098314,"CCES_019","BCN",92.3001994594456,2189
3508111500,30.10169,-117.19659,2018-11-02 20:03:24,"T","0-2571609","UNLIMITED-TRACK",TRUE,0.315824331240245,"CCES_019","BCN",93.947193040709,2189
