"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4645999301,45.38158,-124.41373,2023-08-04 22:30:00,"SO-533","319483",NA,FALSE,NA,"ADRIFT_085","ORE",203.008199148538,311
4646035785,45.3808,-124.4142,2023-08-04 22:55:38,"SO-533","319483",NA,FALSE,0.118797454000997,"ADRIFT_085","ORE",206.581832510782,311
4646086550,45.3798,-124.41491,2023-08-04 23:27:38,"SO-533","319483",NA,FALSE,0.125569879153519,"ADRIFT_085","ORE",209.090869912784,311
4646130223,45.37885,-124.41566,2023-08-05 00:00:00,"SO-533","319483",NA,FALSE,0.120699498824057,"ADRIFT_085","ORE",217.916912651106,311
4646170893,45.3779,-124.41671,2023-08-05 00:26:38,"SO-533","319483",NA,FALSE,0.162476312637149,"ADRIFT_085","ORE",222.972708482841,311
4646224668,45.37616,-124.41901,2023-08-05 01:11:38,"SO-533","319483",NA,FALSE,0.189901419179528,"ADRIFT_085","ORE",220.613538456233,311
4646263846,45.37496,-124.42047,2023-08-05 01:45:39,"SO-533","319483",NA,FALSE,0.166991560903939,"ADRIFT_085","ORE",214.872441701123,336
4646315076,45.37407,-124.42135,2023-08-05 02:12:00,"SO-533","319483",NA,FALSE,0.147939839692387,"ADRIFT_085","ORE",197.024353282658,336
4646373053,45.37285,-124.42188,2023-08-05 02:53:42,"SO-533","319483",NA,FALSE,0.109951399648668,"ADRIFT_085","ORE",184.223077548863,336
4646416183,45.3718,-124.42199,2023-08-05 03:22:42,"SO-533","319483",NA,FALSE,0.130463555760444,"ADRIFT_085","ORE",211.103005133452,336
4646465605,45.37062,-124.423,2023-08-05 03:52:41,"SO-533","319483",NA,FALSE,0.165166524986359,"ADRIFT_085","ORE",216.564251979882,336
4646546029,45.36928,-124.42441,2023-08-05 04:26:41,"SO-533","319483",NA,FALSE,0.176328344672638,"ADRIFT_085","ORE",225.980848094492,336
4646607546,45.36834,-124.42579,2023-08-05 04:55:00,"SO-533","319483",NA,FALSE,0.171663209988274,"ADRIFT_085","ORE",180,370
4646752426,45.36834,-124.42579,2023-08-05 05:00:00,"SO-533","319483",NA,FALSE,0,"ADRIFT_085","ORE",233.467479754749,370
4646752433,45.3674,-124.42759,2023-08-05 05:38:43,"SO-533","319483",NA,FALSE,0.146561415517147,"ADRIFT_085","ORE",238.439651478173,370
4646845139,45.36698,-124.42856,2023-08-05 06:08:35,"SO-533","319483",NA,FALSE,0.0965482427522996,"ADRIFT_085","ORE",255.104759455859,370
4646952363,45.36686,-124.4292,2023-08-05 06:43:01,"SO-533","319483",NA,FALSE,0.0487181277904717,"ADRIFT_085","ORE",318.615922725841,370
4647035008,45.36698,-124.42935,2023-08-05 07:08:37,"SO-533","319483",NA,FALSE,0.0224505223068923,"ADRIFT_085","ORE",67.048298562397,370
4647129648,45.36718,-124.42868,2023-08-05 07:37:37,"SO-533","319483",NA,FALSE,0.0635533588779059,"ADRIFT_085","ORE",67.1315040271959,370
4647260314,45.36751,-124.42757,2023-08-05 08:15:40,"SO-533","319483",NA,FALSE,0.0801975226162134,"ADRIFT_085","ORE",85.2290992036342,370
4647376035,45.36761,-124.42587,2023-08-05 08:48:00,"SO-533","319483",NA,FALSE,0.133642779155867,"ADRIFT_085","ORE",104.699934759197,370
4647503901,45.36734,-124.42441,2023-08-05 09:23:41,"SO-533","319483",NA,FALSE,0.107147582968466,"ADRIFT_085","ORE",134.170308590026,336
