"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4243165431,40.827,-124.54017,2023-05-07 00:38:41,"SO-305","319475",NA,FALSE,NA,"ADRIFT_069","HUM",290.341898574868,525
4243183526,40.82749,-124.54191,2023-05-07 01:04:41,"SO-305","319475",NA,FALSE,0.194670040939004,"ADRIFT_069","HUM",304.61615301874,550
4243212754,40.829,-124.54479,2023-05-07 01:46:59,"SO-305","319475",NA,FALSE,0.225637869002255,"ADRIFT_069","HUM",333.068516601563,550
4243233008,40.83054,-124.54582,2023-05-07 02:15:41,"SO-305","319475",NA,FALSE,0.216105823415644,"ADRIFT_069","HUM",345.657469654831,550
4243253864,40.83256,-124.5465,2023-05-07 02:45:41,"SO-305","319475",NA,FALSE,0.249547724925077,"ADRIFT_069","HUM",1.07880654677595,550
4243277421,40.83498,-124.54644,2023-05-07 03:19:40,"SO-305","319475",NA,FALSE,0.255739696888743,"ADRIFT_069","HUM",10.1319949527078,550
4243297101,40.83719,-124.54592,2023-05-07 03:47:37,"SO-305","319475",NA,FALSE,0.28840897899063,"ADRIFT_069","HUM",6.15898933532706,550
4243340639,40.84092,-124.54539,2023-05-07 04:31:59,"SO-305","319475",NA,FALSE,0.303625569057145,"ADRIFT_069","HUM",10.4622956111228,550
4243383524,40.84421,-124.54459,2023-05-07 05:00:00,"SO-305","319475",NA,FALSE,0.428778732299048,"ADRIFT_069","HUM",180,549
4243383532,40.84421,-124.54459,2023-05-07 05:01:40,"SO-305","319475",NA,FALSE,0,"ADRIFT_069","HUM",18.1239463750538,549
4243427935,40.84769,-124.54309,2023-05-07 05:35:42,"SO-305","319475",NA,FALSE,0.386321357105374,"ADRIFT_069","HUM",20.708610543842,549
4243458131,40.85002,-124.54193,2023-05-07 06:01:36,"SO-305","319475",NA,FALSE,0.345332146481524,"ADRIFT_069","HUM",28.2667368324397,549
4243488673,40.85211,-124.54045,2023-05-07 06:30:38,"SO-305","319475",NA,FALSE,0.293474638149506,"ADRIFT_069","HUM",24.929411561107,525
4243530842,40.85474,-124.53884,2023-05-07 07:08:59,"SO-305","319475",NA,FALSE,0.271544290710738,"ADRIFT_069","HUM",28.8905180197837,525
4243566578,40.85657,-124.53751,2023-05-07 07:40:38,"SO-305","319475",NA,FALSE,0.237123387955186,"ADRIFT_069","HUM",19.6613367162005,525
4243610771,40.85844,-124.53663,2023-05-07 08:16:39,"SO-305","319475",NA,FALSE,0.197970677837398,"ADRIFT_069","HUM",353.33782553845,526
4243649107,40.86013,-124.53689,2023-05-07 08:45:42,"SO-305","319475",NA,FALSE,0.210308523110726,"ADRIFT_069","HUM",348.130615959822,526
4243692112,40.8619,-124.53738,2023-05-07 09:17:00,"SO-305","319475",NA,FALSE,0.207486263618983,"ADRIFT_069","HUM",342.700547271453,526
4243751966,40.86463,-124.5385,2023-05-07 10:00:42,"SO-305","319475",NA,FALSE,0.234941748345541,"ADRIFT_069","HUM",339.628863892812,526
4243795634,40.86647,-124.5394,2023-05-07 10:31:41,"SO-305","319475",NA,FALSE,0.227464225885471,"ADRIFT_069","HUM",346.570046046883,526
4243845406,40.8686,-124.54007,2023-05-07 11:06:38,"SO-305","319475",NA,FALSE,0.224982374159457,"ADRIFT_069","HUM",330.520823831852,526
4243885197,40.87001,-124.54112,2023-05-07 11:34:01,"SO-305","319475",NA,FALSE,0.212384432280633,"ADRIFT_069","HUM",342.173083556806,526
4243937747,40.87204,-124.54198,2023-05-07 12:10:42,"SO-305","319475",NA,FALSE,0.208723859074863,"ADRIFT_069","HUM",327.146975059111,549
4243989700,40.87405,-124.54369,2023-05-07 12:46:43,"SO-305","319475",NA,FALSE,0.238537775254005,"ADRIFT_069","HUM",332.071191931146,549
