"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4547803516,44.62504,-124.73119,2023-07-17 18:50:41,"SO-588","321245",NA,FALSE,NA,"ADRIFT_078","ORE",99.4930626397821,232
4548026712,44.61569,-124.65313,2023-07-17 20:09:41,"SO-588","321245",NA,TRUE,2.57103761996491,"ADRIFT_078","ORE",249.623978194221,277
4548085657,44.61504,-124.65558,2023-07-17 20:35:37,"SO-588","321245",NA,TRUE,0.258638572607368,"ADRIFT_078","ORE",255.166411238479,277
4548262199,44.6142,-124.66002,2023-07-17 21:18:00,"SO-588","321245",NA,TRUE,0.278123505437757,"ADRIFT_078","ORE",254.520477680073,262
4548311319,44.61347,-124.66371,2023-07-17 21:46:36,"SO-588","321245",NA,TRUE,0.343591076380399,"ADRIFT_078","ORE",260.887910112633,262
4548427417,44.61303,-124.66755,2023-07-17 22:16:39,"SO-588","321245",NA,TRUE,0.332154847639655,"ADRIFT_078","ORE",267.991882340077,262
4548477631,44.61293,-124.67154,2023-07-17 22:50:40,"SO-588","321245",NA,TRUE,0.301222240982442,"ADRIFT_078","ORE",296.759521350352,262
4548522946,44.61378,-124.6739,2023-07-17 23:18:37,"SO-588","321245",NA,TRUE,0.242693487157808,"ADRIFT_078","ORE",286.178126446826,262
4548585958,44.61447,-124.67723,2023-07-18 00:02:59,"SO-588","321245",NA,TRUE,0.200568555723971,"ADRIFT_078","ORE",278.016828096551,289
4548621707,44.61464,-124.67892,2023-07-18 00:32:38,"SO-588","321245",NA,TRUE,0.147724841474767,"ADRIFT_078","ORE",263.127764805833,289
4548662274,44.61451,-124.68043,2023-07-18 01:06:40,"SO-588","321245",NA,TRUE,0.114691507382086,"ADRIFT_078","ORE",239.247658632151,289
4548693327,44.614,-124.68163,2023-07-18 01:32:38,"SO-588","321245",NA,TRUE,0.138009231668813,"ADRIFT_078","ORE",232.205673220608,289
4548729016,44.61323,-124.68302,2023-07-18 02:01:37,"SO-588","321245",NA,TRUE,0.155760624835918,"ADRIFT_078","ORE",222.021137451552,289
4548784936,44.6117,-124.68495,2023-07-18 02:39:41,"SO-588","321245",NA,TRUE,0.194389120919914,"ADRIFT_078","ORE",210.282288528243,289
4548841991,44.61044,-124.68598,2023-07-18 03:12:00,"SO-588","321245",NA,TRUE,0.162223286882549,"ADRIFT_078","ORE",216.425968145269,289
4548920671,44.60923,-124.68723,2023-07-18 03:47:40,"SO-588","321245",NA,TRUE,0.151490690328127,"ADRIFT_078","ORE",233.934164562437,289
