"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3164393890,35.71602,-122.08331,2022-06-21 19:40:35,"SO-919","321242",NA,TRUE,NA,"ADRIFT_024","MBY",1266
3164429970,35.71713,-122.07734,2022-06-21 20:07:06,"SO-919","321242",NA,TRUE,0.675595807939598,"ADRIFT_024","MBY",1266
3164486548,35.71822,-122.06913,2022-06-21 20:55:32,"SO-919","321242",NA,TRUE,0.502459608490849,"ADRIFT_024","MBY",1162
3164598776,35.71869,-122.06074,2022-06-21 21:34:49,"SO-919","321242",NA,TRUE,0.626316308611828,"ADRIFT_024","MBY",1162
3164673958,35.71863,-122.05438,2022-06-21 22:12:05,"SO-919","321242",NA,TRUE,0.499323911408149,"ADRIFT_024","MBY",1125
3164708085,35.71821,-122.04954,2022-06-21 22:43:43,"SO-919","321242",NA,TRUE,0.450156330886428,"ADRIFT_024","MBY",1125
3164751413,35.71746,-122.04413,2022-06-21 23:27:44,"SO-919","321242",NA,TRUE,0.364743476081916,"ADRIFT_024","MBY",1125
3164787129,35.7166,-122.04132,2022-06-22 00:06:46,"SO-919","321242",NA,TRUE,0.224961472806372,"ADRIFT_024","MBY",1142
3164809798,35.71612,-122.04059,2022-06-22 00:33:49,"SO-919","321242",NA,TRUE,0.101423037042196,"ADRIFT_024","MBY",1142
3164832749,35.7156,-122.04009,2022-06-22 01:02:07,"SO-919","321242",NA,TRUE,0.0837690613360748,"ADRIFT_024","MBY",1142
3164863693,35.71431,-122.03926,2022-06-22 01:39:49,"SO-919","321242",NA,TRUE,0.138628757576366,"ADRIFT_024","MBY",1142
3164894278,35.71361,-122.03876,2022-06-22 02:14:46,"SO-919","321242",NA,TRUE,0.0831552524069066,"ADRIFT_024","MBY",1142
3164937360,35.71399,-122.03763,2022-06-22 02:58:47,"SO-919","321242",NA,TRUE,0.0812459408724036,"ADRIFT_024","MBY",1142
3164983138,35.71471,-122.03627,2022-06-22 03:33:44,"SO-919","321242",NA,TRUE,0.135734288428798,"ADRIFT_024","MBY",1142
3165056121,35.71505,-122.03509,2022-06-22 04:12:51,"SO-919","321242",NA,TRUE,0.0936052127389551,"ADRIFT_024","MBY",1142
3165137733,35.71565,-122.03381,2022-06-22 04:47:30,"SO-919","321242",NA,TRUE,0.124660057478734,"ADRIFT_024","MBY",1142
3165257244,35.71565,-122.03381,2022-06-22 05:00:00,"SO-919","321242",NA,TRUE,0,"ADRIFT_024","MBY",1142
3165257252,35.71619,-122.03278,2022-06-22 05:21:44,"SO-919","321242",NA,TRUE,0.164837183412484,"ADRIFT_024","MBY",1142
3165350018,35.71674,-122.03177,2022-06-22 05:49:42,"SO-919","321242",NA,TRUE,0.127049878596833,"ADRIFT_024","MBY",1142
3165466037,35.71737,-122.03052,2022-06-22 06:21:31,"SO-919","321242",NA,TRUE,0.135121789151052,"ADRIFT_024","MBY",1142
3165557666,35.71795,-122.02887,2022-06-22 06:45:45,"SO-919","321242",NA,TRUE,0.216918882912173,"ADRIFT_024","MBY",1142
3165686604,35.71869,-122.02636,2022-06-22 07:19:05,"SO-919","321242",NA,TRUE,0.234253770352433,"ADRIFT_024","MBY",1142
3165789763,35.71934,-122.0243,2022-06-22 07:44:45,"SO-919","321242",NA,TRUE,0.251771479655885,"ADRIFT_024","MBY",1138
3165952515,35.7204,-122.02179,2022-06-22 08:25:31,"SO-919","321242",NA,TRUE,0.20284740662854,"ADRIFT_024","MBY",1138
3166113573,35.72217,-122.01819,2022-06-22 09:04:45,"SO-919","321242",NA,TRUE,0.313458266941415,"ADRIFT_024","MBY",1138
3166252209,35.72334,-122.01563,2022-06-22 09:38:52,"SO-919","321242",NA,TRUE,0.251642835335493,"ADRIFT_024","MBY",1138
3166410118,35.72473,-122.01269,2022-06-22 10:18:32,"SO-919","321242",NA,TRUE,0.250633087091093,"ADRIFT_024","MBY",1138
3166528943,35.72617,-122.0101,2022-06-22 10:49:45,"SO-919","321242",NA,TRUE,0.293762197344299,"ADRIFT_024","MBY",1135
3166659911,35.72741,-122.00814,2022-06-22 11:23:47,"SO-919","321242",NA,TRUE,0.213231291858327,"ADRIFT_024","MBY",1125
3166797761,35.72844,-122.00694,2022-06-22 11:59:46,"SO-919","321242",NA,TRUE,0.141640815808657,"ADRIFT_024","MBY",1125
3166931784,35.72962,-122.00628,2022-06-22 12:36:06,"SO-919","321242",NA,TRUE,0.128056951314579,"ADRIFT_024","MBY",1125
3167042198,35.73093,-122.00591,2022-06-22 13:06:46,"SO-919","321242",NA,TRUE,0.157260652856543,"ADRIFT_024","MBY",1125
3167197917,35.73345,-122.00608,2022-06-22 13:50:44,"SO-919","321242",NA,TRUE,0.205933310258804,"ADRIFT_024","MBY",1125
3167299037,35.73572,-122.00598,2022-06-22 14:17:45,"SO-919","321242",NA,TRUE,0.301625351326889,"ADRIFT_024","MBY",1125
