"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
4055835751,40.84571,-124.70746,2023-03-16 19:36:40,"SO-296","248951",NA,TRUE,NA,"ADRIFT_057","HUM",105.650309326828,879
4055920487,40.84481,-124.70323,2023-03-16 20:21:37,"SO-296","248951",NA,TRUE,0.266478220654263,"ADRIFT_057","HUM",108.177164526757,879
4055976834,40.84383,-124.6993,2023-03-16 20:56:05,"SO-296","248951",NA,TRUE,0.32724721280707,"ADRIFT_057","HUM",106.054913170088,879
4056022827,40.8431,-124.69596,2023-03-16 21:21:38,"SO-296","248951",NA,TRUE,0.370927172488829,"ADRIFT_057","HUM",110.456061479711,879
4056165814,40.84142,-124.69003,2023-03-16 22:10:12,"SO-296","248951",NA,TRUE,0.355361614756269,"ADRIFT_057","HUM",115.226421845094,826
4056194704,40.83991,-124.68581,2023-03-16 22:32:40,"SO-296","248951",NA,TRUE,0.566211266687606,"ADRIFT_057","HUM",117.326542907247,826
4056275769,40.83814,-124.6813,2023-03-16 23:02:39,"SO-296","248951",NA,TRUE,0.461714302433737,"ADRIFT_057","HUM",115.207029775403,826
4056330976,40.83617,-124.67579,2023-03-16 23:37:00,"SO-296","248951",NA,TRUE,0.483486935582178,"ADRIFT_057","HUM",118.769935930474,826
4056369277,40.83436,-124.67145,2023-03-17 00:04:30,"SO-296","248951",NA,TRUE,0.491007254249388,"ADRIFT_057","HUM",121.463613690562,730
4056417147,40.83099,-124.6642,2023-03-17 00:48:38,"SO-296","248951",NA,TRUE,0.525255711312809,"ADRIFT_057","HUM",128.006133206712,730
4056448412,40.82839,-124.65982,2023-03-17 01:18:40,"SO-296","248951",NA,TRUE,0.504807623516799,"ADRIFT_057","HUM",134.400152495779,730
4056483165,40.82534,-124.65572,2023-03-17 01:52:37,"SO-296","248951",NA,TRUE,0.461031533057159,"ADRIFT_057","HUM",142.416119929229,683
4056510471,40.82306,-124.65341,2023-03-17 02:19:05,"SO-296","248951",NA,TRUE,0.390323040595153,"ADRIFT_057","HUM",153.227935317086,641
4056539518,40.82044,-124.65167,2023-03-17 02:47:39,"SO-296","248951",NA,TRUE,0.368853176629368,"ADRIFT_057","HUM",170.881509431164,641
4056581883,40.81689,-124.65092,2023-03-17 03:25:42,"SO-296","248951",NA,TRUE,0.33928705873624,"ADRIFT_057","HUM",187.00185629544,641
4056620667,40.81423,-124.65135,2023-03-17 03:57:36,"SO-296","248951",NA,TRUE,0.301656182323407,"ADRIFT_057","HUM",201.864144779222,641
4056683666,40.81192,-124.65257,2023-03-17 04:33:40,"SO-296","248951",NA,TRUE,0.247796101784759,"ADRIFT_057","HUM",210.791682480552,641
4056758638,40.81039,-124.65377,2023-03-17 05:00:00,"SO-296","248951",NA,TRUE,0.242852967908327,"ADRIFT_057","HUM",180,641
4056758641,40.81039,-124.65377,2023-03-17 05:02:34,"SO-296","248951",NA,TRUE,0,"ADRIFT_057","HUM",212.815825762311,641
4056840801,40.80887,-124.65506,2023-03-17 05:33:40,"SO-296","248951",NA,TRUE,0.208812397514631,"ADRIFT_057","HUM",225.226938016478,641
4057000146,40.8074,-124.65701,2023-03-17 06:18:05,"SO-296","248951",NA,TRUE,0.168724566876189,"ADRIFT_057","HUM",227.442442314013,663
4057120889,40.8068,-124.65787,2023-03-17 06:48:41,"SO-296","248951",NA,TRUE,0.104097014187727,"ADRIFT_057","HUM",146.725984696494,663
4057271527,40.80658,-124.65768,2023-03-17 07:23:42,"SO-296","248951",NA,TRUE,0.0269824749741933,"ADRIFT_057","HUM",71.7878935325152,663
4057390909,40.80665,-124.6574,2023-03-17 07:50:35,"SO-296","248951",NA,TRUE,0.029914875367338,"ADRIFT_057","HUM",49.8772145487654,663
4057558206,40.80738,-124.65626,2023-03-17 08:27:59,"SO-296","248951",NA,TRUE,0.108755217975042,"ADRIFT_057","HUM",50.2432856081657,663
4057718960,40.80872,-124.65414,2023-03-17 09:03:33,"SO-296","248951",NA,TRUE,0.211532674154796,"ADRIFT_057","HUM",53.1805953209295,641
4057915782,40.81087,-124.65036,2023-03-17 09:46:37,"SO-296","248951",NA,TRUE,0.299115684996909,"ADRIFT_057","HUM",63.7089171929762,641
4058059188,40.81224,-124.64671,2023-03-17 10:17:40,"SO-296","248951",NA,TRUE,0.357693151535331,"ADRIFT_057","HUM",68.0065245828702,641
4058214459,40.81363,-124.64218,2023-03-17 10:51:40,"SO-296","248951",NA,TRUE,0.391995306725558,"ADRIFT_057","HUM",73.6582901983172,641
4058382389,40.81457,-124.63796,2023-03-17 11:28:34,"SO-296","248951",NA,TRUE,0.325114853122934,"ADRIFT_057","HUM",77.9670102985425,590
4058480352,40.81531,-124.63339,2023-03-17 11:50:37,"SO-296","248951",NA,TRUE,0.578086602649595,"ADRIFT_057","HUM",83.3988421669403,590
4058653050,40.81584,-124.62736,2023-03-17 12:29:41,"SO-296","248951",NA,TRUE,0.423870049763131,"ADRIFT_057","HUM",84.8266789698658,590
4058813171,40.81619,-124.62227,2023-03-17 13:04:38,"SO-296","248951",NA,TRUE,0.398909192259715,"ADRIFT_057","HUM",83.6866202446897,589
4058937780,40.81659,-124.61751,2023-03-17 13:33:41,"SO-296","248951",NA,TRUE,0.44970821185382,"ADRIFT_057","HUM",86.8708859563388,589
4059071670,40.81681,-124.61221,2023-03-17 14:05:05,"SO-296","248951",NA,TRUE,0.461127363783528,"ADRIFT_057","HUM",92.4741357381827,589
4059244716,40.81658,-124.60521,2023-03-17 14:48:35,"SO-296","248951",NA,TRUE,0.439381735662732,"ADRIFT_057","HUM",104.660041351466,582
4059405788,40.81528,-124.59867,2023-03-17 15:32:33,"SO-296","248951",NA,TRUE,0.419435140200786,"ADRIFT_057","HUM",117.082740319072,582
4059530881,40.81352,-124.59414,2023-03-17 16:09:41,"SO-296","248951",NA,TRUE,0.373784807131066,"ADRIFT_057","HUM",123.269799133708,582
4059626262,40.81183,-124.59075,2023-03-17 16:41:39,"SO-296","248951",NA,TRUE,0.346023047513781,"ADRIFT_057","HUM",137.77169583002,597
