"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4245301916,37.80183,-123.38532,2023-05-08 04:18:07,"SO-506","319487",NA,FALSE,NA,"ADRIFT_067","SFB",1116
4245420509,37.80671,-123.38845,2023-05-08 04:57:43,"SO-506","319487",NA,TRUE,0.496226151657393,"ADRIFT_067","SFB",1116
4245455090,37.80671,-123.38845,2023-05-08 05:00:00,"SO-506","319487",NA,TRUE,0,"ADRIFT_067","SFB",1116
4245599051,37.8115,-123.39008,2023-05-08 05:35:40,"SO-506","319487",NA,TRUE,0.499224786604146,"ADRIFT_067","SFB",778
4245766851,37.81575,-123.39,2023-05-08 06:13:40,"SO-506","319487",NA,TRUE,0.401420583163545,"ADRIFT_067","SFB",778
4245923612,37.81892,-123.39,2023-05-08 06:48:01,"SO-506","319487",NA,TRUE,0.331191116992805,"ADRIFT_067","SFB",778
4246083911,37.82175,-123.38972,2023-05-08 07:21:23,"SO-506","319487",NA,TRUE,0.305318764414703,"ADRIFT_067","SFB",778
4246248221,37.82525,-123.38985,2023-05-08 07:54:45,"SO-506","319487",NA,TRUE,0.376608613626199,"ADRIFT_067","SFB",343
4246412620,37.82849,-123.39045,2023-05-08 08:27:38,"SO-506","319487",NA,TRUE,0.357397345257665,"ADRIFT_067","SFB",343
4246620371,37.83304,-123.39079,2023-05-08 09:09:01,"SO-506","319487",NA,TRUE,0.395270603834495,"ADRIFT_067","SFB",343
4246761416,37.83594,-123.39081,2023-05-08 09:37:42,"SO-506","319487",NA,TRUE,0.362845968119463,"ADRIFT_067","SFB",343
4246931043,37.83934,-123.39013,2023-05-08 10:12:40,"SO-506","319487",NA,TRUE,0.353319703113526,"ADRIFT_067","SFB",343
4247090533,37.84244,-123.38822,2023-05-08 10:46:40,"SO-506","319487",NA,TRUE,0.364184292647539,"ADRIFT_067","SFB",163
4247301329,37.8449,-123.3842,2023-05-08 11:31:00,"SO-506","319487",NA,TRUE,0.325961068826266,"ADRIFT_067","SFB",163
4247442615,37.84629,-123.38116,2023-05-08 12:00:36,"SO-506","319487",NA,TRUE,0.337383691619119,"ADRIFT_067","SFB",163
4247609319,37.847,-123.37729,2023-05-08 12:35:40,"SO-506","319487",NA,TRUE,0.322364218512424,"ADRIFT_067","SFB",163
4247734639,37.84728,-123.37444,2023-05-08 13:02:42,"SO-506","319487",NA,TRUE,0.302313616578586,"ADRIFT_067","SFB",143
4247919538,37.84719,-123.37146,2023-05-08 13:43:40,"SO-506","319487",NA,TRUE,0.207159263654349,"ADRIFT_067","SFB",143
4248051134,37.8468,-123.36983,2023-05-08 14:12:00,"SO-506","319487",NA,TRUE,0.171007816391712,"ADRIFT_067","SFB",143
4248213480,37.84553,-123.36648,2023-05-08 14:52:40,"SO-506","319487",NA,TRUE,0.259844822921278,"ADRIFT_067","SFB",143
4248360191,37.84484,-123.36275,2023-05-08 15:32:41,"SO-506","319487",NA,TRUE,0.27238950740588,"ADRIFT_067","SFB",143
4248481392,37.84443,-123.35942,2023-05-08 16:08:37,"SO-506","319487",NA,TRUE,0.266893830088449,"ADRIFT_067","SFB",143
4248586586,37.84399,-123.35693,2023-05-08 16:42:39,"SO-506","319487",NA,TRUE,0.213324025319087,"ADRIFT_067","SFB",124
4248710754,37.8437,-123.3533,2023-05-08 17:27:00,"SO-506","319487",NA,TRUE,0.234115195551722,"ADRIFT_067","SFB",124
4248807545,37.84372,-123.35086,2023-05-08 18:04:42,"SO-506","319487",NA,TRUE,0.184202834534966,"ADRIFT_067","SFB",124
4248894593,37.84407,-123.34919,2023-05-08 18:44:38,"SO-506","319487",NA,TRUE,0.123102094413492,"ADRIFT_067","SFB",124
4248977310,37.84507,-123.34858,2023-05-08 19:26:43,"SO-506","319487",NA,TRUE,0.0947314870102478,"ADRIFT_067","SFB",124
4249038752,37.84616,-123.34833,2023-05-08 20:00:52,"SO-506","319487",NA,TRUE,0.116426244184521,"ADRIFT_067","SFB",124
4249084789,37.84748,-123.3479,2023-05-08 20:26:39,"SO-506","319487",NA,TRUE,0.189762311579212,"ADRIFT_067","SFB",124
4249238378,37.84925,-123.34755,2023-05-08 21:11:41,"SO-506","319487",NA,TRUE,0.142778175222495,"ADRIFT_067","SFB",124
4249295483,37.85065,-123.34706,2023-05-08 21:52:39,"SO-506","319487",NA,TRUE,0.127279445150739,"ADRIFT_067","SFB",124
4249403404,37.85147,-123.34678,2023-05-08 22:27:00,"SO-506","319487",NA,TRUE,0.0887560650999655,"ADRIFT_067","SFB",124
4249462001,37.8529,-123.34612,2023-05-08 23:09:43,"SO-506","319487",NA,TRUE,0.127932229304725,"ADRIFT_067","SFB",124
4249507795,37.85397,-123.34517,2023-05-08 23:49:41,"SO-506","319487",NA,TRUE,0.11750059561932,"ADRIFT_067","SFB",124
4249545283,37.85473,-123.34494,2023-05-09 00:20:46,"SO-506","319487",NA,TRUE,0.0902383337353404,"ADRIFT_067","SFB",124
4249574425,37.85521,-123.34496,2023-05-09 00:48:37,"SO-506","319487",NA,TRUE,0.0618873450028758,"ADRIFT_067","SFB",124
4249610551,37.85611,-123.34539,2023-05-09 01:23:42,"SO-506","319487",NA,TRUE,0.0984485746105877,"ADRIFT_067","SFB",124
4249641602,37.85721,-123.34577,2023-05-09 01:54:01,"SO-506","319487",NA,TRUE,0.135010863185107,"ADRIFT_067","SFB",124
4249694074,37.85996,-123.3453,2023-05-09 02:37:44,"SO-506","319487",NA,TRUE,0.227816846067434,"ADRIFT_067","SFB",119
4249751182,37.86314,-123.34479,2023-05-09 03:16:42,"SO-506","319487",NA,TRUE,0.295233624021536,"ADRIFT_067","SFB",119
4249832183,37.86724,-123.34365,2023-05-09 03:57:39,"SO-506","319487",NA,TRUE,0.36794452090999,"ADRIFT_067","SFB",119
4249928977,37.87036,-123.34245,2023-05-09 04:29:00,"SO-506","319487",NA,TRUE,0.373396001494564,"ADRIFT_067","SFB",119
4250022255,37.87311,-123.34069,2023-05-09 04:56:45,"SO-506","319487",NA,TRUE,0.398798663669493,"ADRIFT_067","SFB",115
4250049476,37.87311,-123.34069,2023-05-09 05:00:00,"SO-506","319487",NA,TRUE,0,"ADRIFT_067","SFB",115
4250185095,37.87632,-123.33781,2023-05-09 05:28:40,"SO-506","319487",NA,TRUE,0.493126843596521,"ADRIFT_067","SFB",111
4250358062,37.87946,-123.33378,2023-05-09 06:05:38,"SO-506","319487",NA,TRUE,0.434851874497196,"ADRIFT_067","SFB",111
4250534335,37.87995,-123.33337,2023-05-09 06:41:00,"SO-506","319487",NA,TRUE,0.0596637812703256,"ADRIFT_067","SFB",111
4250713674,37.87994,-123.33339,2023-05-09 07:14:39,"SO-506","319487",NA,TRUE,0.00199894661864075,"ADRIFT_067","SFB",111
4250888660,37.87987,-123.33335,2023-05-09 07:47:41,"SO-506","319487",NA,TRUE,0.00834862349106757,"ADRIFT_067","SFB",111
4251044326,37.87981,-123.33335,2023-05-09 08:16:37,"SO-506","319487",NA,TRUE,0.0074422381057213,"ADRIFT_067","SFB",111
4251286524,37.87972,-123.33313,2023-05-09 09:00:59,"SO-506","319487",NA,TRUE,0.015873123004096,"ADRIFT_067","SFB",111
4251461818,37.87963,-123.33316,2023-05-09 09:33:42,"SO-506","319487",NA,TRUE,0.0102111917059546,"ADRIFT_067","SFB",111
4251617395,37.87953,-123.33313,2023-05-09 10:02:41,"SO-506","319487",NA,TRUE,0.0127275778628034,"ADRIFT_067","SFB",111
4251836499,37.87948,-123.33309,2023-05-09 10:44:40,"SO-506","319487",NA,TRUE,0.00506092088360662,"ADRIFT_067","SFB",111
4252056294,37.87931,-123.33318,2023-05-09 11:27:00,"SO-506","319487",NA,TRUE,0.015629176428798,"ADRIFT_067","SFB",111
4252234975,37.87918,-123.33335,2023-05-09 12:01:42,"SO-506","319487",NA,TRUE,0.0193644258573397,"ADRIFT_067","SFB",111
4252417863,37.87912,-123.33356,2023-05-09 12:37:41,"SO-506","319487",NA,TRUE,0.017646624558145,"ADRIFT_067","SFB",111
4252604611,37.87531,-123.33318,2023-05-09 13:15:39,"SO-506","319487",NA,TRUE,0.361265105440524,"ADRIFT_067","SFB",111
