"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
50,37.39553,-123.4111,2021-06-10 05:48:58,"A",NA,NA,TRUE,0.0426414361013931,"ADRIFT_002","HMB",1316
3778,37.39426,-123.4119,2021-06-10 06:16:59,"B",NA,NA,TRUE,0.13736662086029,"ADRIFT_002","HMB",1316
51,37.3942,-123.41196,2021-06-10 06:18:58,"A",NA,NA,TRUE,0.179014747624462,"ADRIFT_002","HMB",1316
3779,37.39427,-123.41191,2021-06-10 06:21:05,"B",NA,NA,TRUE,0.011196924141744,"ADRIFT_002","HMB",1316
52,37.39318,-123.41331,2021-06-10 06:47:30,"A",NA,NA,TRUE,0.186564990040442,"ADRIFT_002","HMB",1316
53,37.3916,-123.41582,2021-06-10 07:19:12,"A",NA,NA,TRUE,0.288767565784765,"ADRIFT_002","HMB",1116
3780,37.39152,-123.41603,2021-06-10 07:21:05,"B",NA,NA,TRUE,0.256329457873273,"ADRIFT_002","HMB",1116
54,37.39157,-123.41582,2021-06-10 07:23:52,"A",NA,NA,TRUE,0.0230690241193571,"ADRIFT_002","HMB",1116
55,37.39075,-123.41994,2021-06-10 07:53:52,"A",NA,NA,TRUE,0.405266408091305,"ADRIFT_002","HMB",1116
56,37.38993,-123.42316,2021-06-10 08:22:31,"A",NA,NA,TRUE,0.337797856356676,"ADRIFT_002","HMB",1116
57,37.38992,-123.42316,2021-06-10 08:28:13,"A",NA,NA,TRUE,0.00629563834020397,"ADRIFT_002","HMB",1116
3781,37.38982,-123.42337,2021-06-10 08:29:05,"B",NA,NA,TRUE,0.321820215900317,"ADRIFT_002","HMB",1116
58,37.38859,-123.42754,2021-06-10 08:58:13,"A",NA,NA,TRUE,0.447291418194537,"ADRIFT_002","HMB",1265
59,37.38802,-123.43166,2021-06-10 09:28:54,"A",NA,NA,TRUE,0.390211416182978,"ADRIFT_002","HMB",1265
3782,37.3881,-123.43135,2021-06-10 09:29:05,"B",NA,NA,TRUE,0.394470803524473,"ADRIFT_002","HMB",1265
60,37.38783,-123.43466,2021-06-10 09:57:35,"A",NA,NA,TRUE,0.300421417648571,"ADRIFT_002","HMB",1265
61,37.3878,-123.43469,2021-06-10 10:01:55,"A",NA,NA,TRUE,0.0317830765493921,"ADRIFT_002","HMB",1265
3783,37.38724,-123.43727,2021-06-10 10:29:05,"B",NA,NA,TRUE,0.287162844732769,"ADRIFT_002","HMB",1265
62,37.3872,-123.43752,2021-06-10 10:31:55,"A",NA,NA,TRUE,0.279483836326229,"ADRIFT_002","HMB",1265
63,37.38675,-123.44006,2021-06-10 11:04:00,"A",NA,NA,TRUE,0.232211933419241,"ADRIFT_002","HMB",1265
3784,37.38625,-123.44266,2021-06-10 11:31:25,"B",NA,NA,TRUE,0.254074996217341,"ADRIFT_002","HMB",1871
64,37.38623,-123.44298,2021-06-10 11:34:01,"A",NA,NA,TRUE,0.285403431822249,"ADRIFT_002","HMB",1871
65,37.38578,-123.44684,2021-06-10 12:06:53,"A",NA,NA,TRUE,0.33986353324544,"ADRIFT_002","HMB",1871
66,37.38571,-123.45146,2021-06-10 12:39:22,"A",NA,NA,TRUE,0.407331271270138,"ADRIFT_002","HMB",1871
67,37.38611,-123.4565,2021-06-10 13:07:12,"A",NA,NA,TRUE,0.521062790020351,"ADRIFT_002","HMB",1871
68,37.3867,-123.46162,2021-06-10 13:39:00,"A",NA,NA,TRUE,0.465810523531988,"ADRIFT_002","HMB",2204
69,37.38808,-123.46582,2021-06-10 14:12:35,"A",NA,NA,TRUE,0.387271834953034,"ADRIFT_002","HMB",2204
70,37.3894,-123.46899,2021-06-10 14:42:25,"A",NA,NA,TRUE,0.343186707416749,"ADRIFT_002","HMB",2204
71,37.39102,-123.47226,2021-06-10 15:14:12,"A",NA,NA,TRUE,0.346749595314501,"ADRIFT_002","HMB",2204
72,37.39103,-123.47225,2021-06-10 15:19:36,"A",NA,NA,TRUE,0.00850150781232983,"ADRIFT_002","HMB",2204
3785,37.39247,-123.47467,2021-06-10 15:43:19,"B",NA,NA,TRUE,0.374486020180831,"ADRIFT_002","HMB",2308
73,37.39283,-123.47525,2021-06-10 15:49:36,"A",NA,NA,TRUE,0.358243215747772,"ADRIFT_002","HMB",2366
74,37.39477,-123.47746,2021-06-10 16:17:10,"A",NA,NA,TRUE,0.341267626524692,"ADRIFT_002","HMB",2366
3786,37.39715,-123.47987,2021-06-10 16:48:34,"B",NA,NA,TRUE,0.343958890892178,"ADRIFT_002","HMB",2366
75,37.3972,-123.47989,2021-06-10 16:48:53,"A",NA,NA,TRUE,0.351720390076414,"ADRIFT_002","HMB",2366
76,37.39985,-123.48273,2021-06-10 17:21:52,"A",NA,NA,TRUE,0.379332944518639,"ADRIFT_002","HMB",2366
3787,37.40231,-123.48483,2021-06-10 17:50:00,"B",NA,NA,TRUE,0.379838791843559,"ADRIFT_002","HMB",2366
77,37.40259,-123.48502,2021-06-10 17:53:04,"A",NA,NA,TRUE,0.378774005645366,"ADRIFT_002","HMB",2366
78,37.40529,-123.48686,2021-06-10 18:25:35,"A",NA,NA,TRUE,0.33915784615927,"ADRIFT_002","HMB",2366
3788,37.40736,-123.48849,2021-06-10 18:55:31,"B",NA,NA,TRUE,0.319505235006134,"ADRIFT_002","HMB",2366
79,37.40749,-123.48865,2021-06-10 18:58:05,"A",NA,NA,TRUE,0.289597231794937,"ADRIFT_002","HMB",2366
80,37.40968,-123.49036,2021-06-10 19:27:01,"A",NA,NA,TRUE,0.319999861331927,"ADRIFT_002","HMB",2043
3789,37.41187,-123.49176,2021-06-10 19:56:31,"B",NA,NA,TRUE,0.306495381126405,"ADRIFT_002","HMB",2095
81,37.41218,-123.49202,2021-06-10 20:00:59,"A",NA,NA,TRUE,0.298881634611677,"ADRIFT_002","HMB",2095
3790,37.4119,-123.4918,2021-06-10 20:02:53,"B",NA,NA,TRUE,0.0246849473176968,"ADRIFT_002","HMB",2095
82,37.41442,-123.49387,2021-06-10 20:30:32,"A",NA,NA,TRUE,0.325745862039681,"ADRIFT_002","HMB",2095
3791,37.41748,-123.49515,2021-06-10 21:02:53,"B",NA,NA,TRUE,0.370024771556743,"ADRIFT_002","HMB",2095
83,37.41751,-123.49516,2021-06-10 21:03:12,"A",NA,NA,TRUE,0.357770026922162,"ADRIFT_002","HMB",2095
84,37.42068,-123.49579,2021-06-10 21:35:02,"A",NA,NA,TRUE,0.361811616870845,"ADRIFT_002","HMB",2095
3792,37.42338,-123.49557,2021-06-10 22:04:22,"B",NA,NA,TRUE,0.344913619087938,"ADRIFT_002","HMB",2095
85,37.42351,-123.49556,2021-06-10 22:05:40,"A",NA,NA,TRUE,0.332215284870105,"ADRIFT_002","HMB",2095
3793,37.42342,-123.49555,2021-06-10 22:09:06,"B",NA,NA,TRUE,0.0326478928356339,"ADRIFT_002","HMB",2095
86,37.42634,-123.495,2021-06-10 22:39:07,"A",NA,NA,TRUE,0.307361451376437,"ADRIFT_002","HMB",1953
3794,37.42848,-123.49469,2021-06-10 23:09:06,"B",NA,NA,TRUE,0.305400626857501,"ADRIFT_002","HMB",1953
87,37.42848,-123.49472,2021-06-10 23:09:07,"A",NA,NA,TRUE,0.257372079282263,"ADRIFT_002","HMB",1953
88,37.43059,-123.4949,2021-06-10 23:42:26,"A",NA,NA,TRUE,0.227793404865739,"ADRIFT_002","HMB",1953
3795,37.43184,-123.49532,2021-06-11 00:11:54,"B",NA,NA,TRUE,0.194132702286268,"ADRIFT_002","HMB",1953
89,37.4319,-123.49539,2021-06-11 00:15:34,"A",NA,NA,TRUE,0.148058270779882,"ADRIFT_002","HMB",1953
3796,37.43183,-123.49539,2021-06-11 00:15:56,"B",NA,NA,TRUE,0.0504562695521015,"ADRIFT_002","HMB",1953
90,37.43323,-123.49556,2021-06-11 00:45:34,"A",NA,NA,TRUE,0.159916238435503,"ADRIFT_002","HMB",1953
3797,37.43428,-123.4959,2021-06-11 01:15:56,"B",NA,NA,TRUE,0.148537190172489,"ADRIFT_002","HMB",1953
91,37.43429,-123.4959,2021-06-11 01:16:13,"A",NA,NA,TRUE,0.128101533761885,"ADRIFT_002","HMB",1953
92,37.43529,-123.49652,2021-06-11 01:49:29,"A",NA,NA,TRUE,0.120335611156536,"ADRIFT_002","HMB",1953
3798,37.43648,-123.4971,2021-06-11 02:19:53,"B",NA,NA,TRUE,0.134624661821865,"ADRIFT_002","HMB",1953
93,37.43659,-123.49719,2021-06-11 02:22:23,"A",NA,NA,TRUE,0.153304077066402,"ADRIFT_002","HMB",1953
94,37.43762,-123.4977,2021-06-11 02:52:22,"A",NA,NA,TRUE,0.132535830215137,"ADRIFT_002","HMB",1953
3799,37.43823,-123.4986,2021-06-11 03:21:53,"B",NA,NA,TRUE,0.12268763621012,"ADRIFT_002","HMB",1953
95,37.43825,-123.49863,2021-06-11 03:23:53,"A",NA,NA,TRUE,0.110793083446666,"ADRIFT_002","HMB",1953
3800,37.43826,-123.49865,2021-06-11 03:26:05,"B",NA,NA,TRUE,0.0426313553836394,"ADRIFT_002","HMB",1953
96,37.43907,-123.49922,2021-06-11 03:56:04,"A",NA,NA,TRUE,0.105411849191548,"ADRIFT_002","HMB",1953
3801,37.44006,-123.50037,2021-06-11 04:26:05,"B",NA,NA,TRUE,0.1353451627085,"ADRIFT_002","HMB",1953
97,37.44009,-123.5004,2021-06-11 04:27:40,"A",NA,NA,TRUE,0.157588155399512,"ADRIFT_002","HMB",1953
98,37.44141,-123.50148,2021-06-11 04:59:08,"A",NA,NA,TRUE,0.179738350614389,"ADRIFT_002","HMB",1953
3802,37.44273,-123.5018,2021-06-11 05:28:54,"B",NA,NA,TRUE,0.165855907614966,"ADRIFT_002","HMB",1907
99,37.44284,-123.50185,2021-06-11 05:31:03,"A",NA,NA,TRUE,0.164167761554086,"ADRIFT_002","HMB",1907
100,37.44483,-123.50233,2021-06-11 06:03:34,"A",NA,NA,TRUE,0.223641413579286,"ADRIFT_002","HMB",1907
3803,37.44618,-123.50221,2021-06-11 06:32:35,"B",NA,NA,TRUE,0.195277788243144,"ADRIFT_002","HMB",1907
101,37.44619,-123.50223,2021-06-11 06:32:55,"A",NA,NA,TRUE,0.166569147857451,"ADRIFT_002","HMB",1907
102,37.44744,-123.50235,2021-06-11 07:04:40,"A",NA,NA,TRUE,0.141694670083542,"ADRIFT_002","HMB",1907
3804,37.44898,-123.50255,2021-06-11 07:36:06,"B",NA,NA,TRUE,0.158933332554448,"ADRIFT_002","HMB",1907
103,37.44912,-123.50255,2021-06-11 07:38:31,"A",NA,NA,TRUE,0.17890273033758,"ADRIFT_002","HMB",1907
104,37.45034,-123.50229,2021-06-11 08:08:07,"A",NA,NA,TRUE,0.15002620182835,"ADRIFT_002","HMB",1907
3805,37.4514,-123.50206,2021-06-11 08:37:30,"B",NA,NA,TRUE,0.143268988635256,"ADRIFT_002","HMB",1907
105,37.4515,-123.50208,2021-06-11 08:39:51,"A",NA,NA,TRUE,0.132537360279567,"ADRIFT_002","HMB",1907
3806,37.45141,-123.50212,2021-06-11 08:42:54,"B",NA,NA,TRUE,0.0324754385619614,"ADRIFT_002","HMB",1907
106,37.45245,-123.50211,2021-06-11 09:13:36,"A",NA,NA,TRUE,0.101043088982257,"ADRIFT_002","HMB",1907
3807,37.45308,-123.50298,2021-06-11 09:42:54,"B",NA,NA,TRUE,0.107971327699321,"ADRIFT_002","HMB",1907
107,37.45308,-123.50301,2021-06-11 09:43:14,"A",NA,NA,TRUE,0.115629215168317,"ADRIFT_002","HMB",1907
108,37.45371,-123.50423,2021-06-11 10:14:55,"A",NA,NA,TRUE,0.131251690700415,"ADRIFT_002","HMB",1907
3808,37.45423,-123.50523,2021-06-11 10:44:28,"B",NA,NA,TRUE,0.12419425082688,"ADRIFT_002","HMB",1907
109,37.45425,-123.50534,2021-06-11 10:48:00,"A",NA,NA,TRUE,0.112446447207,"ADRIFT_002","HMB",1907
3809,37.45424,-123.50529,2021-06-11 10:50:00,"B",NA,NA,TRUE,0.0316917544695037,"ADRIFT_002","HMB",1907
110,37.4544,-123.50682,2021-06-11 11:18:20,"A",NA,NA,TRUE,0.140706851780038,"ADRIFT_002","HMB",1907
3810,37.45471,-123.50829,2021-06-11 11:50:00,"B",NA,NA,TRUE,0.145777156017597,"ADRIFT_002","HMB",1907
111,37.45473,-123.50839,2021-06-11 11:51:29,"A",NA,NA,TRUE,0.14012010722718,"ADRIFT_002","HMB",2062
112,37.45512,-123.51009,2021-06-11 12:21:37,"A",NA,NA,TRUE,0.167944908773175,"ADRIFT_002","HMB",2062
3811,37.45587,-123.51205,2021-06-11 12:50:39,"B",NA,NA,TRUE,0.190172528395915,"ADRIFT_002","HMB",2062
113,37.45597,-123.51231,2021-06-11 12:54:23,"A",NA,NA,TRUE,0.215019288519915,"ADRIFT_002","HMB",2062
3812,37.45587,-123.51208,2021-06-11 12:57:51,"B",NA,NA,TRUE,0.0119198796264015,"ADRIFT_002","HMB",2062
114,37.45708,-123.51385,2021-06-11 13:24:54,"A",NA,NA,TRUE,0.194625402808827,"ADRIFT_002","HMB",2062
115,37.45834,-123.51495,2021-06-11 13:57:28,"A",NA,NA,TRUE,0.1691544757372,"ADRIFT_002","HMB",2326
3813,37.45832,-123.51491,2021-06-11 13:57:51,"B",NA,NA,TRUE,0.199193746401624,"ADRIFT_002","HMB",2062
116,37.45925,-123.5159,2021-06-11 14:28:34,"A",NA,NA,TRUE,0.136606933532575,"ADRIFT_002","HMB",2326
3814,37.46045,-123.51675,2021-06-11 14:59:07,"B",NA,NA,TRUE,0.151479357382466,"ADRIFT_002","HMB",2326
117,37.46056,-123.51688,2021-06-11 15:01:38,"A",NA,NA,TRUE,0.165527473368084,"ADRIFT_002","HMB",2326
118,37.46198,-123.51791,2021-06-11 15:31:38,"A",NA,NA,TRUE,0.196208083104463,"ADRIFT_002","HMB",2326
3815,37.46398,-123.51956,2021-06-11 16:01:53,"B",NA,NA,TRUE,0.239022394579149,"ADRIFT_002","HMB",2326
119,37.46415,-123.51967,2021-06-11 16:04:07,"A",NA,NA,TRUE,0.285465238042168,"ADRIFT_002","HMB",2326
3816,37.47001,-123.52389,2021-06-11 16:08:36,"B",NA,NA,TRUE,3.7120748689395,"ADRIFT_002","HMB",2326
120,37.46682,-123.5218,2021-06-11 16:35:34,"A",NA,NA,TRUE,0.361033581185892,"ADRIFT_002","HMB",2326
3817,37.46998,-123.52379,2021-06-11 17:05:58,"B",NA,NA,TRUE,0.00532736274008804,"ADRIFT_002","HMB",2326
121,37.47014,-123.52388,2021-06-11 17:07:29,"A",NA,NA,TRUE,0.417239187691313,"ADRIFT_002","HMB",2326
122,37.47352,-123.52541,2021-06-11 17:38:28,"A",NA,NA,TRUE,0.416178738226662,"ADRIFT_002","HMB",2545
3818,37.47773,-123.52638,2021-06-11 18:08:36,"B",NA,NA,TRUE,0.459515608376487,"ADRIFT_002","HMB",2558
123,37.47807,-123.52632,2021-06-11 18:11:28,"A",NA,NA,TRUE,0.501033255752753,"ADRIFT_002","HMB",2558
3819,37.47775,-123.52645,2021-06-11 18:13:04,"B",NA,NA,TRUE,0.0476131582306646,"ADRIFT_002","HMB",2558
124,37.48221,-123.5269,2021-06-11 18:41:51,"A",NA,NA,TRUE,0.49201261821044,"ADRIFT_002","HMB",2558
3820,37.48728,-123.52654,2021-06-11 19:13:04,"B",NA,NA,TRUE,0.570000709317222,"ADRIFT_002","HMB",2558
125,37.48753,-123.52647,2021-06-11 19:14:37,"A",NA,NA,TRUE,0.583848249581641,"ADRIFT_002","HMB",2558
126,37.4925,-123.52495,2021-06-11 19:45:22,"A",NA,NA,TRUE,0.596981498158814,"ADRIFT_002","HMB",2605
3821,37.49724,-123.52319,2021-06-11 20:13:44,"B",NA,NA,TRUE,0.609948517650134,"ADRIFT_002","HMB",2605
127,37.498,-123.52287,2021-06-11 20:18:00,"A",NA,NA,TRUE,0.631677514846971,"ADRIFT_002","HMB",2605
3822,37.49725,-123.52317,2021-06-11 20:18:22,"B",NA,NA,TRUE,0.0145708025174037,"ADRIFT_002","HMB",2605
128,37.50346,-123.52019,2021-06-11 20:48:45,"A",NA,NA,TRUE,0.684181489828356,"ADRIFT_002","HMB",2605
3823,37.50841,-123.51776,2021-06-11 21:18:22,"B",NA,NA,TRUE,0.715526175228413,"ADRIFT_002","HMB",2774
129,37.50891,-123.5175,2021-06-11 21:21:31,"A",NA,NA,TRUE,0.641365878755877,"ADRIFT_002","HMB",2774
3824,37.50843,-123.51776,2021-06-11 21:22:36,"B",NA,NA,TRUE,0.0169539495233254,"ADRIFT_002","HMB",2774
130,37.51359,-123.51442,2021-06-11 21:52:01,"A",NA,NA,TRUE,0.621724895183712,"ADRIFT_002","HMB",2774
3825,37.51774,-123.51089,2021-06-11 22:22:36,"B",NA,NA,TRUE,0.645902361417441,"ADRIFT_002","HMB",2774
131,37.518,-123.51064,2021-06-11 22:24:37,"A",NA,NA,TRUE,0.587807261609314,"ADRIFT_002","HMB",2774
132,37.5214,-123.50714,2021-06-11 22:55:21,"A",NA,NA,TRUE,0.513392261249692,"ADRIFT_002","HMB",2628
3826,37.52385,-123.50395,2021-06-11 23:23:38,"B",NA,NA,TRUE,0.484452714970354,"ADRIFT_002","HMB",2628
133,37.52419,-123.50349,2021-06-11 23:28:00,"A",NA,NA,TRUE,0.442867638618948,"ADRIFT_002","HMB",2628
3827,37.52388,-123.50389,2021-06-11 23:29:00,"B",NA,NA,TRUE,0.0377297181986549,"ADRIFT_002","HMB",2628
134,37.52606,-123.49983,2021-06-11 23:59:36,"A",NA,NA,TRUE,0.393298102684538,"ADRIFT_002","HMB",3051
3828,37.5277,-123.49617,2021-06-12 00:29:00,"B",NA,NA,TRUE,0.432937904185921,"ADRIFT_002","HMB",3051
135,37.52782,-123.4959,2021-06-12 00:31:06,"A",NA,NA,TRUE,0.40908420452211,"ADRIFT_002","HMB",3051
136,37.52896,-123.49187,2021-06-12 01:02:22,"A",NA,NA,TRUE,0.390919014133964,"ADRIFT_002","HMB",3051
3829,37.52961,-123.4886,2021-06-12 01:31:05,"B",NA,NA,TRUE,0.365554207406544,"ADRIFT_002","HMB",2959
137,37.52975,-123.48808,2021-06-12 01:35:05,"A",NA,NA,TRUE,0.342228111894193,"ADRIFT_002","HMB",2959
3830,37.52964,-123.4886,2021-06-12 01:36:04,"B",NA,NA,TRUE,0.0216036054262424,"ADRIFT_002","HMB",2959
138,37.53068,-123.48463,2021-06-12 02:05:41,"A",NA,NA,TRUE,0.340176301965711,"ADRIFT_002","HMB",2959
3831,37.53196,-123.48105,2021-06-12 02:36:04,"B",NA,NA,TRUE,0.385462472057296,"ADRIFT_002","HMB",2959
139,37.53201,-123.48074,2021-06-12 02:38:29,"A",NA,NA,TRUE,0.368854903674673,"ADRIFT_002","HMB",2959
140,37.53263,-123.47661,2021-06-12 03:09:06,"A",NA,NA,TRUE,0.39229692749181,"ADRIFT_002","HMB",2959
3832,37.5329,-123.47244,2021-06-12 03:37:26,"B",NA,NA,TRUE,0.404719015272062,"ADRIFT_002","HMB",2760
141,37.5329,-123.47186,2021-06-12 03:41:29,"A",NA,NA,TRUE,0.420255488525929,"ADRIFT_002","HMB",2760
3833,37.53293,-123.47239,2021-06-12 03:42:07,"B",NA,NA,TRUE,0.0382011246032228,"ADRIFT_002","HMB",2760
142,37.53316,-123.46817,2021-06-12 04:12:30,"A",NA,NA,TRUE,0.341319303208406,"ADRIFT_002","HMB",2760
3834,37.53327,-123.46527,2021-06-12 04:42:07,"B",NA,NA,TRUE,0.339737930134717,"ADRIFT_002","HMB",2760
143,37.53345,-123.46504,2021-06-12 04:45:22,"A",NA,NA,TRUE,0.273995212374858,"ADRIFT_002","HMB",2760
144,37.53356,-123.46286,2021-06-12 05:15:56,"A",NA,NA,TRUE,0.204226462662881,"ADRIFT_002","HMB",2760
3835,37.53362,-123.46114,2021-06-12 05:44:05,"B",NA,NA,TRUE,0.19154511814433,"ADRIFT_002","HMB",2760
145,37.5336,-123.46086,2021-06-12 05:49:03,"A",NA,NA,TRUE,0.172644768947361,"ADRIFT_002","HMB",2760
146,37.53323,-123.45932,2021-06-12 06:19:15,"A",NA,NA,TRUE,0.152217479465706,"ADRIFT_002","HMB",2760
3836,37.53294,-123.4579,2021-06-12 06:47:58,"B",NA,NA,TRUE,0.149890367885285,"ADRIFT_002","HMB",2753
147,37.53288,-123.45761,2021-06-12 06:52:00,"A",NA,NA,TRUE,0.154067588124646,"ADRIFT_002","HMB",2753
148,37.53296,-123.45532,2021-06-12 07:22:38,"A",NA,NA,TRUE,0.21384329940077,"ADRIFT_002","HMB",2753
3837,37.53289,-123.45299,2021-06-12 07:50:35,"B",NA,NA,TRUE,0.224111443971178,"ADRIFT_002","HMB",2753
3838,37.53287,-123.45296,2021-06-12 07:54:36,"B",NA,NA,TRUE,0.0278367888304797,"ADRIFT_002","HMB",2753
149,37.53287,-123.45264,2021-06-12 07:54:54,"A",NA,NA,TRUE,0.237576495911814,"ADRIFT_002","HMB",2753
150,37.53272,-123.45041,2021-06-12 08:25:56,"A",NA,NA,TRUE,0.206090416099755,"ADRIFT_002","HMB",2753
3839,37.53278,-123.44807,2021-06-12 08:54:36,"B",NA,NA,TRUE,0.232975936480079,"ADRIFT_002","HMB",2753
151,37.53279,-123.44771,2021-06-12 08:58:30,"A",NA,NA,TRUE,0.237060058179277,"ADRIFT_002","HMB",2753
152,37.53264,-123.44478,2021-06-12 09:32:25,"A",NA,NA,TRUE,0.247393411199602,"ADRIFT_002","HMB",2753
3840,37.53207,-123.44208,2021-06-12 09:57:28,"B",NA,NA,TRUE,0.275298711391212,"ADRIFT_002","HMB",2753
153,37.53191,-123.4416,2021-06-12 10:02:25,"A",NA,NA,TRUE,0.315267552848129,"ADRIFT_002","HMB",2697
154,37.53092,-123.43864,2021-06-12 10:32:43,"A",NA,NA,TRUE,0.302808670977505,"ADRIFT_002","HMB",2697
155,37.52919,-123.43605,2021-06-12 11:06:03,"A",NA,NA,TRUE,0.28982759783903,"ADRIFT_002","HMB",2697
156,37.52747,-123.43414,2021-06-12 11:36:05,"A",NA,NA,TRUE,0.27436029723832,"ADRIFT_002","HMB",2697
3841,37.52563,-123.43245,2021-06-12 12:03:06,"B",NA,NA,TRUE,0.286059435193513,"ADRIFT_002","HMB",2697
157,37.52515,-123.43208,2021-06-12 12:09:23,"A",NA,NA,TRUE,0.306216792028054,"ADRIFT_002","HMB",2697
3842,37.5256,-123.43239,2021-06-12 12:10:06,"B",NA,NA,TRUE,0.028925635059644,"ADRIFT_002","HMB",2697
158,37.52282,-123.43056,2021-06-12 12:39:25,"A",NA,NA,TRUE,0.313741796675651,"ADRIFT_002","HMB",2387
3843,37.52041,-123.42896,2021-06-12 13:10:06,"B",NA,NA,TRUE,0.350790907147584,"ADRIFT_002","HMB",2387
159,37.52031,-123.4288,2021-06-12 13:12:00,"A",NA,NA,TRUE,0.316632297145679,"ADRIFT_002","HMB",2387
