"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
51674,35.31178,-121.96303,2022-04-22 01:40:13,"U",NA,NA,FALSE,NA,"ADRIFT_014","MOB",2425
51675,35.31144,-121.96445,2022-04-22 02:10:05,"U",NA,NA,FALSE,0.145643463955296,"ADRIFT_014","MOB",2425
51702,35.88235,-122.37469,2022-04-23 16:03:24,"U",NA,NA,FALSE,1.04462998560536,"ADRIFT_014","MOB",3075
51703,35.88926,-122.38541,2022-04-23 16:33:19,"U",NA,NA,FALSE,1.334562995874,"ADRIFT_014","MOB",3119
51704,35.89887,-122.39768,2022-04-23 17:03:19,"U",NA,NA,FALSE,1.65717918152271,"ADRIFT_014","MOB",3120
50069,36.05966,-122.011,2022-04-23 21:24:34,"AD",NA,NA,FALSE,NA,"ADRIFT_014","MOB",1371
50070,36.05631,-122.00645,2022-04-23 22:20:30,"AD",NA,NA,FALSE,0.319890764702489,"ADRIFT_014","MOB",1285
51715,36.05568,-122.00525,2022-04-23 22:32:41,"U",NA,NA,FALSE,3.87162041208293,"ADRIFT_014","MOB",1285
50071,36.05196,-122.00159,2022-04-23 23:23:06,"AD",NA,NA,FALSE,0.33661390920337,"ADRIFT_014","MOB",1285
51716,36.05114,-122.0008,2022-04-23 23:35:06,"U",NA,NA,FALSE,0.333528458035945,"ADRIFT_014","MOB",1285
51717,36.04861,-121.99771,2022-04-24 00:05:06,"U",NA,NA,FALSE,0.426140799426266,"ADRIFT_014","MOB",1285
50072,36.04697,-121.99551,2022-04-24 00:21:36,"AD",NA,NA,FALSE,0.430513759483245,"ADRIFT_014","MOB",1285
51718,36.04595,-121.99393,2022-04-24 00:35:06,"U",NA,NA,FALSE,0.485758833753794,"ADRIFT_014","MOB",1285
51719,36.0436,-121.99059,2022-04-24 01:02:10,"U",NA,NA,FALSE,0.475707815372836,"ADRIFT_014","MOB",1234
50073,36.04169,-121.9883,2022-04-24 01:21:36,"AD",NA,NA,FALSE,0.471449941688163,"ADRIFT_014","MOB",1234
51720,36.04068,-121.98715,2022-04-24 01:32:00,"U",NA,NA,FALSE,0.485992163782838,"ADRIFT_014","MOB",1232
51721,36.03724,-121.98277,2022-04-24 02:01:45,"U",NA,NA,FALSE,0.596772171945171,"ADRIFT_014","MOB",1232
50074,36.03555,-121.98047,2022-04-24 02:19:24,"AD",NA,NA,FALSE,0.548692553028986,"ADRIFT_014","MOB",1232
51722,36.03398,-121.97865,2022-04-24 02:31:45,"U",NA,NA,FALSE,0.558697200498357,"ADRIFT_014","MOB",1232
51723,36.0299,-121.97459,2022-04-24 03:01:38,"U",NA,NA,FALSE,0.629829119412126,"ADRIFT_014","MOB",1192
50075,36.02681,-121.97192,2022-04-24 03:22:06,"AD",NA,NA,FALSE,0.638761459675749,"ADRIFT_014","MOB",1192
51724,36.02485,-121.97038,2022-04-24 03:33:57,"U",NA,NA,FALSE,0.677087805156537,"ADRIFT_014","MOB",1201
51725,36.02007,-121.96677,2022-04-24 04:01:32,"U",NA,NA,FALSE,0.729403426141247,"ADRIFT_014","MOB",1201
50076,36.01626,-121.96416,2022-04-24 04:21:31,"AD",NA,NA,FALSE,0.742087557845275,"ADRIFT_014","MOB",1201
51726,36.0142,-121.96298,2022-04-24 04:31:26,"U",NA,NA,FALSE,0.795352605014474,"ADRIFT_014","MOB",1201
51727,36.00731,-121.95938,2022-04-24 05:01:14,"U",NA,NA,FALSE,0.901149588615045,"ADRIFT_014","MOB",1234
50077,36.00363,-121.95754,2022-04-24 05:20:06,"AD",NA,NA,FALSE,0.84068596209721,"ADRIFT_014","MOB",1224
51728,36.00143,-121.95663,2022-04-24 05:31:14,"U",NA,NA,FALSE,0.752246934475703,"ADRIFT_014","MOB",1224
51729,35.99448,-121.95448,2022-04-24 06:01:02,"U",NA,NA,FALSE,0.862754915585386,"ADRIFT_014","MOB",1224
50078,35.99003,-121.95325,2022-04-24 06:20:06,"AD",NA,NA,FALSE,0.839497312942355,"ADRIFT_014","MOB",1445
51730,35.98695,-121.95259,2022-04-24 06:33:30,"U",NA,NA,FALSE,0.849222973845509,"ADRIFT_014","MOB",1445
51731,35.98111,-121.95198,2022-04-24 07:00:40,"U",NA,NA,FALSE,0.774012012557587,"ADRIFT_014","MOB",1445
50079,35.97675,-121.95177,2022-04-24 07:21:54,"AD",NA,NA,FALSE,0.774097595469151,"ADRIFT_014","MOB",1445
51732,35.96897,-121.95236,2022-04-24 08:02:57,"U",NA,NA,FALSE,0.699517480264922,"ADRIFT_014","MOB",1281
50080,35.96617,-121.953,2022-04-24 08:20:54,"AD",NA,NA,FALSE,0.646212431400503,"ADRIFT_014","MOB",1281
51733,35.96313,-121.95364,2022-04-24 08:34:04,"U",NA,NA,FALSE,0.683938489546045,"ADRIFT_014","MOB",1281
51734,35.95699,-121.95441,2022-04-24 09:04:04,"U",NA,NA,FALSE,0.738078984172415,"ADRIFT_014","MOB",1270
50081,35.9542,-121.95557,2022-04-24 09:20:54,"AD",NA,NA,FALSE,0.726558343937081,"ADRIFT_014","MOB",1270
51735,35.95208,-121.95616,2022-04-24 09:32:01,"U",NA,NA,FALSE,0.65617437695752,"ADRIFT_014","MOB",1270
51736,35.94691,-121.95844,2022-04-24 10:00:17,"U",NA,NA,FALSE,0.697095494400465,"ADRIFT_014","MOB",1294
50082,35.94347,-121.96004,2022-04-24 10:19:22,"AD",NA,NA,FALSE,0.695164913408936,"ADRIFT_014","MOB",1294
51737,35.9412,-121.96109,2022-04-24 10:31:58,"U",NA,NA,FALSE,0.691078820994105,"ADRIFT_014","MOB",1298
51738,35.93637,-121.9633,2022-04-24 11:00:09,"U",NA,NA,FALSE,0.656026286428219,"ADRIFT_014","MOB",1298
50083,35.93292,-121.96506,2022-04-24 11:20:54,"AD",NA,NA,FALSE,0.659552920224364,"ADRIFT_014","MOB",1298
51739,35.93108,-121.96587,2022-04-24 11:32:31,"U",NA,NA,FALSE,0.630471334027075,"ADRIFT_014","MOB",1298
51740,35.92665,-121.968,2022-04-24 11:59:56,"U",NA,NA,FALSE,0.622440033982753,"ADRIFT_014","MOB",1298
50084,35.92367,-121.96895,2022-04-24 12:19:22,"AD",NA,NA,FALSE,0.599882102554825,"ADRIFT_014","MOB",1317
51741,35.92107,-121.96925,2022-04-24 12:32:01,"U",NA,NA,FALSE,0.634241059699715,"ADRIFT_014","MOB",1317
51742,35.91712,-121.97037,2022-04-24 13:02:01,"U",NA,NA,FALSE,0.484772034608313,"ADRIFT_014","MOB",1317
50085,35.91424,-121.97105,2022-04-24 13:20:55,"AD",NA,NA,FALSE,0.558601024788087,"ADRIFT_014","MOB",1317
51743,35.91227,-121.9716,2022-04-24 13:32:34,"U",NA,NA,FALSE,0.581551367982729,"ADRIFT_014","MOB",1317
51744,35.90781,-121.97237,2022-04-24 14:02:34,"U",NA,NA,FALSE,0.538594517793035,"ADRIFT_014","MOB",1350
50086,35.90536,-121.97249,2022-04-24 14:18:25,"AD",NA,NA,FALSE,0.55885381593317,"ADRIFT_014","MOB",1350
51745,35.90328,-121.97272,2022-04-24 14:32:57,"U",NA,NA,FALSE,0.535951197126838,"ADRIFT_014","MOB",1350
51746,35.89809,-121.97375,2022-04-24 15:02:57,"U",NA,NA,FALSE,0.628696295021849,"ADRIFT_014","MOB",1350
50087,35.89501,-121.9745,2022-04-24 15:16:28,"AD",NA,NA,FALSE,0.647587903259722,"ADRIFT_014","MOB",1350
51747,35.8863,-121.97654,2022-04-24 15:58:43,"U",NA,NA,FALSE,0.772413751117269,"ADRIFT_014","MOB",1443
50088,35.88321,-121.97725,2022-04-24 16:16:28,"AD",NA,NA,FALSE,0.718138294589723,"ADRIFT_014","MOB",1443
51748,35.88054,-121.97754,2022-04-24 16:28:47,"U",NA,NA,FALSE,0.694118439548176,"ADRIFT_014","MOB",1443
51749,35.87399,-121.97783,2022-04-24 16:58:43,"U",NA,NA,FALSE,0.785546863549994,"ADRIFT_014","MOB",1355
50089,35.86949,-121.97835,2022-04-24 17:18:25,"AD",NA,NA,FALSE,0.796231693548386,"ADRIFT_014","MOB",1355
51750,35.86681,-121.97856,2022-04-24 17:30:06,"U",NA,NA,FALSE,0.823589834204312,"ADRIFT_014","MOB",1355
51751,35.86007,-121.9794,2022-04-24 17:58:27,"U",NA,NA,FALSE,0.857301057018204,"ADRIFT_014","MOB",1355
50090,35.8554,-121.98026,2022-04-24 18:18:01,"AD",NA,NA,FALSE,0.853288342067049,"ADRIFT_014","MOB",1302
51752,35.85231,-121.98097,2022-04-24 18:30:23,"U",NA,NA,FALSE,0.883552194569007,"ADRIFT_014","MOB",1302
51753,35.84509,-121.98318,2022-04-24 18:59:59,"U",NA,NA,FALSE,0.901843566298501,"ADRIFT_014","MOB",1302
50091,35.83963,-121.98517,2022-04-24 19:19:00,"AD",NA,NA,FALSE,0.957074982079779,"ADRIFT_014","MOB",1265
51754,35.83737,-121.98593,2022-04-24 19:29:59,"U",NA,NA,FALSE,0.961252199955182,"ADRIFT_014","MOB",1265
51755,35.83012,-121.98911,2022-04-24 19:59:59,"U",NA,NA,FALSE,0.92064037104149,"ADRIFT_014","MOB",1265
50092,35.82622,-121.99202,2022-04-24 20:19:29,"AD",NA,NA,FALSE,0.861485301672697,"ADRIFT_014","MOB",1263
51756,35.82387,-121.99347,2022-04-24 20:27:50,"U",NA,NA,FALSE,0.925964460572965,"ADRIFT_014","MOB",1157
51757,35.81761,-121.99809,2022-04-24 20:57:50,"U",NA,NA,FALSE,0.873431411286444,"ADRIFT_014","MOB",1157
50093,35.81357,-122.00053,2022-04-24 21:19:05,"AD",NA,NA,FALSE,0.86825907765683,"ADRIFT_014","MOB",1157
50094,35.80367,-122.01004,2022-04-24 22:15:20,"AD",NA,NA,FALSE,0.801736460334727,"ADRIFT_014","MOB",1114
51758,35.80188,-122.01189,2022-04-24 22:27:34,"U",NA,NA,FALSE,0.772965007714155,"ADRIFT_014","MOB",1114
50095,35.79565,-122.02036,2022-04-24 23:19:00,"AD",NA,NA,FALSE,0.65472492453565,"ADRIFT_014","MOB",1114
51759,35.7948,-122.02167,2022-04-24 23:30:08,"U",NA,NA,FALSE,0.611167120810329,"ADRIFT_014","MOB",1114
51760,35.79215,-122.02588,2022-04-24 23:59:05,"U",NA,NA,FALSE,0.537134324504849,"ADRIFT_014","MOB",1117
50096,35.79079,-122.02852,2022-04-25 00:16:35,"AD",NA,NA,FALSE,0.513066915650611,"ADRIFT_014","MOB",1081
51761,35.78978,-122.03017,2022-04-25 00:30:08,"U",NA,NA,FALSE,0.4879329119961,"ADRIFT_014","MOB",1081
51762,35.78761,-122.03481,2022-04-25 00:57:07,"U",NA,NA,FALSE,0.579557731555494,"ADRIFT_014","MOB",1081
50097,35.78632,-122.03824,2022-04-25 01:17:35,"AD",NA,NA,FALSE,0.534841242844705,"ADRIFT_014","MOB",1081
51763,35.78559,-122.03993,2022-04-25 01:28:06,"U",NA,NA,FALSE,0.536694776572635,"ADRIFT_014","MOB",1081
51764,35.7828,-122.0441,2022-04-25 02:00:43,"U",NA,NA,FALSE,0.48357635126644,"ADRIFT_014","MOB",1077
50098,35.781,-122.04597,2022-04-25 02:18:24,"AD",NA,NA,FALSE,0.486350742653059,"ADRIFT_014","MOB",1077
1757288294,35.77966,-122.04701,2022-04-25 02:28:55,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.500571204919579,"ADRIFT_014","MOB",1077
1757293743,35.77685,-122.04945,2022-04-25 02:56:46,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.443426790169821,"ADRIFT_014","MOB",1077
1757297283,35.77482,-122.05119,2022-04-25 03:15:54,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.468091967533114,"ADRIFT_014","MOB",1113
1757299575,35.7734,-122.05219,2022-04-25 03:28:29,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.464837438158043,"ADRIFT_014","MOB",1113
1757304065,35.76961,-122.05452,2022-04-25 03:56:28,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.543459901853458,"ADRIFT_014","MOB",1113
1757307644,35.76655,-122.05624,2022-04-25 04:17:55,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.534368391989503,"ADRIFT_014","MOB",1113
1757309046,35.76534,-122.05678,2022-04-25 04:26:21,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.558277113006521,"ADRIFT_014","MOB",1113
1757314270,35.76068,-122.05939,2022-04-25 04:58:29,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.571911575712534,"ADRIFT_014","MOB",1143
1757316789,35.75827,-122.06113,2022-04-25 05:15:24,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.573503995889587,"ADRIFT_014","MOB",1172
1757318626,35.75657,-122.06248,2022-04-25 05:26:13,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.623548026383769,"ADRIFT_014","MOB",1172
1757324268,35.75201,-122.06654,2022-04-25 05:59:56,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.599507879046493,"ADRIFT_014","MOB",1172
1757337205,35.74907,-122.06862,2022-04-25 06:13:14,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.684931090551335,"ADRIFT_014","MOB",1172
1757329596,35.74738,-122.07025,2022-04-25 06:28:31,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.694104449652495,"ADRIFT_014","MOB",1172
1757344899,35.7434,-122.0747,2022-04-25 06:58:06,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.653060767862864,"ADRIFT_014","MOB",1172
1757337186,35.74135,-122.07729,2022-04-25 07:13:14,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.625834828443802,"ADRIFT_014","MOB",1256
1757339436,35.7402,-122.07898,2022-04-25 07:25:49,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.612810210789094,"ADRIFT_014","MOB",1256
1757344884,35.73748,-122.08388,2022-04-25 07:58:06,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.537071748309031,"ADRIFT_014","MOB",1256
1757359879,35.73588,-122.08652,2022-04-25 08:14:30,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.544754570115197,"ADRIFT_014","MOB",1256
1757356654,35.73508,-122.08782,2022-04-25 08:29:19,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.460829055898852,"ADRIFT_014","MOB",1256
1757356634,35.73272,-122.09245,2022-04-25 08:59:19,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.532389984191229,"ADRIFT_014","MOB",1278
1757359864,35.73232,-122.09459,2022-04-25 09:14:30,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.447311394323944,"ADRIFT_014","MOB",1278
1757363031,35.73191,-122.09647,2022-04-25 09:28:05,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.421066726530928,"ADRIFT_014","MOB",1278
1757369654,35.73135,-122.10037,2022-04-25 09:56:34,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.406679396982751,"ADRIFT_014","MOB",1278
1757374527,35.73111,-122.10323,2022-04-25 10:15:31,"AD","0-2574327","UNLIMITED-TRACK",FALSE,0.420266292788605,"ADRIFT_014","MOB",1278
1757377413,35.73094,-122.10478,2022-04-25 10:26:06,"U","0-2571709","UNLIMITED-TRACK",FALSE,0.439622643892536,"ADRIFT_014","MOB",1278
