"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
4200864635,45.3243,-124.4031,2023-04-26 02:08:00,"SO-588","321245",NA,FALSE,NA,"ADRIFT_065","ORE",352
4200895402,45.32384,-124.40381,2023-04-26 02:33:43,"SO-588","321245",NA,FALSE,0.0950247798795834,"ADRIFT_065","ORE",352
4200940963,45.32279,-124.40623,2023-04-26 03:05:44,"SO-588","321245",NA,TRUE,0.224950524033366,"ADRIFT_065","ORE",352
4200996891,45.32169,-124.40973,2023-04-26 03:37:41,"SO-588","321245",NA,TRUE,0.30401711889643,"ADRIFT_065","ORE",376
4201064908,45.3208,-124.41387,2023-04-26 04:04:38,"SO-588","321245",NA,TRUE,0.407115448859366,"ADRIFT_065","ORE",376
4201198429,45.31992,-124.42198,2023-04-26 04:49:43,"SO-588","321245",NA,TRUE,0.461405658821584,"ADRIFT_065","ORE",376
4201363886,45.31992,-124.42198,2023-04-26 05:00:00,"SO-588","321245",NA,TRUE,0,"ADRIFT_065","ORE",376
4201363901,45.31984,-124.42857,2023-04-26 05:24:01,"SO-588","321245",NA,TRUE,0.695731428406977,"ADRIFT_065","ORE",385
4201475991,45.32039,-124.43364,2023-04-26 05:49:43,"SO-588","321245",NA,TRUE,0.506002044236171,"ADRIFT_065","ORE",385
4201677705,45.32185,-124.44235,2023-04-26 06:31:43,"SO-588","321245",NA,TRUE,0.540368008191253,"ADRIFT_065","ORE",395
4201821480,45.32353,-124.44823,2023-04-26 07:00:46,"SO-588","321245",NA,TRUE,0.553600574632642,"ADRIFT_065","ORE",395
4201972871,45.32577,-124.45348,2023-04-26 07:31:06,"SO-588","321245",NA,TRUE,0.512748257472411,"ADRIFT_065","ORE",391
4202143080,45.32854,-124.45866,2023-04-26 08:04:45,"SO-588","321245",NA,TRUE,0.489655353792084,"ADRIFT_065","ORE",396
4202285456,45.33152,-124.46217,2023-04-26 08:32:46,"SO-588","321245",NA,TRUE,0.496923508833004,"ADRIFT_065","ORE",396
4202513552,45.33696,-124.46554,2023-04-26 09:16:50,"SO-588","321245",NA,TRUE,0.484107717160545,"ADRIFT_065","ORE",396
4202668931,45.34087,-124.46747,2023-04-26 09:47:00,"SO-588","321245",NA,TRUE,0.493176947772999,"ADRIFT_065","ORE",396
4202840465,45.34523,-124.46951,2023-04-26 10:21:06,"SO-588","321245",NA,TRUE,0.483824193878537,"ADRIFT_065","ORE",396
4202964676,45.34848,-124.47048,2023-04-26 10:46:43,"SO-588","321245",NA,TRUE,0.465894227043046,"ADRIFT_065","ORE",396
4203107958,45.3521,-124.47112,2023-04-26 11:15:41,"SO-588","321245",NA,TRUE,0.452557844378813,"ADRIFT_065","ORE",396
4203299963,45.35655,-124.47076,2023-04-26 11:54:00,"SO-588","321245",NA,TRUE,0.418016483380945,"ADRIFT_065","ORE",396
4203458447,45.36007,-124.4693,2023-04-26 12:25:40,"SO-588","321245",NA,TRUE,0.416172189628878,"ADRIFT_065","ORE",397
4203665971,45.36334,-124.46743,2023-04-26 13:01:37,"SO-588","321245",NA,TRUE,0.352424987332552,"ADRIFT_065","ORE",397
4203835949,45.36522,-124.46574,2023-04-26 13:30:38,"SO-588","321245",NA,TRUE,0.275634378937456,"ADRIFT_065","ORE",397
4204046969,45.36686,-124.4643,2023-04-26 14:02:00,"SO-588","321245",NA,TRUE,0.220962359823625,"ADRIFT_065","ORE",397
4204308905,45.36947,-124.45992,2023-04-26 14:45:41,"SO-588","321245",NA,TRUE,0.332569181109124,"ADRIFT_065","ORE",397
4204471911,45.37038,-124.45797,2023-04-26 15:16:39,"SO-588","321245",NA,TRUE,0.19128978416025,"ADRIFT_065","ORE",386
4204623548,45.37086,-124.45677,2023-04-26 15:51:42,"SO-588","321245",NA,TRUE,0.0997088085318019,"ADRIFT_065","ORE",386
4204728750,45.37102,-124.45694,2023-04-26 16:18:46,"SO-588","321245",NA,TRUE,0.0265389566094022,"ADRIFT_065","ORE",386
4204855011,45.37127,-124.4576,2023-04-26 16:55:41,"SO-588","321245",NA,TRUE,0.0514075972237382,"ADRIFT_065","ORE",386
4204965841,45.37162,-124.45838,2023-04-26 17:31:39,"SO-588","321245",NA,TRUE,0.065115886708309,"ADRIFT_065","ORE",397
4205088856,45.37142,-124.45838,2023-04-26 18:15:22,"SO-588","321245",NA,TRUE,0.016439933935497,"ADRIFT_065","ORE",397
4205162686,45.37109,-124.45861,2023-04-26 18:45:37,"SO-588","321245",NA,TRUE,0.0436767037920313,"ADRIFT_065","ORE",397
4205240017,45.37103,-124.45919,2023-04-26 19:19:37,"SO-588","321245",NA,TRUE,0.0436707010386059,"ADRIFT_065","ORE",397
4205300291,45.37118,-124.45986,2023-04-26 19:49:36,"SO-588","321245",NA,TRUE,0.0593853745008631,"ADRIFT_065","ORE",397
4205356974,45.37154,-124.46061,2023-04-26 20:19:00,"SO-588","321245",NA,TRUE,0.0781735978713604,"ADRIFT_065","ORE",397
4205421703,45.37216,-124.46196,2023-04-26 20:57:41,"SO-588","321245",NA,TRUE,0.105501102070318,"ADRIFT_065","ORE",397
4205562348,45.37322,-124.46297,2023-04-26 21:32:40,"SO-588","321245",NA,TRUE,0.131159261966042,"ADRIFT_065","ORE",397
4205656618,45.3746,-124.46355,2023-04-26 22:01:38,"SO-588","321245",NA,TRUE,0.178551033847163,"ADRIFT_065","ORE",397
4205710858,45.37618,-124.46383,2023-04-26 22:32:37,"SO-588","321245",NA,TRUE,0.184674836564898,"ADRIFT_065","ORE",401
