"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
15728,41.05405,-124.502,2021-09-08 05:26:06,"F",NA,NA,FALSE,NA,"ADRIFT_009","Eureka",630
15886,41.05381,-124.50189,2021-09-08 05:27:07,"G",NA,NA,FALSE,NA,"ADRIFT_009","Eureka",630
15729,41.05407,-124.50198,2021-09-08 05:31:10,"F",NA,NA,FALSE,0.0177771881479947,"ADRIFT_009","Eureka",630
15887,41.05479,-124.49926,2021-09-08 06:00:57,"G",NA,NA,FALSE,0.235503658964072,"ADRIFT_009","Eureka",630
15888,41.05599,-124.49643,2021-09-08 06:30:57,"G",NA,NA,FALSE,0.293895041060143,"ADRIFT_009","Eureka",630
15730,41.05604,-124.4964,2021-09-08 06:31:10,"F",NA,NA,FALSE,0.278925495809842,"ADRIFT_009","Eureka",630
15889,41.05939,-124.49449,2021-09-08 07:00:15,"G",NA,NA,FALSE,0.453879677373511,"ADRIFT_009","Eureka",679
15890,41.06179,-124.49265,2021-09-08 07:31:59,"G",NA,NA,FALSE,0.313984353896925,"ADRIFT_009","Eureka",679
15731,41.06193,-124.49249,2021-09-08 07:33:59,"F",NA,NA,FALSE,0.37680316395717,"ADRIFT_009","Eureka",679
15891,41.06333,-124.491,2021-09-08 08:04:09,"G",NA,NA,FALSE,0.221333767219898,"ADRIFT_009","Eureka",640
15892,41.06366,-124.48952,2021-09-08 08:35:26,"G",NA,NA,FALSE,0.134039269364584,"ADRIFT_009","Eureka",640
15732,41.06364,-124.48943,2021-09-08 08:37:01,"F",NA,NA,FALSE,0.164001785172873,"ADRIFT_009","Eureka",640
15733,41.06364,-124.48944,2021-09-08 08:41:24,"F",NA,NA,FALSE,0.00620019631023955,"ADRIFT_009","Eureka",640
15893,41.06306,-124.48819,2021-09-08 09:07:59,"G",NA,NA,FALSE,0.129278031859111,"ADRIFT_009","Eureka",640
15894,41.06185,-124.48819,2021-09-08 09:38:49,"G",NA,NA,FALSE,0.140913933850442,"ADRIFT_009","Eureka",640
15734,41.06171,-124.48824,2021-09-08 09:41:24,"F",NA,NA,FALSE,0.127654280932881,"ADRIFT_009","Eureka",640
15895,41.06018,-124.48979,2021-09-08 10:10:57,"G",NA,NA,FALSE,0.230520358890619,"ADRIFT_009","Eureka",640
15896,41.05813,-124.49181,2021-09-08 10:42:14,"G",NA,NA,FALSE,0.293544545655594,"ADRIFT_009","Eureka",630
15735,41.05806,-124.492,2021-09-08 10:43:31,"F",NA,NA,FALSE,0.267554604377644,"ADRIFT_009","Eureka",630
15736,41.05806,-124.49206,2021-09-08 10:47:33,"F",NA,NA,FALSE,0.0404327963495888,"ADRIFT_009","Eureka",630
15897,41.05585,-124.49455,2021-09-08 11:14:32,"G",NA,NA,FALSE,0.342647987194508,"ADRIFT_009","Eureka",630
15898,41.05345,-124.49861,2021-09-08 11:45:26,"G",NA,NA,FALSE,0.45313406235011,"ADRIFT_009","Eureka",630
15737,41.05325,-124.49893,2021-09-08 11:47:33,"F",NA,NA,FALSE,0.423936156005882,"ADRIFT_009","Eureka",630
