"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
3587199963,35.84321,-124.91768,2016-09-03 05:35:00,"P18B",NA,NA,TRUE,NA,"PASCAL_018","MBY",4419
3587199962,35.84523,-124.91541,2016-09-03 06:01:00,"P18A",NA,NA,TRUE,NA,"PASCAL_018","MBY",4419
3587199961,35.84561,-124.91501,2016-09-03 06:04:00,"P18B",NA,NA,TRUE,0.400596009635902,"PASCAL_018","MBY",4419
3587199960,35.84703,-124.91185,2016-09-03 06:31:00,"P18A",NA,NA,TRUE,0.408018753257763,"PASCAL_018","MBY",4419
3587199959,35.84711,-124.91171,2016-09-03 06:32:00,"P18B",NA,NA,TRUE,0.394268997552343,"PASCAL_018","MBY",4419
3587199958,35.84811,-124.90863,2016-09-03 07:03:00,"P18B",NA,NA,TRUE,0.31242890772715,"PASCAL_018","MBY",4419
3587199957,35.84819,-124.90852,2016-09-03 07:04:00,"P18A",NA,NA,TRUE,0.320589718439803,"PASCAL_018","MBY",4419
3587199956,35.84826,-124.9063,2016-09-03 07:30:00,"P18B",NA,NA,TRUE,0.25284702245221,"PASCAL_018","MBY",4413
3587199955,35.84825,-124.90619,2016-09-03 07:32:00,"P18A",NA,NA,TRUE,0.243179540860211,"PASCAL_018","MBY",4413
3587199953,35.84792,-124.90427,2016-09-03 08:00:00,"P18A",NA,NA,TRUE,0.204702856164889,"PASCAL_018","MBY",4413
3587199954,35.84792,-124.9043,2016-09-03 08:00:00,"P18B",NA,NA,TRUE,0.198924508878289,"PASCAL_018","MBY",4413
3587199952,35.84736,-124.90189,2016-09-03 08:30:00,"P18B",NA,NA,TRUE,0.244014207886617,"PASCAL_018","MBY",4413
3587199951,35.84736,-124.90182,2016-09-03 08:32:00,"P18A",NA,NA,TRUE,0.232276402198113,"PASCAL_018","MBY",4413
3587199949,35.84679,-124.89957,2016-09-03 09:00:00,"P18A",NA,NA,TRUE,0.245815833768821,"PASCAL_018","MBY",4413
3587199950,35.8468,-124.89957,2016-09-03 09:00:00,"P18B",NA,NA,TRUE,0.235601792312849,"PASCAL_018","MBY",4413
3587199948,35.8463,-124.89775,2016-09-03 09:31:00,"P18A",NA,NA,TRUE,0.180619547642796,"PASCAL_018","MBY",4413
3587199947,35.84629,-124.89769,2016-09-03 09:32:00,"P18B",NA,NA,TRUE,0.180879441462412,"PASCAL_018","MBY",4413
3587199946,35.84567,-124.89621,2016-09-03 10:00:00,"P18B",NA,NA,TRUE,0.173631327589922,"PASCAL_018","MBY",4413
3587199945,35.84558,-124.8961,2016-09-03 10:03:00,"P18A",NA,NA,TRUE,0.17087910445157,"PASCAL_018","MBY",4413
3587199944,35.8448,-124.89452,2016-09-03 10:30:00,"P18A",NA,NA,TRUE,0.199897607525443,"PASCAL_018","MBY",4413
3587199943,35.84475,-124.89442,2016-09-03 10:32:00,"P18B",NA,NA,TRUE,0.193223973486696,"PASCAL_018","MBY",4413
3587199942,35.84401,-124.89349,2016-09-03 11:00:00,"P18A",NA,NA,TRUE,0.137778143506144,"PASCAL_018","MBY",4413
3587199941,35.844,-124.89348,2016-09-03 11:01:00,"P18B",NA,NA,TRUE,0.132563349988764,"PASCAL_018","MBY",4413
3587199940,35.84376,-124.89337,2016-09-03 11:30:00,"P18B",NA,NA,TRUE,0.0316903211318262,"PASCAL_018","MBY",4413
3587199939,35.84372,-124.89337,2016-09-03 11:32:00,"P18A",NA,NA,TRUE,0.0343081107956757,"PASCAL_018","MBY",4413
3587199938,35.84391,-124.89337,2016-09-03 12:00:00,"P18A",NA,NA,TRUE,0.0243442984625551,"PASCAL_018","MBY",4413
3587199937,35.84393,-124.89337,2016-09-03 12:00:00,"P18B",NA,NA,TRUE,0.0203296247829786,"PASCAL_018","MBY",4413
3587199936,35.84442,-124.89346,2016-09-03 12:30:00,"P18A",NA,NA,TRUE,0.0616152113471898,"PASCAL_018","MBY",4413
3587199935,35.84444,-124.89346,2016-09-03 12:30:00,"P18B",NA,NA,TRUE,0.0616152112352158,"PASCAL_018","MBY",4413
